TF_ID	Gene_ID	Family
Dca28850.1	Dca28850	B3
Dca30871.1	Dca30871	B3
Dca30872.1	Dca30872	B3
Dca31184.1	Dca31184	B3
Dca31339.1	Dca31339	B3
Dca31474.1	Dca31474	B3
Dca31594.1	Dca31594	B3
Dca32434.1	Dca32434	B3
Dca32437.1	Dca32437	B3
Dca32438.1	Dca32438	B3
Dca33037.1	Dca33037	B3
Dca34814.1	Dca34814	B3
Dca35283.1	Dca35283	B3
Dca35461.1	Dca35461	B3
Dca35504.1	Dca35504	B3
Dca35505.1	Dca35505	B3
Dca35546.1	Dca35546	B3
Dca35548.1	Dca35548	B3
Dca37074.1	Dca37074	B3
Dca38601.1	Dca38601	B3
Dca38602.1	Dca38602	B3
Dca39460.1	Dca39460	B3
Dca39461.1	Dca39461	B3
Dca40915.1	Dca40915	B3
Dca41960.1	Dca41960	B3
Dca41961.1	Dca41961	B3
Dca41962.1	Dca41962	B3
Dca41963.1	Dca41963	B3
Dca4277.1	Dca4277	B3
Dca4707.1	Dca4707	B3
Dca47868.1	Dca47868	B3
Dca47870.1	Dca47870	B3
Dca48815.1	Dca48815	B3
Dca50815.1	Dca50815	B3
Dca51807.1	Dca51807	B3
Dca53207.1	Dca53207	B3
Dca53212.1	Dca53212	B3
Dca55170.1	Dca55170	B3
Dca55533.1	Dca55533	B3
Dca56676.1	Dca56676	B3
Dca56868.1	Dca56868	B3
Dca56869.1	Dca56869	B3
Dca58088.1	Dca58088	B3
Dca58887.1	Dca58887	B3
Dca59602.1	Dca59602	B3
Dca60475.1	Dca60475	B3
Dca62106.1	Dca62106	B3
Dca7309.1	Dca7309	B3
Dca8901.1	Dca8901	B3
Dca9721.1	Dca9721	B3
Dca9722.1	Dca9722	B3
Dca16524.1	Dca16524	AP2
Dca20778.1	Dca20778	AP2
Dca21030.1	Dca21030	AP2
Dca24904.1	Dca24904	AP2
Dca28099.1	Dca28099	AP2
Dca29759.1	Dca29759	AP2
Dca3403.1	Dca3403	AP2
Dca44633.1	Dca44633	AP2
Dca49218.1	Dca49218	AP2
Dca6415.1	Dca6415	AP2
Dca22443.1	Dca22443	AP2
Dca53621.1	Dca53621	AP2
Dca57571.1	Dca57571	AP2
Dca59679.1	Dca59679	AP2
Dca10360.1	Dca10360	ERF
Dca11198.1	Dca11198	ERF
Dca11199.1	Dca11199	ERF
Dca12450.1	Dca12450	ERF
Dca16525.1	Dca16525	ERF
Dca17458.1	Dca17458	ERF
Dca17620.1	Dca17620	ERF
Dca18980.1	Dca18980	ERF
Dca19668.1	Dca19668	ERF
Dca19668.2	Dca19668	ERF
Dca21114.1	Dca21114	ERF
Dca21337.1	Dca21337	ERF
Dca23216.1	Dca23216	ERF
Dca23859.1	Dca23859	ERF
Dca26769.1	Dca26769	ERF
Dca2902.1	Dca2902	ERF
Dca32515.1	Dca32515	ERF
Dca35739.1	Dca35739	ERF
Dca3623.1	Dca3623	ERF
Dca38307.1	Dca38307	ERF
Dca39736.1	Dca39736	ERF
Dca39896.1	Dca39896	ERF
Dca42253.1	Dca42253	ERF
Dca43835.1	Dca43835	ERF
Dca46517.1	Dca46517	ERF
Dca46964.1	Dca46964	ERF
Dca4734.1	Dca4734	ERF
Dca48192.1	Dca48192	ERF
Dca51601.1	Dca51601	ERF
Dca52842.1	Dca52842	ERF
Dca54191.1	Dca54191	ERF
Dca55626.1	Dca55626	ERF
Dca56998.1	Dca56998	ERF
Dca57004.1	Dca57004	ERF
Dca57446.1	Dca57446	ERF
Dca57583.1	Dca57583	ERF
Dca61124.1	Dca61124	ERF
Dca61162.1	Dca61162	ERF
Dca62148.1	Dca62148	ERF
Dca13352.1	Dca13352	DBB
Dca24327.1	Dca24327	DBB
Dca3015.1	Dca3015	DBB
Dca35331.1	Dca35331	DBB
Dca40919.1	Dca40919	DBB
Dca43700.1	Dca43700	DBB
Dca43711.1	Dca43711	DBB
Dca49763.1	Dca49763	DBB
Dca7644.1	Dca7644	DBB
Dca8067.1	Dca8067	DBB
Dca16049.1	Dca16049	CO-like
Dca27017.1	Dca27017	CO-like
Dca27977.1	Dca27977	CO-like
Dca33489.1	Dca33489	CO-like
Dca46288.1	Dca46288	CO-like
Dca46399.1	Dca46399	CO-like
Dca47086.1	Dca47086	CO-like
Dca49764.1	Dca49764	CO-like
Dca51187.1	Dca51187	CO-like
Dca55722.1	Dca55722	CO-like
Dca56170.1	Dca56170	CO-like
Dca59271.1	Dca59271	CO-like
Dca11230.1	Dca11230	ARR-B
Dca12978.1	Dca12978	ARR-B
Dca1765.1	Dca1765	ARR-B
Dca1853.1	Dca1853	ARR-B
Dca25687.1	Dca25687	ARR-B
Dca27529.1	Dca27529	ARR-B
Dca40234.1	Dca40234	ARR-B
Dca48540.1	Dca48540	ARR-B
Dca50574.1	Dca50574	ARR-B
Dca50664.1	Dca50664	ARR-B
Dca61744.1	Dca61744	ARR-B
Dca12622.1	Dca12622	G2-like
Dca12836.1	Dca12836	G2-like
Dca13203.1	Dca13203	G2-like
Dca13480.1	Dca13480	G2-like
Dca13546.1	Dca13546	G2-like
Dca14520.1	Dca14520	G2-like
Dca17019.1	Dca17019	G2-like
Dca17782.1	Dca17782	G2-like
Dca18828.1	Dca18828	G2-like
Dca18912.1	Dca18912	G2-like
Dca21386.1	Dca21386	G2-like
Dca22548.1	Dca22548	G2-like
Dca22636.1	Dca22636	G2-like
Dca24040.1	Dca24040	G2-like
Dca25592.1	Dca25592	G2-like
Dca25726.1	Dca25726	G2-like
Dca28114.1	Dca28114	G2-like
Dca29105.1	Dca29105	G2-like
Dca29702.1	Dca29702	G2-like
Dca30161.1	Dca30161	G2-like
Dca30161.2	Dca30161	G2-like
Dca32147.1	Dca32147	G2-like
Dca32427.1	Dca32427	G2-like
Dca32558.1	Dca32558	G2-like
Dca32697.1	Dca32697	G2-like
Dca34823.1	Dca34823	G2-like
Dca35701.1	Dca35701	G2-like
Dca36007.1	Dca36007	G2-like
Dca39248.1	Dca39248	G2-like
Dca42700.1	Dca42700	G2-like
Dca46780.1	Dca46780	G2-like
Dca54024.1	Dca54024	G2-like
Dca54682.1	Dca54682	G2-like
Dca57219.1	Dca57219	G2-like
Dca58130.1	Dca58130	G2-like
Dca60054.1	Dca60054	G2-like
Dca60722.1	Dca60722	G2-like
Dca6195.1	Dca6195	G2-like
Dca13518.1	Dca13518	MIKC_MADS
Dca17660.1	Dca17660	MIKC_MADS
Dca19159.1	Dca19159	MIKC_MADS
Dca23368.1	Dca23368	MIKC_MADS
Dca24326.1	Dca24326	MIKC_MADS
Dca28764.1	Dca28764	MIKC_MADS
Dca35154.1	Dca35154	MIKC_MADS
Dca35398.1	Dca35398	MIKC_MADS
Dca41798.1	Dca41798	MIKC_MADS
Dca42307.1	Dca42307	MIKC_MADS
Dca42755.1	Dca42755	MIKC_MADS
Dca45289.1	Dca45289	MIKC_MADS
Dca45290.1	Dca45290	MIKC_MADS
Dca47184.1	Dca47184	MIKC_MADS
Dca4751.1	Dca4751	MIKC_MADS
Dca50159.1	Dca50159	MIKC_MADS
Dca5233.1	Dca5233	MIKC_MADS
Dca52384.1	Dca52384	MIKC_MADS
Dca56094.1	Dca56094	MIKC_MADS
Dca57893.1	Dca57893	MIKC_MADS
Dca58524.1	Dca58524	MIKC_MADS
Dca58547.1	Dca58547	MIKC_MADS
Dca61853.1	Dca61853	MIKC_MADS
Dca61854.1	Dca61854	MIKC_MADS
Dca72.1	Dca72	MIKC_MADS
Dca73.1	Dca73	MIKC_MADS
Dca7325.1	Dca7325	MIKC_MADS
Dca20695.1	Dca20695	M-type_MADS
Dca21084.1	Dca21084	M-type_MADS
Dca21085.1	Dca21085	M-type_MADS
Dca21633.1	Dca21633	M-type_MADS
Dca22768.1	Dca22768	M-type_MADS
Dca27570.1	Dca27570	M-type_MADS
Dca28435.1	Dca28435	M-type_MADS
Dca37633.1	Dca37633	M-type_MADS
Dca37955.1	Dca37955	M-type_MADS
Dca38557.1	Dca38557	M-type_MADS
Dca43953.1	Dca43953	M-type_MADS
Dca46738.1	Dca46738	M-type_MADS
Dca49591.1	Dca49591	M-type_MADS
Dca50134.1	Dca50134	M-type_MADS
Dca51118.1	Dca51118	M-type_MADS
Dca52167.1	Dca52167	M-type_MADS
Dca57971.1	Dca57971	M-type_MADS
Dca57972.1	Dca57972	M-type_MADS
Dca62484.1	Dca62484	M-type_MADS
Dca18808.1	Dca18808	GRF
Dca32404.1	Dca32404	GRF
Dca3401.1	Dca3401	GRF
Dca3429.1	Dca3429	GRF
Dca36263.1	Dca36263	GRF
Dca41959.1	Dca41959	GRF
Dca44086.1	Dca44086	GRF
Dca60691.1	Dca60691	GRF
Dca7070.1	Dca7070	GRF
Dca10754.1	Dca10754	HB-other
Dca12336.1	Dca12336	HB-other
Dca12624.1	Dca12624	HB-other
Dca13332.1	Dca13332	HB-other
Dca23366.1	Dca23366	HB-other
Dca36884.1	Dca36884	HB-other
Dca39618.1	Dca39618	HB-other
Dca39672.1	Dca39672	HB-other
Dca4282.1	Dca4282	HB-other
Dca47714.1	Dca47714	HB-other
Dca50288.1	Dca50288	HB-other
Dca55710.1	Dca55710	HB-other
Dca55951.1	Dca55951	HB-other
Dca57120.1	Dca57120	HB-other
Dca58204.1	Dca58204	HB-other
Dca12278.1	Dca12278	WOX
Dca29939.1	Dca29939	WOX
Dca19221.1	Dca19221	WOX
Dca35201.1	Dca35201	WOX
Dca61065.1	Dca61065	WOX
Dca39415.1	Dca39415	WOX
Dca38316.1	Dca38316	WOX
Dca33984.1	Dca33984	TALE
Dca52723.1	Dca52723	TALE
Dca22315.1	Dca22315	TALE
Dca46670.1	Dca46670	TALE
Dca44755.1	Dca44755	TALE
Dca52722.1	Dca52722	TALE
Dca7233.1	Dca7233	TALE
Dca23515.1	Dca23515	TALE
Dca47318.1	Dca47318	TALE
Dca31706.1	Dca31706	TALE
Dca3939.1	Dca3939	TALE
Dca2137.1	Dca2137	HD-ZIP
Dca55125.1	Dca55125	HD-ZIP
Dca6482.1	Dca6482	HD-ZIP
Dca51071.1	Dca51071	HD-ZIP
Dca11196.1	Dca11196	HD-ZIP
Dca31471.1	Dca31471	HD-ZIP
Dca22615.1	Dca22615	HD-ZIP
Dca26661.1	Dca26661	HD-ZIP
Dca53982.1	Dca53982	HD-ZIP
Dca5222.1	Dca5222	HD-ZIP
Dca44732.1	Dca44732	HD-ZIP
Dca53221.1	Dca53221	HD-ZIP
Dca7449.1	Dca7449	HD-ZIP
Dca15454.1	Dca15454	HD-ZIP
Dca60817.1	Dca60817	HD-ZIP
Dca41434.1	Dca41434	HD-ZIP
Dca62226.1	Dca62226	HD-ZIP
Dca37214.1	Dca37214	HD-ZIP
Dca61168.1	Dca61168	HD-ZIP
Dca36793.1	Dca36793	HD-ZIP
Dca54042.1	Dca54042	HD-ZIP
Dca19084.1	Dca19084	HD-ZIP
Dca20472.1	Dca20472	HD-ZIP
Dca52360.1	Dca52360	HD-ZIP
Dca18228.1	Dca18228	HD-ZIP
Dca37221.1	Dca37221	HD-ZIP
Dca4974.1	Dca4974	HD-ZIP
Dca43184.1	Dca43184	TALE
Dca15219.1	Dca15219	TALE
Dca42443.1	Dca42443	TALE
Dca48082.1	Dca48082	TALE
Dca28669.1	Dca28669	TALE
Dca40239.1	Dca40239	TALE
Dca32524.1	Dca32524	TALE
Dca23361.1	Dca23361	TALE
Dca36866.1	Dca36866	HD-ZIP
Dca8766.1	Dca8766	HD-ZIP
Dca42608.1	Dca42608	HD-ZIP
Dca19176.1	Dca19176	HD-ZIP
Dca26965.1	Dca26965	HD-ZIP
Dca53252.1	Dca53252	HD-ZIP
Dca28507.1	Dca28507	HD-ZIP
Dca14666.1	Dca14666	HD-ZIP
Dca59874.1	Dca59874	HD-ZIP
Dca38856.1	Dca38856	HD-ZIP
Dca48543.1	Dca48543	HD-ZIP
Dca55786.1	Dca55786	HD-ZIP
Dca54927.1	Dca54927	HD-ZIP
Dca57217.1	Dca57217	HD-ZIP
Dca19784.1	Dca19784	HD-ZIP
Dca61883.1	Dca61883	HD-ZIP
Dca14238.1	Dca14238	HB-PHD
Dca43497.1	Dca43497	HB-PHD
Dca10214.1	Dca10214	HB-PHD
Dca41322.1	Dca41322	HB-PHD
Dca11404.1	Dca11404	C3H
Dca11549.1	Dca11549	C2H2
Dca11616.1	Dca11616	C2H2
Dca12416.1	Dca12416	C3H
Dca12625.1	Dca12625	C2H2
Dca13307.1	Dca13307	C3H
Dca1561.1	Dca1561	LSD
Dca1631.1	Dca1631	C2H2
Dca16537.1	Dca16537	C3H
Dca16538.1	Dca16538	C2H2
Dca16674.1	Dca16674	C2H2
Dca17093.1	Dca17093	C2H2
Dca17596.1	Dca17596	C2H2
Dca18920.1	Dca18920	C3H
Dca19681.1	Dca19681	C3H
Dca20625.1	Dca20625	C2H2
Dca21109.1	Dca21109	C3H
Dca21258.1	Dca21258	C3H
Dca21823.1	Dca21823	C3H
Dca22868.1	Dca22868	C3H
Dca22994.1	Dca22994	C2H2
Dca2481.1	Dca2481	C2H2
Dca2487.1	Dca2487	C2H2
Dca25779.1	Dca25779	C3H
Dca25795.1	Dca25795	C3H
Dca2589.1	Dca2589	C3H
Dca2590.1	Dca2590	C3H
Dca27035.1	Dca27035	C3H
Dca27595.1	Dca27595	C3H
Dca27706.1	Dca27706	C2H2
Dca28922.1	Dca28922	C3H
Dca30450.1	Dca30450	C3H
Dca31744.1	Dca31744	C3H
Dca31962.1	Dca31962	C3H
Dca32039.1	Dca32039	C2H2
Dca32293.1	Dca32293	C2H2
Dca32511.1	Dca32511	C2H2
Dca32672.1	Dca32672	C2H2
Dca32830.1	Dca32830	C2H2
Dca34079.1	Dca34079	C2H2
Dca34818.1	Dca34818	C3H
Dca35023.1	Dca35023	C3H
Dca37302.1	Dca37302	C2H2
Dca37424.1	Dca37424	C3H
Dca37426.1	Dca37426	C3H
Dca37969.1	Dca37969	C2H2
Dca38582.1	Dca38582	C3H
Dca38957.1	Dca38957	C2H2
Dca4006.1	Dca4006	C2H2
Dca40213.1	Dca40213	C3H
Dca40643.1	Dca40643	C2H2
Dca40952.1	Dca40952	C2H2
Dca41042.1	Dca41042	C2H2
Dca41227.1	Dca41227	C3H
Dca41372.1	Dca41372	C2H2
Dca41461.1	Dca41461	C3H
Dca41464.1	Dca41464	C3H
Dca41701.1	Dca41701	C3H
Dca42108.1	Dca42108	C2H2
Dca43280.1	Dca43280	C2H2
Dca43438.1	Dca43438	C2H2
Dca43964.1	Dca43964	C2H2
Dca44097.1	Dca44097	C2H2
Dca44164.1	Dca44164	C2H2
Dca44296.1	Dca44296	C2H2
Dca44909.1	Dca44909	C3H
Dca45041.1	Dca45041	C3H
Dca45194.1	Dca45194	C2H2
Dca45765.1	Dca45765	C2H2
Dca45838.1	Dca45838	C3H
Dca45839.1	Dca45839	C3H
Dca46872.1	Dca46872	C2H2
Dca46873.1	Dca46873	C3H
Dca47534.1	Dca47534	C3H
Dca47754.1	Dca47754	C3H
Dca47779.1	Dca47779	C3H
Dca47780.1	Dca47780	C3H
Dca47956.1	Dca47956	C3H
Dca47957.1	Dca47957	C3H
Dca48529.1	Dca48529	C3H
Dca48969.1	Dca48969	C3H
Dca4990.1	Dca4990	C3H
Dca50307.1	Dca50307	C2H2
Dca51355.1	Dca51355	C3H
Dca5170.1	Dca5170	C2H2
Dca52486.1	Dca52486	LSD
Dca53064.1	Dca53064	C3H
Dca55362.1	Dca55362	C2H2
Dca55379.1	Dca55379	C2H2
Dca57391.1	Dca57391	C3H
Dca57659.1	Dca57659	C2H2
Dca58080.1	Dca58080	C2H2
Dca5833.1	Dca5833	C3H
Dca58563.1	Dca58563	C3H
Dca58800.1	Dca58800	LSD
Dca59672.1	Dca59672	C3H
Dca59837.1	Dca59837	C2H2
Dca60675.1	Dca60675	C2H2
Dca60701.1	Dca60701	C3H
Dca61862.1	Dca61862	C3H
Dca62424.1	Dca62424	C3H
Dca6278.1	Dca6278	C2H2
Dca6621.1	Dca6621	C2H2
Dca7775.1	Dca7775	C3H
Dca8112.1	Dca8112	C2H2
Dca8957.1	Dca8957	C2H2
Dca9155.1	Dca9155	C3H
Dca9561.1	Dca9561	C3H
Dca10554.1	Dca10554	MYB
Dca11837.1	Dca11837	MYB
Dca16188.1	Dca16188	MYB
Dca16673.1	Dca16673	MYB
Dca18364.1	Dca18364	MYB
Dca18516.1	Dca18516	MYB
Dca18536.1	Dca18536	MYB
Dca18667.1	Dca18667	MYB
Dca19089.1	Dca19089	MYB
Dca20193.1	Dca20193	MYB
Dca20773.1	Dca20773	MYB
Dca20984.1	Dca20984	MYB
Dca20985.1	Dca20985	MYB
Dca21837.1	Dca21837	MYB
Dca21838.1	Dca21838	MYB
Dca21863.1	Dca21863	MYB
Dca22914.1	Dca22914	MYB
Dca24817.1	Dca24817	MYB
Dca25045.1	Dca25045	MYB
Dca25187.1	Dca25187	MYB
Dca26277.1	Dca26277	MYB
Dca26955.1	Dca26955	MYB
Dca27470.1	Dca27470	MYB
Dca27883.1	Dca27883	MYB
Dca28694.1	Dca28694	MYB
Dca29038.1	Dca29038	MYB
Dca29039.1	Dca29039	MYB
Dca29301.1	Dca29301	MYB
Dca29519.1	Dca29519	MYB
Dca30293.1	Dca30293	MYB
Dca30695.1	Dca30695	MYB
Dca30936.1	Dca30936	MYB
Dca31428.1	Dca31428	MYB
Dca31806.1	Dca31806	MYB
Dca32429.1	Dca32429	MYB
Dca32430.1	Dca32430	MYB
Dca33230.2	Dca33230	MYB
Dca34067.1	Dca34067	MYB
Dca34143.1	Dca34143	MYB
Dca36451.1	Dca36451	MYB
Dca37464.1	Dca37464	MYB
Dca37592.1	Dca37592	MYB
Dca38233.1	Dca38233	MYB
Dca38878.1	Dca38878	MYB
Dca39010.1	Dca39010	MYB
Dca39639.1	Dca39639	MYB
Dca39950.1	Dca39950	MYB
Dca40752.1	Dca40752	MYB
Dca41643.1	Dca41643	MYB
Dca41817.1	Dca41817	MYB
Dca41900.1	Dca41900	MYB
Dca42622.1	Dca42622	MYB
Dca42662.1	Dca42662	MYB
Dca44353.1	Dca44353	MYB
Dca44480.1	Dca44480	MYB
Dca48479.1	Dca48479	MYB
Dca48480.1	Dca48480	MYB
Dca48482.1	Dca48482	MYB
Dca48552.1	Dca48552	MYB
Dca49200.1	Dca49200	MYB
Dca50376.1	Dca50376	MYB
Dca50392.1	Dca50392	MYB
Dca50836.1	Dca50836	MYB
Dca51266.1	Dca51266	MYB
Dca51309.1	Dca51309	MYB
Dca51686.1	Dca51686	MYB
Dca5202.1	Dca5202	MYB
Dca53047.1	Dca53047	MYB
Dca53351.1	Dca53351	MYB
Dca53965.1	Dca53965	MYB
Dca54713.1	Dca54713	MYB
Dca55168.1	Dca55168	MYB
Dca56149.1	Dca56149	MYB
Dca56963.1	Dca56963	MYB
Dca5706.1	Dca5706	MYB
Dca57495.1	Dca57495	MYB
Dca59863.1	Dca59863	MYB
Dca60029.1	Dca60029	MYB
Dca60154.1	Dca60154	MYB
Dca61864.1	Dca61864	MYB
Dca7400.1	Dca7400	MYB
Dca9036.1	Dca9036	MYB
Dca10310.1	Dca10310	MYB_related
Dca10688.1	Dca10688	MYB_related
Dca11195.1	Dca11195	MYB_related
Dca11432.1	Dca11432	MYB_related
Dca11860.1	Dca11860	MYB_related
Dca126.1	Dca126	MYB_related
Dca1281.1	Dca1281	MYB_related
Dca13452.1	Dca13452	MYB_related
Dca13545.1	Dca13545	MYB_related
Dca13749.1	Dca13749	MYB_related
Dca16250.1	Dca16250	MYB_related
Dca17720.1	Dca17720	MYB_related
Dca186.1	Dca186	MYB_related
Dca20417.1	Dca20417	MYB_related
Dca20557.1	Dca20557	MYB_related
Dca20799.1	Dca20799	MYB_related
Dca20876.1	Dca20876	MYB_related
Dca211.1	Dca211	MYB_related
Dca24347.1	Dca24347	MYB_related
Dca25158.1	Dca25158	MYB_related
Dca25477.1	Dca25477	MYB_related
Dca26620.1	Dca26620	MYB_related
Dca28743.1	Dca28743	MYB_related
Dca32081.1	Dca32081	MYB_related
Dca33215.1	Dca33215	MYB_related
Dca33230.1	Dca33230	MYB_related
Dca34227.1	Dca34227	MYB_related
Dca34492.1	Dca34492	MYB_related
Dca34495.1	Dca34495	MYB_related
Dca35188.1	Dca35188	MYB_related
Dca37372.1	Dca37372	MYB_related
Dca38229.1	Dca38229	MYB_related
Dca38298.1	Dca38298	MYB_related
Dca38324.1	Dca38324	MYB_related
Dca41709.1	Dca41709	MYB_related
Dca43377.1	Dca43377	MYB_related
Dca43407.1	Dca43407	MYB_related
Dca44098.1	Dca44098	MYB_related
Dca46475.1	Dca46475	MYB_related
Dca47858.1	Dca47858	MYB_related
Dca47939.1	Dca47939	MYB_related
Dca47961.1	Dca47961	MYB_related
Dca48051.1	Dca48051	MYB_related
Dca51070.1	Dca51070	MYB_related
Dca51086.1	Dca51086	MYB_related
Dca51150.1	Dca51150	MYB_related
Dca53999.1	Dca53999	MYB_related
Dca55361.1	Dca55361	MYB_related
Dca56299.1	Dca56299	MYB_related
Dca5670.1	Dca5670	MYB_related
Dca56792.1	Dca56792	MYB_related
Dca57266.1	Dca57266	MYB_related
Dca57458.1	Dca57458	MYB_related
Dca5773.1	Dca5773	MYB_related
Dca58184.1	Dca58184	MYB_related
Dca5860.1	Dca5860	MYB_related
Dca58918.1	Dca58918	MYB_related
Dca58948.1	Dca58948	MYB_related
Dca59169.1	Dca59169	MYB_related
Dca59609.1	Dca59609	MYB_related
Dca59848.1	Dca59848	MYB_related
Dca59864.1	Dca59864	MYB_related
Dca61157.1	Dca61157	MYB_related
Dca6236.1	Dca6236	MYB_related
Dca6992.1	Dca6992	MYB_related
Dca8527.1	Dca8527	MYB_related
