TF_ID	Gene_ID	Family
Aco006567.1	Aco006567	ERF
Aco006716.1	Aco006716	ERF
Aco006883.1	Aco006883	ERF
Aco007650.1	Aco007650	ERF
Aco008323.1	Aco008323	ERF
Aco008968.1	Aco008968	ERF
Aco008998.1	Aco008998	ERF
Aco009511.1	Aco009511	ERF
Aco009649.1	Aco009649	ERF
Aco009985.1	Aco009985	ERF
Aco009986.1	Aco009986	ERF
Aco010173.1	Aco010173	ERF
Aco010430.1	Aco010430	ERF
Aco010545.1	Aco010545	ERF
Aco010600.1	Aco010600	ERF
Aco010602.1	Aco010602	ERF
Aco010738.1	Aco010738	ERF
Aco010908.1	Aco010908	ERF
Aco011077.1	Aco011077	ERF
Aco011155.1	Aco011155	ERF
Aco011669.1	Aco011669	ERF
Aco012157.1	Aco012157	ERF
Aco012243.1	Aco012243	ERF
Aco012562.1	Aco012562	ERF
Aco012835.1	Aco012835	ERF
Aco012858.1	Aco012858	ERF
Aco012860.1	Aco012860	ERF
Aco013629.1	Aco013629	ERF
Aco013795.1	Aco013795	ERF
Aco014268.1	Aco014268	ERF
Aco014708.1	Aco014708	ERF
Aco015162.1	Aco015162	ERF
Aco016102.1	Aco016102	ERF
Aco016197.1	Aco016197	ERF
Aco016213.1	Aco016213	ERF
Aco016346.1	Aco016346	ERF
Aco016696.1	Aco016696	ERF
Aco016891.1	Aco016891	ERF
Aco016902.1	Aco016902	ERF
Aco017794.1	Aco017794	ERF
Aco017803.1	Aco017803	ERF
Aco017940.1	Aco017940	ERF
Aco018023.1	Aco018023	ERF
Aco018224.1	Aco018224	ERF
Aco018980.1	Aco018980	ERF
Aco021063.1	Aco021063	ERF
Aco021629.1	Aco021629	ERF
Aco022052.1	Aco022052	ERF
Aco022517.1	Aco022517	ERF
Aco023605.1	Aco023605	ERF
Aco024332.1	Aco024332	ERF
Aco026785.1	Aco026785	ERF
Aco029929.1	Aco029929	ERF
Aco031075.1	Aco031075	ERF
Aco003401.1	Aco003401	DBB
Aco003454.1	Aco003454	DBB
Aco006513.1	Aco006513	DBB
Aco008479.1	Aco008479	DBB
Aco009994.1	Aco009994	DBB
Aco013131.1	Aco013131	DBB
Aco016257.1	Aco016257	DBB
Aco002998.1	Aco002998	CO-like
Aco003091.1	Aco003091	CO-like
Aco020309.1	Aco020309	CO-like
Aco023820.1	Aco023820	CO-like
Aco026499.1	Aco026499	CO-like
Aco028438.1	Aco028438	CO-like
Aco001817.1	Aco001817	ARR-B
Aco002961.1	Aco002961	ARR-B
Aco008196.1	Aco008196	ARR-B
Aco010891.1	Aco010891	ARR-B
Aco012909.1	Aco012909	ARR-B
Aco013421.1	Aco013421	ARR-B
Aco018444.1	Aco018444	ARR-B
Aco025747.1	Aco025747	ARR-B
Aco000309.1	Aco000309	G2-like
Aco000386.1	Aco000386	G2-like
Aco001017.1	Aco001017	G2-like
Aco001094.1	Aco001094	G2-like
Aco001685.1	Aco001685	G2-like
Aco002890.1	Aco002890	G2-like
Aco004924.1	Aco004924	G2-like
Aco004939.1	Aco004939	G2-like
Aco005167.1	Aco005167	G2-like
Aco006616.1	Aco006616	G2-like
Aco007067.1	Aco007067	G2-like
Aco007475.1	Aco007475	G2-like
Aco008334.1	Aco008334	G2-like
Aco008374.1	Aco008374	G2-like
Aco008375.1	Aco008375	G2-like
Aco008558.1	Aco008558	G2-like
Aco009781.1	Aco009781	G2-like
Aco010145.1	Aco010145	G2-like
Aco011622.1	Aco011622	G2-like
Aco011928.1	Aco011928	G2-like
Aco012613.1	Aco012613	G2-like
Aco012913.1	Aco012913	G2-like
Aco013194.1	Aco013194	G2-like
Aco013405.1	Aco013405	G2-like
Aco014587.1	Aco014587	G2-like
Aco014970.1	Aco014970	G2-like
Aco015674.1	Aco015674	G2-like
Aco015964.1	Aco015964	G2-like
Aco016830.1	Aco016830	G2-like
Aco016908.1	Aco016908	G2-like
Aco017021.1	Aco017021	G2-like
Aco017080.1	Aco017080	G2-like
Aco017082.1	Aco017082	G2-like
Aco017301.1	Aco017301	G2-like
Aco018877.1	Aco018877	G2-like
Aco019267.1	Aco019267	G2-like
Aco023131.1	Aco023131	G2-like
Aco031310.1	Aco031310	G2-like
Aco001069.1	Aco001069	MIKC_MADS
Aco002729.1	Aco002729	MIKC_MADS
Aco003018.1	Aco003018	MIKC_MADS
Aco004028.1	Aco004028	MIKC_MADS
Aco004785.1	Aco004785	MIKC_MADS
Aco004839.1	Aco004839	MIKC_MADS
Aco006017.1	Aco006017	MIKC_MADS
Aco007995.1	Aco007995	MIKC_MADS
Aco007999.1	Aco007999	MIKC_MADS
Aco008359.1	Aco008359	MIKC_MADS
Aco009993.1	Aco009993	MIKC_MADS
Aco011341.1	Aco011341	MIKC_MADS
Aco012428.1	Aco012428	MIKC_MADS
Aco013229.1	Aco013229	MIKC_MADS
Aco014671.1	Aco014671	MIKC_MADS
Aco015105.1	Aco015105	MIKC_MADS
Aco015487.1	Aco015487	MIKC_MADS
Aco016643.1	Aco016643	MIKC_MADS
Aco017499.1	Aco017499	MIKC_MADS
Aco017563.1	Aco017563	MIKC_MADS
Aco017589.1	Aco017589	MIKC_MADS
Aco018015.1	Aco018015	MIKC_MADS
Aco019039.1	Aco019039	MIKC_MADS
Aco019365.1	Aco019365	MIKC_MADS
Aco025594.1	Aco025594	MIKC_MADS
Aco027879.1	Aco027879	MIKC_MADS
Aco030142.1	Aco030142	MIKC_MADS
Aco004987.1	Aco004987	M-type_MADS
Aco004988.1	Aco004988	M-type_MADS
Aco008435.1	Aco008435	M-type_MADS
Aco008623.1	Aco008623	M-type_MADS
Aco011374.1	Aco011374	M-type_MADS
Aco011677.1	Aco011677	M-type_MADS
Aco013324.1	Aco013324	M-type_MADS
Aco013644.1	Aco013644	M-type_MADS
Aco013736.1	Aco013736	M-type_MADS
Aco015104.1	Aco015104	M-type_MADS
Aco015492.1	Aco015492	M-type_MADS
Aco019026.1	Aco019026	M-type_MADS
Aco019842.1	Aco019842	M-type_MADS
Aco022101.1	Aco022101	M-type_MADS
Aco027629.1	Aco027629	M-type_MADS
Aco028086.1	Aco028086	M-type_MADS
Aco030553.1	Aco030553	M-type_MADS
Aco000277.1	Aco000277	GRF
Aco009479.1	Aco009479	GRF
Aco013172.1	Aco013172	GRF
Aco013343.1	Aco013343	GRF
Aco015543.1	Aco015543	GRF
Aco015755.1	Aco015755	GRF
Aco020046.1	Aco020046	GRF
Aco023268.1	Aco023268	GRF
Aco002443.1	Aco002443	HB-other
Aco008183.1	Aco008183	HB-other
Aco012198.1	Aco012198	HB-other
Aco012965.1	Aco012965	HB-other
Aco014285.1	Aco014285	HB-other
Aco015871.1	Aco015871	HB-other
Aco017233.1	Aco017233	HB-other
Aco021772.1	Aco021772	HB-other
Aco001509.1	Aco001509	WOX
Aco007021.1	Aco007021	WOX
Aco015463.1	Aco015463	WOX
Aco029104.1	Aco029104	WOX
Aco015382.1	Aco015382	WOX
Aco022929.1	Aco022929	WOX
Aco017897.1	Aco017897	WOX
Aco001683.1	Aco001683	WOX
Aco013026.1	Aco013026	WOX
Aco011844.1	Aco011844	WOX
Aco002145.1	Aco002145	TALE
Aco016777.1	Aco016777	TALE
Aco013230.1	Aco013230	TALE
Aco015498.1	Aco015498	TALE
Aco015421.1	Aco015421	TALE
Aco010211.1	Aco010211	TALE
Aco005258.1	Aco005258	TALE
Aco015843.1	Aco015843	TALE
Aco013327.1	Aco013327	TALE
Aco009943.1	Aco009943	TALE
Aco023084.1	Aco023084	HD-ZIP
Aco002761.1	Aco002761	HD-ZIP
Aco014788.1	Aco014788	HD-ZIP
Aco020633.1	Aco020633	HD-ZIP
Aco001141.1	Aco001141	HD-ZIP
Aco004061.1	Aco004061	HD-ZIP
Aco000178.1	Aco000178	HD-ZIP
Aco012846.1	Aco012846	HD-ZIP
Aco027420.1	Aco027420	HD-ZIP
Aco014364.1	Aco014364	HD-ZIP
Aco006154.1	Aco006154	HD-ZIP
Aco015133.1	Aco015133	HD-ZIP
Aco000939.1	Aco000939	HD-ZIP
Aco005425.1	Aco005425	HD-ZIP
Aco024127.1	Aco024127	HD-ZIP
Aco003777.1	Aco003777	HD-ZIP
Aco007497.1	Aco007497	HD-ZIP
Aco029320.1	Aco029320	HD-ZIP
Aco013357.1	Aco013357	HD-ZIP
Aco004982.1	Aco004982	HD-ZIP
Aco002548.1	Aco002548	TALE
Aco004983.1	Aco004983	TALE
Aco015873.1	Aco015873	TALE
Aco016892.1	Aco016892	TALE
Aco028389.1	Aco028389	TALE
Aco012803.1	Aco012803	TALE
Aco006448.1	Aco006448	TALE
Aco016636.1	Aco016636	TALE
Aco007423.1	Aco007423	HD-ZIP
Aco018124.1	Aco018124	HD-ZIP
Aco015577.1	Aco015577	HD-ZIP
Aco013825.1	Aco013825	HD-ZIP
Aco008460.1	Aco008460	HD-ZIP
Aco015166.1	Aco015166	HD-ZIP
Aco002636.1	Aco002636	HD-ZIP
Aco007722.1	Aco007722	HD-ZIP
Aco001366.1	Aco001366	HD-ZIP
Aco005080.1	Aco005080	HD-ZIP
Aco008700.1	Aco008700	HD-ZIP
Aco017307.1	Aco017307	HD-ZIP
Aco009064.1	Aco009064	HD-ZIP
Aco004890.1	Aco004890	HB-PHD
Aco000296.1	Aco000296	C3H
Aco000791.1	Aco000791	C2H2
Aco000841.1	Aco000841	C2H2
Aco001390.1	Aco001390	C2H2
Aco001423.1	Aco001423	C2H2
Aco001482.1	Aco001482	C2H2
Aco001815.1	Aco001815	C3H
Aco001897.1	Aco001897	C3H
Aco002426.1	Aco002426	C3H
Aco002440.1	Aco002440	C2H2
Aco002521.1	Aco002521	C2H2
Aco002635.1	Aco002635	C2H2
Aco003233.1	Aco003233	C2H2
Aco003541.1	Aco003541	C2H2
Aco003654.1	Aco003654	C2H2
Aco003774.1	Aco003774	C2H2
Aco003869.1	Aco003869	C2H2
Aco003893.1	Aco003893	C2H2
Aco004240.1	Aco004240	C2H2
Aco004374.1	Aco004374	C3H
Aco004479.1	Aco004479	C2H2
Aco004637.1	Aco004637	C2H2
Aco004759.1	Aco004759	C2H2
Aco004913.1	Aco004913	C2H2
Aco005061.1	Aco005061	LSD
Aco005443.1	Aco005443	C3H
Aco005650.1	Aco005650	C3H
Aco005757.1	Aco005757	C3H
Aco005759.1	Aco005759	C2H2
Aco005863.1	Aco005863	C3H
Aco006100.1	Aco006100	C3H
Aco006330.1	Aco006330	C3H
Aco006377.1	Aco006377	C3H
Aco006457.1	Aco006457	C2H2
Aco006633.1	Aco006633	C3H
Aco006704.1	Aco006704	C2H2
Aco006872.1	Aco006872	C2H2
Aco007027.1	Aco007027	C3H
Aco007447.1	Aco007447	LSD
Aco007581.1	Aco007581	C3H
Aco007874.1	Aco007874	C2H2
Aco007900.1	Aco007900	C2H2
Aco007976.1	Aco007976	C3H
Aco008256.1	Aco008256	C2H2
Aco008341.1	Aco008341	C2H2
Aco008451.1	Aco008451	C3H
Aco008469.1	Aco008469	C2H2
Aco008508.1	Aco008508	C2H2
Aco008552.1	Aco008552	C2H2
Aco008687.1	Aco008687	LSD
Aco008896.1	Aco008896	C2H2
Aco009157.1	Aco009157	C2H2
Aco009190.1	Aco009190	C2H2
Aco009226.1	Aco009226	C3H
Aco009318.1	Aco009318	C2H2
Aco009755.1	Aco009755	C3H
Aco009921.1	Aco009921	C2H2
Aco009946.1	Aco009946	C3H
Aco010230.1	Aco010230	C2H2
Aco010240.1	Aco010240	C2H2
Aco010320.1	Aco010320	C2H2
Aco010544.1	Aco010544	C3H
Aco010557.1	Aco010557	C3H
Aco010929.1	Aco010929	C2H2
Aco010971.1	Aco010971	C2H2
Aco011042.1	Aco011042	C2H2
Aco011044.1	Aco011044	C2H2
Aco011053.1	Aco011053	C3H
Aco011192.1	Aco011192	C2H2
Aco011214.1	Aco011214	C2H2
Aco011500.1	Aco011500	C2H2
Aco011931.1	Aco011931	C2H2
Aco012133.1	Aco012133	C2H2
Aco012134.1	Aco012134	C2H2
Aco012136.1	Aco012136	C2H2
Aco012259.1	Aco012259	C3H
Aco012397.1	Aco012397	C2H2
Aco012738.1	Aco012738	C2H2
Aco012809.1	Aco012809	C2H2
Aco012897.1	Aco012897	C2H2
Aco012990.1	Aco012990	C3H
Aco012999.1	Aco012999	C2H2
Aco013206.1	Aco013206	LSD
Aco013397.1	Aco013397	C2H2
Aco013415.1	Aco013415	C2H2
Aco013597.1	Aco013597	C2H2
Aco013878.1	Aco013878	C3H
Aco014027.1	Aco014027	C3H
Aco014163.1	Aco014163	C2H2
Aco014244.1	Aco014244	C2H2
Aco015187.1	Aco015187	C3H
Aco015479.1	Aco015479	C2H2
Aco015558.1	Aco015558	C3H
Aco015637.1	Aco015637	C2H2
Aco015681.1	Aco015681	C3H
Aco016242.1	Aco016242	C3H
Aco016842.1	Aco016842	C2H2
Aco017123.1	Aco017123	C3H
Aco017732.1	Aco017732	C3H
Aco017789.1	Aco017789	C2H2
Aco018631.1	Aco018631	C3H
Aco018944.1	Aco018944	C3H
Aco019945.1	Aco019945	C2H2
Aco020656.1	Aco020656	C2H2
Aco021548.1	Aco021548	C3H
Aco021560.1	Aco021560	C2H2
Aco022196.1	Aco022196	C3H
Aco022643.1	Aco022643	C3H
Aco023128.1	Aco023128	C2H2
Aco023433.1	Aco023433	C3H
Aco023608.1	Aco023608	C2H2
Aco024208.1	Aco024208	C2H2
Aco026468.1	Aco026468	C2H2
Aco026471.1	Aco026471	C2H2
Aco026491.1	Aco026491	LSD
Aco026868.1	Aco026868	C3H
Aco026992.1	Aco026992	C2H2
Aco028349.1	Aco028349	C2H2
Aco029012.1	Aco029012	C3H
Aco029085.1	Aco029085	C2H2
Aco031656.1	Aco031656	C2H2
Aco031794.1	Aco031794	C2H2
Aco031844.1	Aco031844	C2H2
Aco000514.1	Aco000514	MYB
Aco000536.1	Aco000536	MYB
Aco000590.1	Aco000590	MYB
Aco000847.1	Aco000847	MYB
Aco001045.1	Aco001045	MYB
Aco001084.1	Aco001084	MYB
Aco001113.1	Aco001113	MYB
Aco001218.1	Aco001218	MYB
Aco001378.1	Aco001378	MYB
Aco001588.1	Aco001588	MYB
Aco001748.1	Aco001748	MYB
Aco001802.1	Aco001802	MYB
Aco002526.1	Aco002526	MYB
Aco002582.1	Aco002582	MYB
Aco002802.1	Aco002802	MYB
Aco002989.1	Aco002989	MYB
Aco003262.1	Aco003262	MYB
Aco003309.1	Aco003309	MYB
Aco003598.1	Aco003598	MYB
Aco004081.1	Aco004081	MYB
Aco004416.1	Aco004416	MYB
Aco004978.1	Aco004978	MYB
Aco005389.1	Aco005389	MYB
Aco005966.1	Aco005966	MYB
Aco006386.1	Aco006386	MYB
Aco006402.1	Aco006402	MYB
Aco006517.1	Aco006517	MYB
Aco007204.1	Aco007204	MYB
Aco007619.1	Aco007619	MYB
Aco007733.1	Aco007733	MYB
Aco007902.1	Aco007902	MYB
Aco008438.1	Aco008438	MYB
Aco008682.1	Aco008682	MYB
Aco008865.1	Aco008865	MYB
Aco008934.1	Aco008934	MYB
Aco008987.1	Aco008987	MYB
Aco009029.1	Aco009029	MYB
Aco009478.1	Aco009478	MYB
Aco009598.1	Aco009598	MYB
Aco009605.1	Aco009605	MYB
Aco009749.1	Aco009749	MYB
Aco009947.1	Aco009947	MYB
Aco009968.1	Aco009968	MYB
Aco010058.1	Aco010058	MYB
Aco010108.1	Aco010108	MYB
Aco010195.1	Aco010195	MYB
Aco010274.1	Aco010274	MYB
Aco010322.1	Aco010322	MYB
Aco010782.1	Aco010782	MYB
Aco010976.1	Aco010976	MYB
Aco011071.1	Aco011071	MYB
Aco011242.1	Aco011242	MYB
Aco012129.1	Aco012129	MYB
Aco012266.1	Aco012266	MYB
Aco012607.1	Aco012607	MYB
Aco012621.1	Aco012621	MYB
Aco012950.1	Aco012950	MYB
Aco013105.1	Aco013105	MYB
Aco013133.1	Aco013133	MYB
Aco013173.1	Aco013173	MYB
Aco013198.1	Aco013198	MYB
Aco013389.1	Aco013389	MYB
Aco013641.1	Aco013641	MYB
Aco013937.1	Aco013937	MYB
Aco014104.1	Aco014104	MYB
Aco014113.1	Aco014113	MYB
Aco014182.1	Aco014182	MYB
Aco014419.1	Aco014419	MYB
Aco014614.1	Aco014614	MYB
Aco014678.1	Aco014678	MYB
Aco014685.1	Aco014685	MYB
Aco014702.1	Aco014702	MYB
Aco015386.1	Aco015386	MYB
Aco015411.1	Aco015411	MYB
Aco015454.1	Aco015454	MYB
Aco016293.1	Aco016293	MYB
Aco016294.1	Aco016294	MYB
Aco016874.1	Aco016874	MYB
Aco016984.1	Aco016984	MYB
Aco017254.1	Aco017254	MYB
Aco017649.1	Aco017649	MYB
Aco017875.1	Aco017875	MYB
Aco017900.1	Aco017900	MYB
Aco018658.1	Aco018658	MYB
Aco019526.1	Aco019526	MYB
Aco020311.1	Aco020311	MYB
Aco020863.1	Aco020863	MYB
Aco020874.1	Aco020874	MYB
Aco021231.1	Aco021231	MYB
Aco022092.1	Aco022092	MYB
Aco022792.1	Aco022792	MYB
Aco023262.1	Aco023262	MYB
Aco023263.1	Aco023263	MYB
Aco023266.1	Aco023266	MYB
Aco023267.1	Aco023267	MYB
Aco023818.1	Aco023818	MYB
Aco024560.1	Aco024560	MYB
Aco025308.1	Aco025308	MYB
Aco025559.1	Aco025559	MYB
Aco025712.1	Aco025712	MYB
Aco027180.1	Aco027180	MYB
Aco029060.1	Aco029060	MYB
Aco029165.1	Aco029165	MYB
Aco030108.1	Aco030108	MYB
Aco030433.1	Aco030433	MYB
Aco030627.1	Aco030627	MYB
Aco031816.1	Aco031816	MYB
Aco000681.1	Aco000681	MYB_related
Aco000751.1	Aco000751	MYB_related
Aco001443.1	Aco001443	MYB_related
Aco001524.1	Aco001524	MYB_related
Aco001552.1	Aco001552	MYB_related
Aco003224.1	Aco003224	MYB_related
Aco004551.1	Aco004551	MYB_related
Aco004823.1	Aco004823	MYB_related
Aco005085.1	Aco005085	MYB_related
Aco005371.1	Aco005371	MYB_related
Aco005372.1	Aco005372	MYB_related
Aco005652.1	Aco005652	MYB_related
Aco005752.1	Aco005752	MYB_related
Aco005761.1	Aco005761	MYB_related
Aco005768.1	Aco005768	MYB_related
Aco005922.1	Aco005922	MYB_related
Aco006187.1	Aco006187	MYB_related
Aco007210.1	Aco007210	MYB_related
Aco007886.1	Aco007886	MYB_related
Aco008988.1	Aco008988	MYB_related
Aco009204.1	Aco009204	MYB_related
Aco009969.1	Aco009969	MYB_related
Aco010538.1	Aco010538	MYB_related
Aco010709.1	Aco010709	MYB_related
Aco011681.1	Aco011681	MYB_related
Aco011903.1	Aco011903	MYB_related
Aco012769.1	Aco012769	MYB_related
Aco012841.1	Aco012841	MYB_related
Aco013011.1	Aco013011	MYB_related
Aco013228.1	Aco013228	MYB_related
Aco013238.1	Aco013238	MYB_related
Aco013285.1	Aco013285	MYB_related
Aco013297.1	Aco013297	MYB_related
Aco013304.1	Aco013304	MYB_related
Aco013437.1	Aco013437	MYB_related
Aco014580.1	Aco014580	MYB_related
Aco015311.1	Aco015311	MYB_related
Aco015920.1	Aco015920	MYB_related
Aco016401.1	Aco016401	MYB_related
Aco016520.1	Aco016520	MYB_related
Aco016649.1	Aco016649	MYB_related
Aco016817.1	Aco016817	MYB_related
Aco016870.1	Aco016870	MYB_related
Aco017509.1	Aco017509	MYB_related
Aco017923.1	Aco017923	MYB_related
Aco017935.1	Aco017935	MYB_related
Aco018025.1	Aco018025	MYB_related
Aco018756.1	Aco018756	MYB_related
Aco019297.1	Aco019297	MYB_related
Aco019948.1	Aco019948	MYB_related
Aco020568.1	Aco020568	MYB_related
Aco020777.1	Aco020777	MYB_related
Aco020875.1	Aco020875	MYB_related
Aco020986.1	Aco020986	MYB_related
Aco021134.1	Aco021134	MYB_related
Aco023196.1	Aco023196	MYB_related
Aco023942.1	Aco023942	MYB_related
Aco026420.1	Aco026420	MYB_related
Aco026820.1	Aco026820	MYB_related
Aco028655.1	Aco028655	MYB_related
Aco029094.1	Aco029094	MYB_related
Aco030380.1	Aco030380	MYB_related
Aco030850.1	Aco030850	MYB_related
Aco031080.1	Aco031080	MYB_related
Aco031773.1	Aco031773	MYB_related
