TF_ID	Gene_ID	Family
ORGLA06G0096700.1	ORGLA06G0096700	NAC
ORGLA06G0099500.1	ORGLA06G0099500	bHLH
ORGLA06G0102600.1	ORGLA06G0102600	Dof
ORGLA06G0103100.1	ORGLA06G0103100	NF-YB
ORGLA06G0121500.1	ORGLA06G0121500	ZF-HD
ORGLA06G0124600.1	ORGLA06G0124600	NAC
ORGLA06G0131200.1	ORGLA06G0131200	bHLH
ORGLA06G0135400.1	ORGLA06G0135400	WRKY
ORGLA06G0140300.1	ORGLA06G0140300	bHLH
ORGLA06G0151200.1	ORGLA06G0151200	BES1
ORGLA06G0153500.1	ORGLA06G0153500	NAC
ORGLA06G0155700.1	ORGLA06G0155700	HSF
ORGLA06G0157800.1	ORGLA06G0157800	bHLH
ORGLA06G0158200.1	ORGLA06G0158200	GATA
ORGLA06G0166100.1	ORGLA06G0166100	FAR1
ORGLA06G0172100.1	ORGLA06G0172100	GRAS
ORGLA06G0174900.1	ORGLA06G0174900	bZIP
ORGLA06G0179000.1	ORGLA06G0179000	bZIP
ORGLA06G0181100.1	ORGLA06G0181100	bZIP
ORGLA06G0191100.1	ORGLA06G0191100	WRKY
ORGLA06G0196600.1	ORGLA06G0196600	SBP
ORGLA06G0198800.1	ORGLA06G0198800	bZIP
ORGLA06G0199900.1	ORGLA06G0199900	SBP
ORGLA06G0202500.1	ORGLA06G0202500	NF-YC
ORGLA06G0205600.1	ORGLA06G0205600	NAC
ORGLA06G0219100.1	ORGLA06G0219100	GATA
ORGLA06G0222300.1	ORGLA06G0222300	SBP
ORGLA06G0227100.1	ORGLA06G0227100	FAR1
ORGLA06G0229100.1	ORGLA06G0229100	SRS
ORGLA06G0232500.1	ORGLA06G0232500	bZIP
ORGLA06G0234600.1	ORGLA06G0234600	bZIP
ORGLA06G0235300.1	ORGLA06G0235300	bHLH
ORGLA06G0236900.1	ORGLA06G0236900	NAC
ORGLA06G0239600.1	ORGLA06G0239600	NF-YB
ORGLA06G0244900.1	ORGLA06G0244900	bHLH
ORGLA06G0253200.1	ORGLA06G0253200	bHLH
ORGLA06G0273000.1	ORGLA06G0273000	CPP
ORGLA06G0284700.1	ORGLA06G0284700	FAR1
ORGLA06G0286200.1	ORGLA06G0286200	bHLH
ORGLA06G0286500.1	ORGLA06G0286500	Dof
ORGLA06G0292200.1	ORGLA06G0292200	WRKY
ORGLA06G0299700.1	ORGLA06G0299700	bHLH
ORGLA07G0006800.1	ORGLA07G0006800	WRKY
ORGLA07G0016100.1	ORGLA07G0016100	bZIP
ORGLA07G0020700.1	ORGLA07G0020700	NAC
ORGLA07G0023700.1	ORGLA07G0023700	bHLH
ORGLA07G0028600.1	ORGLA07G0028600	TCP
ORGLA07G0030900.1	ORGLA07G0030900	NF-YA
ORGLA07G0041600.1	ORGLA07G0041600	CPP
ORGLA07G0042500.1	ORGLA07G0042500	HSF
ORGLA07G0044300.1	ORGLA07G0044300	bZIP
ORGLA07G0044500.1	ORGLA07G0044500	bHLH
ORGLA07G0051400.1	ORGLA07G0051400	bHLH
ORGLA07G0053500.1	ORGLA07G0053500	NAC
ORGLA07G0063300.1	ORGLA07G0063300	EIL
ORGLA07G0064400.1	ORGLA07G0064400	NAC
ORGLA07G0068100.1	ORGLA07G0068100	FAR1
ORGLA07G0069100.1	ORGLA07G0069100	Dof
ORGLA07G0072500.1	ORGLA07G0072500	NAC
ORGLA07G0083400.1	ORGLA07G0083400	EIL
ORGLA07G0083600.1	ORGLA07G0083600	NAC
ORGLA07G0113100.1	ORGLA07G0113100	WRKY
ORGLA07G0123500.1	ORGLA07G0123500	FAR1
ORGLA07G0123600.1	ORGLA07G0123600	NAC
ORGLA07G0123700.1	ORGLA07G0123700	FAR1
ORGLA07G0128800.1	ORGLA07G0128800	Dof
ORGLA07G0141300.1	ORGLA07G0141300	bHLH
ORGLA07G0142600.1	ORGLA07G0142600	GRAS
ORGLA07G0144200.1	ORGLA07G0144200	bHLH
ORGLA07G0152100.1	ORGLA07G0152100	FAR1
ORGLA07G0156600.1	ORGLA07G0156600	HRT-like
ORGLA07G0156800.1	ORGLA07G0156800	GRAS
ORGLA07G0157700.1	ORGLA07G0157700	LBD
ORGLA07G0157800.1	ORGLA07G0157800	GRAS
ORGLA07G0160900.1	ORGLA07G0160900	WRKY
ORGLA07G0165600.1	ORGLA07G0165600	NF-YB
ORGLA07G0166900.1	ORGLA07G0166900	NF-YA
ORGLA07G0170400.1	ORGLA07G0170400	FAR1
ORGLA07G0175700.1	ORGLA07G0175700	CAMTA
ORGLA07G0180200.1	ORGLA07G0180200	bHLH
ORGLA07G0185000.1	ORGLA07G0185000	HSF
ORGLA07G0187400.1	ORGLA07G0187400	bZIP
ORGLA07G0207300.1	ORGLA07G0207300	bZIP
ORGLA07G0207800.1	ORGLA07G0207800	WRKY
ORGLA07G0209600.1	ORGLA07G0209600	NAC
ORGLA07G0210900.1	ORGLA07G0210900	NAC
ORGLA07G0211100.1	ORGLA07G0211100	Dof
ORGLA07G0211700.1	ORGLA07G0211700	EIL
ORGLA07G0212000.1	ORGLA07G0212000	bZIP
ORGLA07G0213300.1	ORGLA07G0213300	bZIP
ORGLA07G0232600.1	ORGLA07G0232600	bHLH
ORGLA07G0240800.1	ORGLA07G0240800	LBD
ORGLA07G0243600.1	ORGLA07G0243600	NAC
ORGLA07G0244600.1	ORGLA07G0244600	GRAS
ORGLA07G0250200.1	ORGLA07G0250200	YABBY
ORGLA07G0256600.1	ORGLA07G0256600	BES1
ORGLA07G0258500.1	ORGLA07G0258500	GRAS
ORGLA07G0258600.1	ORGLA07G0258600	WRKY
ORGLA07G0264000.1	ORGLA07G0264000	GeBP
ORGLA08G0004000.1	ORGLA08G0004000	NAC
ORGLA08G0004900.1	ORGLA08G0004900	NAC
ORGLA08G0018000.1	ORGLA08G0018000	bHLH
ORGLA08G0021700.1	ORGLA08G0021700	FAR1
ORGLA08G0029000.1	ORGLA08G0029000	NAC
ORGLA08G0039700.1	ORGLA08G0039700	NF-YB
ORGLA08G0040800.1	ORGLA08G0040800	bZIP
ORGLA08G0041400.1	ORGLA08G0041400	bHLH
ORGLA08G0048400.1	ORGLA08G0048400	NF-YA
ORGLA08G0050000.1	ORGLA08G0050000	WRKY
ORGLA08G0051100.1	ORGLA08G0051100	NAC
ORGLA08G0060600.1	ORGLA08G0060600	WRKY
ORGLA08G0095200.1	ORGLA08G0095200	NAC
ORGLA08G0106400.1	ORGLA08G0106400	bZIP
ORGLA08G0109900.1	ORGLA08G0109900	CPP
ORGLA08G0116200.1	ORGLA08G0116200	WRKY
ORGLA08G0122300.1	ORGLA08G0122300	LBD
ORGLA08G0137200.1	ORGLA08G0137200	TCP
ORGLA08G0137400.1	ORGLA08G0137400	bHLH
ORGLA08G0137900.1	ORGLA08G0137900	NAC
ORGLA08G0139200.1	ORGLA08G0139200	ZF-HD
ORGLA08G0154000.1	ORGLA08G0154000	GeBP
ORGLA08G0155600.1	ORGLA08G0155600	HSF
ORGLA08G0155700.1	ORGLA08G0155700	bHLH
ORGLA08G0157100.1	ORGLA08G0157100	bHLH
ORGLA08G0158100.1	ORGLA08G0158100	ZF-HD
ORGLA08G0160400.1	ORGLA08G0160400	bHLH
ORGLA08G0161200.1	ORGLA08G0161200	Trihelix
ORGLA08G0162900.1	ORGLA08G0162900	bZIP
ORGLA08G0163300.1	ORGLA08G0163300	bHLH
ORGLA08G0164200.1	ORGLA08G0164200	bHLH
ORGLA08G0164300.1	ORGLA08G0164300	Dof
ORGLA08G0168500.1	ORGLA08G0168500	NF-YC
ORGLA08G0170100.1	ORGLA08G0170100	WRKY
ORGLA08G0174800.1	ORGLA08G0174800	bHLH
ORGLA08G0176500.1	ORGLA08G0176500	SBP
ORGLA08G0177600.1	ORGLA08G0177600	NAC
ORGLA08G0179900.1	ORGLA08G0179900	SBP
ORGLA08G0191600.1	ORGLA08G0191600	NAC
ORGLA08G0192400.1	ORGLA08G0192400	LBD
ORGLA08G0194500.1	ORGLA08G0194500	bHLH
ORGLA08G0199700.1	ORGLA08G0199700	bHLH
ORGLA08G0202600.1	ORGLA08G0202600	CPP
ORGLA08G0211300.1	ORGLA08G0211300	bZIP
ORGLA08G0216500.1	ORGLA08G0216500	bZIP
ORGLA08G0218300.1	ORGLA08G0218300	SRS
ORGLA08G0219000.1	ORGLA08G0219000	HSF
ORGLA08G0221100.1	ORGLA08G0221100	bZIP
ORGLA08G0221300.1	ORGLA08G0221300	bHLH
ORGLA08G0226800.1	ORGLA08G0226800	bHLH
ORGLA08G0227400.1	ORGLA08G0227400	NAC
ORGLA08G0230100.1	ORGLA08G0230100	SBP
ORGLA08G0237200.1	ORGLA08G0237200	bHLH
ORGLA09G0000200.1	ORGLA09G0000200	GeBP
ORGLA09G0001000.1	ORGLA09G0001000	GeBP
ORGLA09G0026100.1	ORGLA09G0026100	WRKY
ORGLA09G0055000.1	ORGLA09G0055000	LBD
ORGLA09G0074500.1	ORGLA09G0074500	ZF-HD
ORGLA09G0074600.1	ORGLA09G0074600	ZF-HD
ORGLA09G0076200.1	ORGLA09G0076200	bHLH
ORGLA09G0076400.1	ORGLA09G0076400	WRKY
ORGLA09G0076500.1	ORGLA09G0076500	WRKY
ORGLA09G0090800.1	ORGLA09G0090800	Nin-like
ORGLA09G0093800.1	ORGLA09G0093800	GeBP
ORGLA09G0096400.1	ORGLA09G0096400	HSF
ORGLA09G0096500.1	ORGLA09G0096500	bHLH
ORGLA09G0097200.1	ORGLA09G0097200	bZIP
ORGLA09G0097500.1	ORGLA09G0097500	HSF
ORGLA09G0100600.1	ORGLA09G0100600	ZF-HD
ORGLA09G0101900.1	ORGLA09G0101900	bHLH
ORGLA09G0104900.1	ORGLA09G0104900	bZIP
ORGLA09G0105100.1	ORGLA09G0105100	bHLH
ORGLA09G0105800.1	ORGLA09G0105800	bHLH
ORGLA09G0106100.1	ORGLA09G0106100	Dof
ORGLA09G0109100.1	ORGLA09G0109100	WRKY
ORGLA09G0112900.1	ORGLA09G0112900	bHLH
ORGLA09G0113500.1	ORGLA09G0113500	bZIP
ORGLA09G0113600.1	ORGLA09G0113600	EIL
ORGLA09G0114000.1	ORGLA09G0114000	SBP
ORGLA09G0115600.1	ORGLA09G0115600	NAC
ORGLA09G0117400.1	ORGLA09G0117400	NAC
ORGLA09G0119400.1	ORGLA09G0119400	bHLH
ORGLA09G0123200.1	ORGLA09G0123200	NAC
ORGLA09G0124100.1	ORGLA09G0124100	bHLH
ORGLA09G0128800.1	ORGLA09G0128800	bZIP
ORGLA09G0131400.1	ORGLA09G0131400	bHLH
ORGLA09G0132500.1	ORGLA09G0132500	TCP
ORGLA09G0136300.1	ORGLA09G0136300	SRS
ORGLA09G0142900.1	ORGLA09G0142900	bZIP
ORGLA09G0149200.1	ORGLA09G0149200	Nin-like
ORGLA09G0151700.1	ORGLA09G0151700	NAC
ORGLA09G0151800.1	ORGLA09G0151800	NAC
ORGLA09G0156000.1	ORGLA09G0156000	Trihelix
ORGLA09G0163000.1	ORGLA09G0163000	NF-YB
ORGLA09G0163800.1	ORGLA09G0163800	BES1
ORGLA09G0175100.1	ORGLA09G0175100	NAC
ORGLA09G0180000.1	ORGLA09G0180000	WRKY
ORGLA09G0180300.1	ORGLA09G0180300	ZF-HD
ORGLA09G0181700.1	ORGLA09G0181700	ZF-HD
ORGLA09G0184000.1	ORGLA09G0184000	GeBP
ORGLA10G0001900.1	ORGLA10G0001900	bHLH
ORGLA10G0024000.1	ORGLA10G0024000	FAR1
ORGLA10G0025200.1	ORGLA10G0025200	LBD
ORGLA10G0039000.1	ORGLA10G0039000	NF-YC
ORGLA10G0049300.1	ORGLA10G0049300	WRKY
ORGLA10G0059100.1	ORGLA10G0059100	NAC
ORGLA10G0063900.1	ORGLA10G0063900	GRAS
ORGLA10G0066800.1	ORGLA10G0066800	CAMTA
ORGLA10G0067600.1	ORGLA10G0067600	bHLH
ORGLA10G0075700.1	ORGLA10G0075700	NAC
ORGLA10G0076800.1	ORGLA10G0076800	NF-YA
ORGLA10G0079400.1	ORGLA10G0079400	bHLH
ORGLA10G0079800.1	ORGLA10G0079800	bHLH
ORGLA10G0081400.1	ORGLA10G0081400	Dof
ORGLA10G0084800.1	ORGLA10G0084800	NAC
ORGLA10G0084900.1	ORGLA10G0084900	NAC
ORGLA10G0088100.1	ORGLA10G0088100	HSF
ORGLA10G0100200.1	ORGLA10G0100200	E2F/DP
ORGLA10G0109200.1	ORGLA10G0109200	GATA
ORGLA10G0124500.1	ORGLA10G0124500	bHLH
ORGLA10G0130100.1	ORGLA10G0130100	GRAS
ORGLA10G0133200.1	ORGLA10G0133200	bHLH
ORGLA10G0133700.1	ORGLA10G0133700	GATA
ORGLA10G0139200.1	ORGLA10G0139200	Trihelix
ORGLA10G0141400.1	ORGLA10G0141400	STAT
ORGLA10G0144100.1	ORGLA10G0144100	NAC
ORGLA10G0146100.1	ORGLA10G0146100	bHLH
ORGLA10G0149800.1	ORGLA10G0149800	WRKY
ORGLA10G0167300.1	ORGLA10G0167300	CAMTA
ORGLA10G0168100.1	ORGLA10G0168100	bHLH
ORGLA11G0005800.1	ORGLA11G0005800	LBD
ORGLA11G0013300.1	ORGLA11G0013300	GRAS
ORGLA11G0013900.1	ORGLA11G0013900	NAC
ORGLA11G0014000.1	ORGLA11G0014000	NAC
ORGLA11G0014100.1	ORGLA11G0014100	NAC
ORGLA11G0014400.1	ORGLA11G0014400	ZF-HD
ORGLA11G0021400.1	ORGLA11G0021400	NAC
ORGLA11G0021800.1	ORGLA11G0021800	GRAS
ORGLA11G0022300.1	ORGLA11G0022300	NAC
ORGLA11G0023500.1	ORGLA11G0023500	GRAS
ORGLA11G0027100.1	ORGLA11G0027100	NAC
ORGLA11G0031300.1	ORGLA11G0031300	bZIP
ORGLA11G0032800.1	ORGLA11G0032800	NAC
ORGLA11G0032900.1	ORGLA11G0032900	bZIP
ORGLA11G0035200.1	ORGLA11G0035200	bHLH
ORGLA11G0036500.1	ORGLA11G0036500	bZIP
ORGLA11G0036600.1	ORGLA11G0036600	GRAS
ORGLA11G0038200.1	ORGLA11G0038200	Trihelix
ORGLA11G0044900.1	ORGLA11G0044900	TCP
ORGLA11G0046500.1	ORGLA11G0046500	NAC
ORGLA11G0050000.1	ORGLA11G0050000	NAC
ORGLA11G0062700.1	ORGLA11G0062700	bZIP
ORGLA11G0070600.1	ORGLA11G0070600	ZF-HD
ORGLA11G0071600.1	ORGLA11G0071600	FAR1
ORGLA11G0077500.1	ORGLA11G0077500	bHLH
ORGLA11G0080000.1	ORGLA11G0080000	Nin-like
ORGLA11G0090200.1	ORGLA11G0090200	FAR1
ORGLA11G0103900.1	ORGLA11G0103900	bHLH
ORGLA11G0118800.1	ORGLA11G0118800	WRKY
ORGLA11G0121600.1	ORGLA11G0121600	SBP
ORGLA11G0124900.1	ORGLA11G0124900	GRAS
ORGLA11G0125600.1	ORGLA11G0125600	NAC
ORGLA11G0125700.1	ORGLA11G0125700	NAC
ORGLA11G0125800.1	ORGLA11G0125800	NAC
ORGLA11G0125900.1	ORGLA11G0125900	NAC
ORGLA11G0129200.1	ORGLA11G0129200	bHLH
ORGLA11G0139100.1	ORGLA11G0139100	NF-YC
ORGLA11G0160400.1	ORGLA11G0160400	bHLH
ORGLA11G0161400.1	ORGLA11G0161400	bHLH
ORGLA11G0169400.1	ORGLA11G0169400	bHLH
ORGLA11G0184200.1	ORGLA11G0184200	WRKY
ORGLA11G0184400.1	ORGLA11G0184400	NAC
ORGLA11G0190200.1	ORGLA11G0190200	GRAS
ORGLA11G0190300.1	ORGLA11G0190300	GRAS
ORGLA11G0190400.1	ORGLA11G0190400	GRAS
ORGLA11G0190500.1	ORGLA11G0190500	GRAS
ORGLA11G0190600.1	ORGLA11G0190600	GRAS
ORGLA11G0198500.1	ORGLA11G0198500	GATA
ORGLA11G0201600.1	ORGLA11G0201600	WRKY
ORGLA11G0201700.1	ORGLA11G0201700	WRKY
ORGLA11G0201900.1	ORGLA11G0201900	WRKY
ORGLA11G0202000.1	ORGLA11G0202000	WRKY
ORGLA11G0202100.1	ORGLA11G0202100	WRKY
ORGLA11G0204500.1	ORGLA11G0204500	bHLH
ORGLA11G0215100.1	ORGLA11G0215100	bZIP
ORGLA12G0001500.1	ORGLA12G0001500	LBD
ORGLA12G0007100.1	ORGLA12G0007100	WRKY
ORGLA12G0007300.1	ORGLA12G0007300	WRKY
ORGLA12G0007500.1	ORGLA12G0007500	WRKY
ORGLA12G0007600.1	ORGLA12G0007600	WRKY
ORGLA12G0007700.1	ORGLA12G0007700	WRKY
ORGLA12G0010300.1	ORGLA12G0010300	GRAS
ORGLA12G0011400.1	ORGLA12G0011400	NAC
ORGLA12G0012000.1	ORGLA12G0012000	ZF-HD
ORGLA12G0020400.1	ORGLA12G0020400	GRAS
ORGLA12G0020700.1	ORGLA12G0020700	NAC
ORGLA12G0021500.1	ORGLA12G0021500	GRAS
ORGLA12G0021600.1	ORGLA12G0021600	GRAS
ORGLA12G0030500.1	ORGLA12G0030500	bZIP
ORGLA12G0033100.1	ORGLA12G0033100	NAC
ORGLA12G0034600.1	ORGLA12G0034600	E2F/DP
ORGLA12G0035900.1	ORGLA12G0035900	FAR1
ORGLA12G0036800.1	ORGLA12G0036800	bZIP
ORGLA12G0036900.1	ORGLA12G0036900	GRAS
ORGLA12G0037600.1	ORGLA12G0037600	Trihelix
ORGLA12G0039500.1	ORGLA12G0039500	GATA
ORGLA12G0041500.1	ORGLA12G0041500	TCP
ORGLA12G0043800.1	ORGLA12G0043800	NAC
ORGLA12G0053300.1	ORGLA12G0053300	bZIP
ORGLA12G0056800.1	ORGLA12G0056800	ZF-HD
ORGLA12G0060700.1	ORGLA12G0060700	FAR1
ORGLA12G0062200.1	ORGLA12G0062200	Nin-like
ORGLA12G0063500.1	ORGLA12G0063500	bZIP
ORGLA12G0092600.1	ORGLA12G0092600	NAC
ORGLA12G0092700.1	ORGLA12G0092700	NAC
ORGLA12G0114800.1	ORGLA12G0114800	bHLH
ORGLA12G0138000.1	ORGLA12G0138000	bZIP
ORGLA12G0145700.1	ORGLA12G0145700	GRAS
ORGLA12G0149000.1	ORGLA12G0149000	bHLH
ORGLA12G0149800.1	ORGLA12G0149800	Dof
ORGLA12G0153000.1	ORGLA12G0153000	WRKY
ORGLA12G0155000.1	ORGLA12G0155000	CPP
ORGLA12G0155200.1	ORGLA12G0155200	CPP
ORGLA12G0157200.1	ORGLA12G0157200	bHLH
ORGLA12G0157500.1	ORGLA12G0157500	NAC
ORGLA12G0159000.1	ORGLA12G0159000	NF-YA
ORGLA12G0161900.1	ORGLA12G0161900	TCP
ORGLA12G0163500.1	ORGLA12G0163500	NF-YA
ORGLA12G0165000.1	ORGLA12G0165000	YABBY
ORGLA12G0166900.1	ORGLA12G0166900	GATA
ORGLA12G0169600.1	ORGLA12G0169600	NAC
ORGLA12G0170500.1	ORGLA12G0170500	bHLH
ORGLA12G0171700.1	ORGLA12G0171700	bZIP
ORGLA12G0180300.1	ORGLA12G0180300	NAC
ORGLA12G0187900.1	ORGLA12G0187900	NAC
ORGLA12G0196200.1	ORGLA12G0196200	bHLH
ORGLA12G0197400.1	ORGLA12G0197400	WRKY
ORGLA12G0207400.1	ORGLA12G0207400	GRAS
ORGLA01G0077700.1	ORGLA01G0077700	ARF
ORGLA01G0213000.1	ORGLA01G0213000	ARF
ORGLA01G0363100.1	ORGLA01G0363100	ARF
ORGLA02G0031900.1	ORGLA02G0031900	ARF
ORGLA02G0045800.1	ORGLA02G0045800	ARF
ORGLA02G0176700.1	ORGLA02G0176700	ARF
ORGLA02G0215100.1	ORGLA02G0215100	ARF
ORGLA04G0107000.1	ORGLA04G0107000	ARF
ORGLA04G0160200.1	ORGLA04G0160200	ARF
ORGLA04G0248600.1	ORGLA04G0248600	ARF
ORGLA04G0254900.1	ORGLA04G0254900	ARF
ORGLA04G0270000.1	ORGLA04G0270000	ARF
ORGLA05G0198900.1	ORGLA05G0198900	ARF
ORGLA05G0222700.1	ORGLA05G0222700	ARF
ORGLA06G0056900.1	ORGLA06G0056900	ARF
ORGLA06G0209500.1	ORGLA06G0209500	ARF
ORGLA06G0221800.1	ORGLA06G0221800	ARF
ORGLA08G0183900.1	ORGLA08G0183900	ARF
ORGLA10G0115500.1	ORGLA10G0115500	ARF
ORGLA11G0129300.1	ORGLA11G0129300	ARF
ORGLA12G0109100.1	ORGLA12G0109100	ARF
ORGLA12G0159700.1	ORGLA12G0159700	ARF
ORGLA01G0237800.1	ORGLA01G0237800	B3
ORGLA01G0241400.1	ORGLA01G0241400	B3
ORGLA01G0241600.1	ORGLA01G0241600	B3
ORGLA01G0349100.1	ORGLA01G0349100	B3
ORGLA01G0353400.1	ORGLA01G0353400	B3
ORGLA02G0069900.1	ORGLA02G0069900	B3
ORGLA02G0134900.1	ORGLA02G0134900	B3
ORGLA02G0135000.1	ORGLA02G0135000	B3
ORGLA02G0195900.1	ORGLA02G0195900	B3
ORGLA02G0241100.1	ORGLA02G0241100	B3
ORGLA02G0343600.1	ORGLA02G0343600	B3
ORGLA03G0014300.1	ORGLA03G0014300	B3
ORGLA03G0060000.1	ORGLA03G0060000	B3
ORGLA03G0078800.1	ORGLA03G0078800	B3
ORGLA03G0243400.1	ORGLA03G0243400	B3
ORGLA03G0243600.1	ORGLA03G0243600	B3
ORGLA03G0243700.1	ORGLA03G0243700	B3
ORGLA03G0243900.1	ORGLA03G0243900	B3
ORGLA03G0244100.1	ORGLA03G0244100	B3
ORGLA03G0244700.1	ORGLA03G0244700	B3
ORGLA03G0244900.1	ORGLA03G0244900	B3
ORGLA03G0245000.1	ORGLA03G0245000	B3
ORGLA03G0245100.1	ORGLA03G0245100	B3
ORGLA03G0402000.1	ORGLA03G0402000	B3
ORGLA04G0074500.1	ORGLA04G0074500	B3
ORGLA04G0198400.1	ORGLA04G0198400	B3
ORGLA04G0258500.1	ORGLA04G0258500	B3
ORGLA04G0258600.1	ORGLA04G0258600	B3
ORGLA05G0178700.1	ORGLA05G0178700	B3
ORGLA06G0005000.1	ORGLA06G0005000	B3
ORGLA06G0055700.1	ORGLA06G0055700	B3
ORGLA06G0180700.1	ORGLA06G0180700	B3
ORGLA07G0045100.1	ORGLA07G0045100	B3
ORGLA07G0067400.1	ORGLA07G0067400	B3
ORGLA07G0151800.1	ORGLA07G0151800	B3
ORGLA07G0207500.1	ORGLA07G0207500	B3
ORGLA08G0028800.1	ORGLA08G0028800	B3
ORGLA08G0091000.1	ORGLA08G0091000	B3
ORGLA08G0091200.1	ORGLA08G0091200	B3
ORGLA10G0047100.1	ORGLA10G0047100	B3
ORGLA10G0119700.1	ORGLA10G0119700	B3
ORGLA11G0033600.1	ORGLA11G0033600	B3
ORGLA11G0053000.1	ORGLA11G0053000	B3
ORGLA12G0033700.1	ORGLA12G0033700	B3
ORGLA12G0150100.1	ORGLA12G0150100	B3
ORGLA12G0150200.1	ORGLA12G0150200	B3
ORGLA12G0150300.1	ORGLA12G0150300	B3
ORGLA12G0150600.1	ORGLA12G0150600	B3
ORGLA01G0286200.1	ORGLA01G0286200	AP2
ORGLA01G0345800.1	ORGLA01G0345800	AP2
ORGLA02G0207800.1	ORGLA02G0207800	AP2
ORGLA02G0280000.1	ORGLA02G0280000	AP2
ORGLA03G0053700.1	ORGLA03G0053700	AP2
ORGLA03G0090300.1	ORGLA03G0090300	AP2
ORGLA03G0326600.1	ORGLA03G0326600	AP2
ORGLA03G0357200.1	ORGLA03G0357200	AP2
ORGLA03G0393500.1	ORGLA03G0393500	AP2
ORGLA04G0150400.1	ORGLA04G0150400	AP2
ORGLA04G0237800.1	ORGLA04G0237800	AP2
ORGLA04G0240800.1	ORGLA04G0240800	AP2
ORGLA05G0015400.1	ORGLA05G0015400	AP2
ORGLA06G0029800.1	ORGLA06G0029800	AP2
ORGLA06G0185200.1	ORGLA06G0185200	AP2
ORGLA07G0068600.1	ORGLA07G0068600	AP2
ORGLA08G0037300.1	ORGLA08G0037300	AP2
ORGLA08G0142100.1	ORGLA08G0142100	AP2
ORGLA09G0079700.1	ORGLA09G0079700	AP2
ORGLA11G0014900.1	ORGLA11G0014900	AP2
ORGLA11G0090500.1	ORGLA11G0090500	AP2
ORGLA12G0015400.1	ORGLA12G0015400	AP2
ORGLA05G0129100.1	ORGLA05G0129100	AP2
ORGLA06G0185300.1	ORGLA06G0185300	AP2
ORGLA01G0017500.1	ORGLA01G0017500	ERF
ORGLA01G0037700.1	ORGLA01G0037700	ERF
ORGLA01G0061000.1	ORGLA01G0061000	ERF
ORGLA01G0069400.1	ORGLA01G0069400	ERF
ORGLA01G0108600.1	ORGLA01G0108600	ERF
ORGLA01G0205500.1	ORGLA01G0205500	ERF
ORGLA01G0278100.1	ORGLA01G0278100	ERF
ORGLA01G0324200.1	ORGLA01G0324200	ERF
ORGLA01G0336300.1	ORGLA01G0336300	ERF
ORGLA01G0390500.1	ORGLA01G0390500	ERF
ORGLA02G0040900.1	ORGLA02G0040900	ERF
ORGLA02G0063000.1	ORGLA02G0063000	ERF
ORGLA02G0073000.1	ORGLA02G0073000	ERF
ORGLA02G0087100.1	ORGLA02G0087100	ERF
ORGLA02G0152600.1	ORGLA02G0152600	ERF
ORGLA02G0159100.1	ORGLA02G0159100	ERF
ORGLA02G0170800.1	ORGLA02G0170800	ERF
ORGLA02G0193000.1	ORGLA02G0193000	ERF
ORGLA02G0226500.1	ORGLA02G0226500	ERF
ORGLA02G0226700.1	ORGLA02G0226700	ERF
ORGLA02G0228000.1	ORGLA02G0228000	ERF
ORGLA02G0283200.1	ORGLA02G0283200	ERF
ORGLA02G0291300.1	ORGLA02G0291300	ERF
ORGLA02G0301600.1	ORGLA02G0301600	ERF
ORGLA02G0302700.1	ORGLA02G0302700	ERF
ORGLA02G0312200.1	ORGLA02G0312200	ERF
ORGLA02G0353700.1	ORGLA02G0353700	ERF
ORGLA03G0036700.1	ORGLA03G0036700	ERF
ORGLA03G0058400.1	ORGLA03G0058400	ERF
ORGLA03G0058500.1	ORGLA03G0058500	ERF
ORGLA03G0058800.1	ORGLA03G0058800	ERF
ORGLA03G0058900.1	ORGLA03G0058900	ERF
ORGLA03G0064600.1	ORGLA03G0064600	ERF
ORGLA03G0110800.1	ORGLA03G0110800	ERF
ORGLA03G0161100.1	ORGLA03G0161100	ERF
ORGLA03G0354400.1	ORGLA03G0354400	ERF
ORGLA03G0387300.1	ORGLA03G0387300	ERF
ORGLA03G0412600.1	ORGLA03G0412600	ERF
ORGLA04G0041100.1	ORGLA04G0041100	ERF
ORGLA04G0080400.1	ORGLA04G0080400	ERF
ORGLA04G0098100.1	ORGLA04G0098100	ERF
ORGLA04G0108200.1	ORGLA04G0108200	ERF
ORGLA04G0165700.1	ORGLA04G0165700	ERF
ORGLA04G0177100.1	ORGLA04G0177100	ERF
ORGLA04G0177200.1	ORGLA04G0177200	ERF
ORGLA04G0177300.1	ORGLA04G0177300	ERF
ORGLA04G0178600.1	ORGLA04G0178600	ERF
ORGLA04G0178700.1	ORGLA04G0178700	ERF
ORGLA04G0179000.1	ORGLA04G0179000	ERF
ORGLA04G0192900.1	ORGLA04G0192900	ERF
ORGLA04G0219400.1	ORGLA04G0219400	ERF
ORGLA04G0237600.1	ORGLA04G0237600	ERF
ORGLA04G0242300.1	ORGLA04G0242300	ERF
ORGLA04G0252700.1	ORGLA04G0252700	ERF
ORGLA05G0096900.1	ORGLA05G0096900	ERF
ORGLA05G0107600.1	ORGLA05G0107600	ERF
ORGLA05G0109500.1	ORGLA05G0109500	ERF
ORGLA05G0114900.1	ORGLA05G0114900	ERF
ORGLA05G0145800.1	ORGLA05G0145800	ERF
ORGLA05G0154400.1	ORGLA05G0154400	ERF
