TF_ID	Gene_ID	Family
EPS69386.1	M569_05377	TALE
EPS66562.1	M569_08213	TALE
EPS71753.1	M569_03005	TALE
EPS70616.1	M569_04142	TALE
EPS60349.1	M569_14455	TALE
EPS72090.1	M569_02668	HD-ZIP
EPS72360.1	M569_02398	HD-ZIP
EPS62656.1	M569_12132	HD-ZIP
EPS59283.1	M569_15525	HD-ZIP
EPS57974.1	M569_16843	HD-ZIP
EPS70991.1	M569_03762	HD-ZIP
EPS70568.1	M569_04189	HD-ZIP
EPS57394.1	M569_17424	HD-ZIP
EPS58685.1	M569_16129	HD-ZIP
EPS72059.1	M569_02699	HB-PHD
EPS57173.1	M569_17648	C3H
EPS57175.1	M569_17646	C2H2
EPS57796.1	M569_17020	C3H
EPS57971.1	M569_16846	C2H2
EPS57985.1	M569_16832	C2H2
EPS58012.1	M569_16805	C2H2
EPS58107.1	M569_16711	C2H2
EPS58376.1	M569_16439	C2H2
EPS58935.1	M569_15875	C3H
EPS59196.1	M569_15615	C2H2
EPS59413.1	M569_15396	C2H2
EPS60213.1	M569_14592	C2H2
EPS60306.1	M569_14498	C3H
EPS60506.1	M569_14297	C2H2
EPS60735.1	M569_14067	LSD
EPS61056.1	M569_13743	C2H2
EPS61223.1	M569_13576	C2H2
EPS61299.1	M569_13499	C2H2
EPS61467.1	M569_13330	C2H2
EPS61507.1	M569_13292	C2H2
EPS61529.1	M569_13270	C2H2
EPS61813.1	M569_12980	C3H
EPS61848.1	M569_12944	C2H2
EPS62199.1	M569_12592	C2H2
EPS62410.1	M569_12381	C3H
EPS62601.1	M569_12189	C2H2
EPS62851.1	M569_11938	C2H2
EPS62934.1	M569_11852	C2H2
EPS63133.1	M569_11653	C2H2
EPS63315.1	M569_11470	C2H2
EPS63418.1	M569_11366	C3H
EPS63462.1	M569_11322	C2H2
EPS63683.1	M569_11102	C3H
EPS63993.1	M569_10789	C3H
EPS64097.1	M569_10685	C2H2
EPS64283.1	M569_10498	C2H2
EPS64429.1	M569_10353	C3H
EPS64468.1	M569_10316	C3H
EPS64556.1	M569_10225	C3H
EPS64610.1	M569_10169	C2H2
EPS64917.1	M569_09863	C2H2
EPS65108.1	M569_09667	C3H
EPS65146.1	M569_09634	C2H2
EPS65296.1	M569_09480	C2H2
EPS65346.1	M569_09425	C3H
EPS65497.1	M569_09280	C2H2
EPS65508.1	M569_09274	C2H2
EPS65753.1	M569_09025	C2H2
EPS65907.1	M569_08876	C2H2
EPS65994.1	M569_08787	LSD
EPS65995.1	M569_08782	C2H2
EPS66217.1	M569_08561	C2H2
EPS67037.1	M569_07738	C3H
EPS67064.1	M569_07711	C2H2
EPS67309.1	M569_07467	C2H2
EPS67430.1	M569_07344	C2H2
EPS67888.1	M569_06890	C2H2
EPS67891.1	M569_06884	C3H
EPS68326.1	M569_06444	C2H2
EPS68469.1	M569_06299	C3H
EPS68643.1	M569_06130	C2H2
EPS68667.1	M569_06102	C2H2
EPS68832.1	M569_05938	C2H2
EPS68966.1	M569_05802	C2H2
EPS69097.1	M569_05670	C2H2
EPS69392.1	M569_05374	C3H
EPS69558.1	M569_05210	C2H2
EPS69596.1	M569_05170	C2H2
EPS69858.1	M569_04905	C2H2
EPS70170.1	M569_04587	C2H2
EPS70538.1	M569_04222	C2H2
EPS70603.1	M569_04157	C3H
EPS70723.1	M569_04037	C2H2
EPS70731.1	M569_04032	C2H2
EPS70937.1	M569_03822	C2H2
EPS70963.1	M569_03799	C2H2
EPS70979.1	M569_03779	C2H2
EPS71098.1	M569_03665	C2H2
EPS71120.1	M569_03639	C2H2
EPS71438.1	M569_03319	C3H
EPS71480.1	M569_03286	C2H2
EPS71722.1	M569_03035	C2H2
EPS71826.1	M569_02932	C2H2
EPS71955.1	M569_02805	C2H2
EPS72028.1	M569_02731	C2H2
EPS72081.1	M569_02677	C2H2
EPS72168.1	M569_02590	C2H2
EPS72228.1	M569_02536	C2H2
EPS72274.1	M569_02488	C2H2
EPS72296.1	M569_02462	C2H2
EPS72530.1	M569_02227	C2H2
EPS72579.1	M569_02180	C2H2
EPS72729.1	M569_02032	C2H2
EPS72778.1	M569_01986	C2H2
EPS72988.1	M569_01774	C2H2
EPS73579.1	M569_01179	LSD
EPS73621.1	M569_01136	C3H
EPS73628.1	M569_01134	C3H
EPS73791.1	M569_00965	C3H
EPS73897.1	M569_00864	C2H2
EPS73916.1	M569_00840	C3H
EPS74008.1	M569_00745	C3H
EPS74153.1	M569_00602	C2H2
EPS74381.1	M569_00373	C2H2
EPS74440.1	M569_00316	C3H
EPS74449.1	M569_00308	C2H2
EPS74454.1	M569_00301	C3H
EPS74461.1	M569_00297	C2H2
EPS74556.1	M569_00203	C2H2
EPS57330.1	M569_17489	MYB
EPS57791.1	M569_17026	MYB
EPS57937.1	M569_16882	MYB
EPS58210.1	M569_16605	MYB
EPS58458.1	M569_16356	MYB
EPS59038.1	M569_15771	MYB
EPS59067.1	M569_15742	MYB
EPS59267.1	M569_15542	MYB
EPS59550.1	M569_15255	MYB
EPS60201.1	M569_14602	MYB
EPS60436.1	M569_14368	MYB
EPS61231.1	M569_13569	MYB
EPS61331.1	M569_13466	MYB
EPS61416.1	M569_13382	MYB
EPS61539.1	M569_13258	MYB
EPS61700.1	M569_13095	MYB
EPS61722.1	M569_13071	MYB
EPS62440.1	M569_12349	MYB
EPS62442.1	M569_12348	MYB
EPS62519.1	M569_12272	MYB
EPS63291.1	M569_11493	MYB
EPS64015.1	M569_10766	MYB
EPS64349.1	M569_10432	MYB
EPS64534.1	M569_10247	MYB
EPS64660.1	M569_10120	MYB
EPS64753.1	M569_10027	MYB
EPS64788.1	M569_09989	MYB
EPS64975.1	M569_09804	MYB
EPS65034.1	M569_09745	MYB
EPS65487.1	M569_09290	MYB
EPS66016.1	M569_08762	MYB
EPS66172.1	M569_08609	MYB
EPS66301.1	M569_08471	MYB
EPS66328.1	M569_08448	MYB
EPS66626.1	M569_08151	MYB
EPS67033.1	M569_07744	MYB
EPS67436.1	M569_07340	MYB
EPS67776.1	M569_07002	MYB
EPS67829.1	M569_06945	MYB
EPS67924.1	M569_06849	MYB
EPS68222.1	M569_06548	MYB
EPS68365.1	M569_06408	MYB
EPS68758.1	M569_06013	MYB
EPS68923.1	M569_05846	MYB
EPS69277.1	M569_05492	MYB
EPS69353.1	M569_05416	MYB
EPS69741.1	M569_05023	MYB
EPS70032.1	M569_04732	MYB
EPS70087.1	M569_04683	MYB
EPS71496.1	M569_03262	MYB
EPS71765.1	M569_03000	MYB
EPS72350.1	M569_02410	MYB
EPS72406.1	M569_02355	MYB
EPS72419.1	M569_02341	MYB
EPS72475.1	M569_02283	MYB
EPS72587.1	M569_02172	MYB
EPS72726.1	M569_02029	MYB
EPS72941.1	M569_01815	MYB
EPS73052.1	M569_01708	MYB
EPS73580.1	M569_01180	MYB
EPS73948.1	M569_00806	MYB
EPS74409.1	M569_00345	MYB
EPS58300.1	M569_16517	MYB_related
EPS58348.1	M569_16468	MYB_related
EPS58402.1	M569_16412	MYB_related
EPS58871.1	M569_15942	MYB_related
EPS59700.1	M569_15105	MYB_related
EPS59701.1	M569_15103	MYB_related
EPS59970.1	M569_14835	MYB_related
EPS60416.1	M569_14389	MYB_related
EPS60538.1	M569_14264	MYB_related
EPS60753.1	M569_14049	MYB_related
EPS61096.1	M569_13704	MYB_related
EPS61622.1	M569_13174	MYB_related
EPS62609.1	M569_12183	MYB_related
EPS62631.1	M569_12160	MYB_related
EPS62754.1	M569_12034	MYB_related
EPS62872.1	M569_11916	MYB_related
EPS62937.1	M569_11851	MYB_related
EPS63328.1	M569_11457	MYB_related
EPS63530.1	M569_11252	MYB_related
EPS63721.1	M569_11064	MYB_related
EPS64490.1	M569_10294	MYB_related
EPS65348.1	M569_09427	MYB_related
EPS65358.1	M569_09420	MYB_related
EPS65377.1	M569_09400	MYB_related
EPS65770.1	M569_09005	MYB_related
EPS65858.1	M569_08918	MYB_related
EPS66061.1	M569_08717	MYB_related
EPS68109.1	M569_06662	MYB_related
EPS69272.1	M569_05495	MYB_related
EPS69898.1	M569_04867	MYB_related
EPS70519.1	M569_04258	MYB_related
EPS70578.1	M569_04184	MYB_related
EPS70590.1	M569_04171	MYB_related
EPS71505.1	M569_03260	MYB_related
EPS71953.1	M569_02804	MYB_related
EPS72249.1	M569_02508	MYB_related
EPS72277.1	M569_02481	MYB_related
EPS73104.1	M569_01652	MYB_related
EPS73782.1	M569_00969	MYB_related
EPS74147.1	M569_00611	MYB_related
EPS74148.1	M569_00612	MYB_related
EPS74439.1	M569_00315	MYB_related
