TF_ID	Gene_ID	Family
XP_009780578.1	LOC104229620	LFY
XP_009780579.1	LOC104229620	LFY
XP_009780662.1	LOC104229680	NF-YA
XP_009780690.1	LOC104229701	bZIP
XP_009780702.1	LOC104229713	Dof
XP_009780781.1	LOC104229779	LBD
XP_009780863.1	LOC104229842	Nin-like
XP_009780872.1	LOC104229851	NAC
XP_009780883.1	LOC104229866	Trihelix
XP_009780893.1	LOC104229873	bHLH
XP_009781194.1	LOC104230156	YABBY
XP_009781208.1	LOC104230168	HSF
XP_009781251.1	LOC104230209	NAC
XP_009781429.1	LOC104230348	S1Fa-like
XP_009781532.1	LOC104230424	bHLH
XP_009781561.1	LOC104230439	CAMTA
XP_009781562.1	LOC104230439	CAMTA
XP_009781596.1	LOC104230470	LBD
XP_009781601.1	LOC104230472	SBP
XP_009781709.1	LOC104230566	NF-YB
XP_009781748.1	LOC104230595	TCP
XP_009781810.1	LOC104230645	WRKY
XP_009781818.1	LOC104230652	NF-YB
XP_009781858.1	LOC104230690	bHLH
XP_009781919.1	LOC104230733	BES1
XP_009781934.1	LOC104230757	WRKY
XP_009781959.1	LOC104230780	FAR1
XP_009782060.1	LOC104230862	NF-YB
XP_009782166.1	LOC104230946	NAC
XP_009782167.1	LOC104230946	NAC
XP_009782234.1	LOC104231007	NAC
XP_009782268.1	LOC104231042	NF-YA
XP_009782335.1	LOC104231094	NAC
XP_009782351.1	LOC104231112	bZIP
XP_009782371.1	LOC104231126	NF-YB
XP_009782498.1	LOC104231244	SBP
XP_009782499.1	LOC104231244	SBP
XP_009782552.1	LOC104231283	TCP
XP_009782595.1	LOC104231320	Dof
XP_009782602.1	LOC104231331	GRAS
XP_009782635.1	LOC104231354	WRKY
XP_009782637.1	LOC104231354	WRKY
XP_009782736.1	LOC104231433	NAC
XP_009782860.1	LOC104231545	Trihelix
XP_009782865.1	LOC104231551	ZF-HD
XP_009783024.1	LOC104231686	E2F/DP
XP_009783051.1	LOC104231699	bZIP
XP_009783061.1	LOC104231709	NAC
XP_009783144.1	LOC104231788	HSF
XP_009783164.1	LOC104231807	bHLH
XP_009783238.1	LOC104231875	LBD
XP_009783239.1	LOC104231875	LBD
XP_009783240.1	LOC104231875	LBD
XP_009783352.1	LOC104231963	TCP
XP_009783353.1	LOC104231963	TCP
XP_009783385.1	LOC104231994	bZIP
XP_009783465.1	LOC104232064	LBD
XP_009783479.1	LOC104232079	NF-X1
XP_009783501.1	LOC104232096	SBP
XP_009783609.1	LOC104232175	BES1
XP_009783610.1	LOC104232175	BES1
XP_009783611.1	LOC104232175	BES1
XP_009783612.1	LOC104232175	BES1
XP_009783625.1	LOC104232187	Trihelix
XP_009783626.1	LOC104232187	Trihelix
XP_009783669.1	LOC104232225	FAR1
XP_009783714.1	LOC104232263	Nin-like
XP_009783715.1	LOC104232263	Nin-like
XP_009783716.1	LOC104232264	Nin-like
XP_009783717.1	LOC104232264	Nin-like
XP_009783718.1	LOC104232264	Nin-like
XP_009783719.1	LOC104232265	Nin-like
XP_009783720.1	LOC104232265	Nin-like
XP_009783721.1	LOC104232265	Nin-like
XP_009783722.1	LOC104232265	Nin-like
XP_009783727.1	LOC104232270	NF-YC
XP_009783728.1	LOC104232270	NF-YC
XP_009783729.1	LOC104232270	NF-YC
XP_009783730.1	LOC104232270	NF-YC
XP_009783731.1	LOC104232270	NF-YC
XP_009783732.1	LOC104232270	NF-YC
XP_009783733.1	LOC104232270	NF-YC
XP_009783734.1	LOC104232270	NF-YC
XP_009783735.1	LOC104232270	NF-YC
XP_009783736.1	LOC104232270	NF-YC
XP_009783737.1	LOC104232270	NF-YC
XP_009783738.1	LOC104232270	NF-YC
XP_009783739.1	LOC104232270	NF-YC
XP_009783740.1	LOC104232270	NF-YC
XP_009783743.1	LOC104232270	NF-YC
XP_009783744.1	LOC104232270	NF-YC
XP_009783745.1	LOC104232270	NF-YC
XP_009783746.1	LOC104232270	NF-YC
XP_009783821.1	LOC104232344	bHLH
XP_009783822.1	LOC104232345	bHLH
XP_009783823.1	LOC104232345	bHLH
XP_009783835.1	LOC104232351	bZIP
XP_009783967.1	LOC104232452	bZIP
XP_009784039.1	LOC104232514	bHLH
XP_009784040.1	LOC104232514	bHLH
XP_009784041.1	LOC104232514	bHLH
XP_009784097.1	LOC104232560	NAC
XP_009784124.1	LOC104232586	SRS
XP_009784126.1	LOC104232586	SRS
XP_009784127.1	LOC104232586	SRS
XP_009784128.1	LOC104232586	SRS
XP_009784129.1	LOC104232586	SRS
XP_009784230.1	LOC104232665	Nin-like
XP_009784232.1	LOC104232669	bZIP
XP_009784261.1	LOC104232699	NAC
XP_009784336.1	LOC104232766	LBD
XP_009784356.1	LOC104232782	bHLH
XP_009784397.1	LOC104232813	Dof
XP_009784429.1	LOC104232849	Trihelix
XP_009784433.1	LOC104232854	bZIP
XP_009784435.1	LOC104232856	GRAS
XP_009784443.1	LOC104232861	WRKY
XP_009784444.1	LOC104232861	WRKY
XP_009784445.1	LOC104232861	WRKY
XP_009784446.1	LOC104232861	WRKY
XP_009784447.1	LOC104232862	GRAS
XP_009784449.1	LOC104232862	GRAS
XP_009784450.1	LOC104232862	GRAS
XP_009784451.1	LOC104232862	GRAS
XP_009784491.1	LOC104232905	LBD
XP_009784547.1	LOC104232968	NF-YB
XP_009784713.1	LOC104233103	Trihelix
XP_009784719.1	LOC104233108	LBD
XP_009784722.1	LOC104233112	TCP
XP_009784723.1	LOC104233112	TCP
XP_009784724.1	LOC104233112	TCP
XP_009784725.1	LOC104233112	TCP
XP_009784938.1	LOC104233262	bHLH
XP_009784940.1	LOC104233262	bHLH
XP_009784947.1	LOC104233262	bHLH
XP_009785047.1	LOC104233352	bHLH
XP_009785053.1	LOC104233363	bHLH
XP_009785066.1	LOC104233377	GeBP
XP_009785067.1	LOC104233377	GeBP
XP_009785068.1	LOC104233377	GeBP
XP_009785112.1	LOC104233419	HSF
XP_009785114.1	LOC104233419	HSF
XP_009785115.1	LOC104233419	HSF
XP_009785116.1	LOC104233419	HSF
XP_009785117.1	LOC104233419	HSF
XP_009785152.1	LOC104233455	TCP
XP_009785258.1	LOC104233544	YABBY
XP_009785299.1	LOC104233586	NAC
XP_009785426.1	LOC104233689	BES1
XP_009785427.1	LOC104233690	HSF
XP_009785461.1	LOC104233721	GeBP
XP_009785469.1	LOC104233732	bHLH
XP_009785470.1	LOC104233732	bHLH
XP_009785478.1	LOC104233740	FAR1
XP_009785479.1	LOC104233740	FAR1
XP_009785550.1	LOC104233799	NF-YC
XP_009785573.1	LOC104233819	WRKY
XP_009785821.1	LOC104234030	WRKY
XP_009785856.1	LOC104234060	GRAS
XP_009785905.1	LOC104234106	LBD
XP_009785993.1	LOC104234168	SRS
XP_009785995.1	LOC104234168	SRS
XP_009785996.1	LOC104234168	SRS
XP_009785997.1	LOC104234168	SRS
XP_009786013.1	LOC104234182	NAC
XP_009786139.1	LOC104234302	bHLH
XP_009786140.1	LOC104234302	bHLH
XP_009786141.1	LOC104234302	bHLH
XP_009786142.1	LOC104234302	bHLH
XP_009786196.1	LOC104234339	SBP
XP_009786294.1	LOC104234432	NAC
XP_009786309.1	LOC104234443	NAC
XP_009786324.1	LOC104234456	GRAS
XP_009786327.1	LOC104234461	NF-YC
XP_009786357.1	LOC104234491	bHLH
XP_009786397.1	LOC104234526	Dof
XP_009786679.1	LOC104234753	Trihelix
XP_009786680.1	LOC104234754	LBD
XP_009786835.1	LOC104234893	NAC
XP_009786841.1	LOC104234897	FAR1
XP_009786842.1	LOC104234897	FAR1
XP_009786844.1	LOC104234898	SRS
XP_009786845.1	LOC104234898	SRS
XP_009786892.1	LOC104234938	WRKY
XP_009786910.1	LOC104234952	bHLH
XP_009786999.1	LOC104235029	bZIP
XP_009787000.1	LOC104235029	bZIP
XP_009787001.1	LOC104235029	bZIP
XP_009787043.1	LOC104235066	NF-YB
XP_009787044.1	LOC104235066	NF-YB
XP_009787242.1	LOC104235222	GRAS
XP_009787362.1	LOC104235326	NAC
XP_009787496.1	LOC104235433	bZIP
XP_009787529.1	LOC104235456	bZIP
XP_009787560.1	LOC104235479	Trihelix
XP_009787611.1	LOC104235522	bHLH
XP_009787621.1	LOC104235531	NF-YB
XP_009787651.1	LOC104235560	bHLH
XP_009787877.1	LOC104235763	ZF-HD
XP_009787892.1	LOC104235778	bZIP
XP_009787893.1	LOC104235778	bZIP
XP_009787900.1	LOC104235782	TCP
XP_009787917.1	LOC104235793	NAC
XP_009787995.1	LOC104235865	FAR1
XP_009788006.1	LOC104235876	bHLH
XP_009788007.1	LOC104235876	bHLH
XP_009788059.1	LOC104235924	WRKY
XP_009788103.1	LOC104235962	bHLH
XP_009788119.1	LOC104235980	GRAS
XP_009788120.1	LOC104235980	GRAS
XP_009788149.1	LOC104236003	bHLH
XP_009788151.1	LOC104236004	bHLH
XP_009788291.1	LOC104236115	Dof
XP_009788297.1	LOC104236121	GATA
XP_009788342.1	LOC104236162	ZF-HD
XP_009788345.1	LOC104236166	GRAS
XP_009788365.1	LOC104236183	Dof
XP_009788413.1	LOC104236229	ZF-HD
XP_009788493.1	LOC104236295	SRS
XP_009788499.1	LOC104236295	SRS
XP_009788508.1	LOC104236309	Trihelix
XP_009788540.1	LOC104236330	NAC
XP_009788556.1	LOC104236339	WRKY
XP_009788566.1	LOC104236355	Dof
XP_009788577.1	LOC104236364	EIL
XP_009788578.1	LOC104236364	EIL
XP_009788641.1	LOC104236419	bZIP
XP_009788650.1	LOC104236419	bZIP
XP_009788655.1	LOC104236434	FAR1
XP_009788675.1	LOC104236452	bHLH
XP_009788710.1	LOC104236490	GATA
XP_009788762.1	LOC104236523	SBP
XP_009788763.1	LOC104236523	SBP
XP_009788809.1	LOC104236564	CAMTA
XP_009788810.1	LOC104236564	CAMTA
XP_009788870.1	LOC104236611	bHLH
XP_009788885.1	LOC104236620	SBP
XP_009788923.1	LOC104236648	bHLH
XP_009789029.1	LOC104236735	WRKY
XP_009789032.1	LOC104236738	Trihelix
XP_009789076.1	LOC104236767	GRAS
XP_009789114.1	LOC104236800	WRKY
XP_009789115.1	LOC104236800	WRKY
XP_009789130.1	LOC104236810	Trihelix
XP_009789246.1	LOC104236895	WRKY
XP_009789273.1	LOC104236925	NF-YB
XP_009789344.1	LOC104236986	FAR1
XP_009789426.1	LOC104237052	E2F/DP
XP_009789428.1	LOC104237052	E2F/DP
XP_009789429.1	LOC104237052	E2F/DP
XP_009789456.1	LOC104237077	GeBP
XP_009789489.1	LOC104237106	SBP
XP_009789490.1	LOC104237106	SBP
XP_009789491.1	LOC104237106	SBP
XP_009789567.1	LOC104237169	Trihelix
XP_009789570.1	LOC104237171	GATA
XP_009789611.1	LOC104237200	BBR-BPC
XP_009789697.1	LOC104237283	NAC
XP_009789698.1	LOC104237283	NAC
XP_009789699.1	LOC104237283	NAC
XP_009789729.1	LOC104237308	bZIP
XP_009789731.1	LOC104237308	bZIP
XP_009789767.1	LOC104237333	LBD
XP_009789878.1	LOC104237422	TCP
XP_009789949.1	LOC104237493	LBD
XP_009789986.1	LOC104237520	NAC
XP_009790203.1	LOC104237706	NAC
XP_009790204.1	LOC104237706	NAC
XP_009790205.1	LOC104237706	NAC
XP_009790206.1	LOC104237706	NAC
XP_009790208.1	LOC104237706	NAC
XP_009790209.1	LOC104237706	NAC
XP_009790210.1	LOC104237706	NAC
XP_009790212.1	LOC104237709	HSF
XP_009790285.1	LOC104237761	WRKY
XP_009790289.1	LOC104237766	bHLH
XP_009790299.1	LOC104237777	bZIP
XP_009790324.1	LOC104237799	HSF
XP_009790361.1	LOC104237830	WRKY
XP_009790364.1	LOC104237834	LBD
XP_009790388.1	LOC104237856	LBD
XP_009790451.1	LOC104237916	bHLH
XP_009790461.1	LOC104237924	WRKY
XP_009790484.1	LOC104237947	NAC
XP_009790485.1	LOC104237947	NAC
XP_009790491.1	LOC104237953	bZIP
XP_009790492.1	LOC104237953	bZIP
XP_009790493.1	LOC104237953	bZIP
XP_009790601.1	LOC104238035	Dof
XP_009790621.1	LOC104238050	bHLH
XP_009790705.1	LOC104238123	TCP
XP_009790763.1	LOC104238166	NAC
XP_009790800.1	LOC104238202	bHLH
XP_009790875.1	LOC104238255	WRKY
XP_009790876.1	LOC104238255	WRKY
XP_009790887.1	LOC104238268	Nin-like
XP_009790944.1	LOC104238316	bHLH
XP_009791053.1	LOC104238404	bHLH
XP_009791101.1	LOC104238445	NF-YC
XP_009791102.1	LOC104238445	NF-YC
XP_009791103.1	LOC104238445	NF-YC
XP_009791230.1	LOC104238544	WRKY
XP_009791231.1	LOC104238544	WRKY
XP_009791232.1	LOC104238544	WRKY
XP_009791235.1	LOC104238548	FAR1
XP_009791236.1	LOC104238548	FAR1
XP_009791237.1	LOC104238548	FAR1
XP_009791337.1	LOC104238623	Trihelix
XP_009791338.1	LOC104238623	Trihelix
XP_009791575.1	LOC104238796	bHLH
XP_009791619.1	LOC104238836	bZIP
XP_009791625.1	LOC104238836	bZIP
XP_009791697.1	LOC104238889	bZIP
XP_009791704.1	LOC104238889	bZIP
XP_009791743.1	LOC104238924	NAC
XP_009791858.1	LOC104239022	bHLH
XP_009791966.1	LOC104239123	NAC
XP_009792000.1	LOC104239146	SBP
XP_009792002.1	LOC104239152	bZIP
XP_009792033.1	LOC104239175	YABBY
XP_009792034.1	LOC104239175	YABBY
XP_009792035.1	LOC104239175	YABBY
XP_009792036.1	LOC104239175	YABBY
XP_009792037.1	LOC104239175	YABBY
XP_009792084.1	LOC104239206	E2F/DP
XP_009792091.1	LOC104239206	E2F/DP
XP_009792094.1	LOC104239206	E2F/DP
XP_009792100.1	LOC104239222	NF-YB
XP_009792222.1	LOC104239310	NAC
XP_009792280.1	LOC104239356	EIL
XP_009792283.1	LOC104239359	bZIP
XP_009792341.1	LOC104239409	LBD
XP_009792377.1	LOC104239446	NAC
XP_009792432.1	LOC104239488	Trihelix
XP_009792481.1	LOC104239531	bHLH
XP_009792482.1	LOC104239531	bHLH
XP_009792483.1	LOC104239531	bHLH
XP_009792484.1	LOC104239531	bHLH
XP_009792504.1	LOC104239545	TCP
XP_009792508.1	LOC104239549	GRAS
XP_009792659.1	LOC104239646	bHLH
XP_009792736.1	LOC104239720	GRAS
XP_009792759.1	LOC104239707	bHLH
XP_009792846.1	LOC104239823	bHLH
XP_009792864.1	LOC104239833	Dof
XP_009792953.1	LOC104239907	bHLH
XP_009792959.1	LOC104239907	bHLH
XP_009792980.1	LOC104239930	LBD
XP_009792999.1	LOC104239945	GRAS
XP_009793043.1	LOC104239969	SAP
XP_009793076.1	LOC104239997	YABBY
XP_009793082.1	LOC104240004	CAMTA
XP_009793105.1	LOC104240026	NAC
XP_009793126.1	LOC104240039	bHLH
XP_009793127.1	LOC104240039	bHLH
XP_009793167.1	LOC104240081	bHLH
XP_009793182.1	LOC104240098	Dof
XP_009793195.1	LOC104240109	WRKY
XP_009793203.1	LOC104240109	WRKY
XP_009793213.1	LOC104240124	WRKY
XP_009793219.1	LOC104240136	GRAS
XP_009793240.1	LOC104240163	WRKY
XP_009793241.1	LOC104240163	WRKY
XP_009793242.1	LOC104240164	WRKY
XP_009793244.1	LOC104240164	WRKY
XP_009793272.1	LOC104240190	bHLH
XP_009793273.1	LOC104240190	bHLH
XP_009793274.1	LOC104240190	bHLH
XP_009793310.1	LOC104240228	SBP
XP_009793493.1	LOC104240354	LBD
XP_009793522.1	LOC104240377	NAC
XP_009793574.1	LOC104240432	bZIP
XP_009793632.1	LOC104240486	bHLH
XP_009793633.1	LOC104240486	bHLH
XP_009793650.1	LOC104240496	NAC
XP_009793689.1	LOC104240531	bZIP
XP_009793846.1	LOC104240674	NF-YA
XP_009793847.1	LOC104240674	NF-YA
XP_009793848.1	LOC104240674	NF-YA
XP_009793849.1	LOC104240674	NF-YA
XP_009793850.1	LOC104240674	NF-YA
XP_009793851.1	LOC104240674	NF-YA
XP_009793854.1	LOC104240678	WRKY
XP_009793862.1	LOC104240687	NAC
XP_009793865.1	LOC104240689	TCP
XP_009793866.1	LOC104240689	TCP
XP_009793867.1	LOC104240689	TCP
XP_009793868.1	LOC104240689	TCP
XP_009793883.1	LOC104240705	WRKY
XP_009793957.1	LOC104240769	FAR1
XP_009793968.1	LOC104240781	SBP
XP_009794036.1	LOC104240842	NAC
XP_009794037.1	LOC104240842	NAC
XP_009794038.1	LOC104240842	NAC
XP_009794073.1	LOC104240872	WRKY
XP_009794164.1	LOC104240955	bZIP
XP_009794165.1	LOC104240955	bZIP
XP_009794188.1	LOC104240981	WRKY
XP_009794217.1	LOC104241015	bHLH
XP_009794230.1	LOC104241027	NAC
XP_009794398.1	LOC104241177	TCP
XP_009794435.1	LOC104241211	TCP
XP_009794455.1	LOC104241229	bHLH
XP_009794497.1	LOC104241263	bHLH
XP_009794498.1	LOC104241266	SRS
XP_009794499.1	LOC104241266	SRS
XP_009794536.1	LOC104241296	bZIP
XP_009794636.1	LOC104241397	bZIP
XP_009794658.1	LOC104241418	NAC
XP_009794663.1	LOC104241424	GRAS
XP_009794690.1	LOC104241442	GRAS
XP_009794708.1	LOC104241465	LBD
XP_009794709.1	LOC104241465	LBD
XP_009794710.1	LOC104241465	LBD
XP_009794806.1	LOC104241557	Dof
XP_009794821.1	LOC104241570	bHLH
XP_009794822.1	LOC104241572	bHLH
XP_009794860.1	LOC104241617	TCP
XP_009794990.1	LOC104241757	HSF
XP_009795084.1	LOC104241829	TCP
XP_009795099.1	LOC104241842	bHLH
XP_009795118.1	LOC104241856	bHLH
XP_009795221.1	LOC104241948	bZIP
XP_009795246.1	LOC104241970	NF-YB
XP_009795247.1	LOC104241970	NF-YB
XP_009795262.1	LOC104241988	TCP
XP_009795263.1	LOC104241988	TCP
XP_009795320.1	LOC104242046	LBD
XP_009795428.1	LOC104242096	bHLH
XP_009795437.1	LOC104242132	GRAS
XP_009795495.1	LOC104242096	bHLH
XP_009795565.1	LOC104242244	GRAS
XP_009795635.1	LOC104242305	GATA
XP_009795736.1	LOC104242393	NAC
XP_009795737.1	LOC104242393	NAC
XP_009795771.1	LOC104242425	Nin-like
XP_009795773.1	LOC104242425	Nin-like
XP_009795774.1	LOC104242425	Nin-like
XP_009795775.1	LOC104242425	Nin-like
XP_009795776.1	LOC104242425	Nin-like
XP_009795777.1	LOC104242425	Nin-like
XP_009795778.1	LOC104242425	Nin-like
XP_009795798.1	LOC104242448	LBD
XP_009795828.1	LOC104242472	TCP
XP_009795845.1	LOC104242490	GATA
XP_009795846.1	LOC104242490	GATA
XP_009795944.1	LOC104242566	NAC
XP_009795965.1	LOC104242587	BES1
XP_009795991.1	LOC104242611	LBD
XP_009795997.1	LOC104242621	bHLH
XP_009795998.1	LOC104242621	bHLH
XP_009796053.1	LOC104242676	bHLH
XP_009796257.1	LOC104242846	GATA
XP_009796282.1	LOC104242867	bHLH
XP_009796303.1	LOC104242886	bZIP
XP_009796383.1	LOC104242969	HSF
XP_009796384.1	LOC104242969	HSF
XP_009796421.1	LOC104243004	SRS
XP_009796445.1	LOC104243025	NAC
XP_009796446.1	LOC104243025	NAC
XP_009796478.1	LOC104243050	bHLH
XP_009796500.1	LOC104243071	SBP
XP_009796501.1	LOC104243071	SBP
XP_009796558.1	LOC104243107	SBP
XP_009796654.1	LOC104243200	bHLH
XP_009796718.1	LOC104243254	NAC
XP_009796745.1	LOC104243275	TCP
XP_009796771.1	LOC104243290	GRAS
XP_009796881.1	LOC104243399	bHLH
XP_009796891.1	LOC104243408	HSF
XP_009796907.1	LOC104243426	NAC
XP_009796908.1	LOC104243426	NAC
XP_009797005.1	LOC104243508	YABBY
XP_009797014.1	LOC104243512	TCP
XP_009797256.1	LOC104243716	bZIP
XP_009797257.1	LOC104243716	bZIP
XP_009797258.1	LOC104243716	bZIP
XP_009797259.1	LOC104243716	bZIP
XP_009797260.1	LOC104243716	bZIP
XP_009797322.1	LOC104243769	bZIP
XP_009797323.1	LOC104243771	NF-YC
XP_009797324.1	LOC104243771	NF-YC
XP_009797386.1	LOC104243820	BES1
XP_009797428.1	LOC104243863	NAC
XP_009797496.1	LOC104243915	HSF
XP_009797497.1	LOC104243915	HSF
XP_009797580.1	LOC104243992	NAC
XP_009797633.1	LOC104244032	GeBP
XP_009797668.1	LOC104244063	bHLH
XP_009797802.1	LOC104244153	WRKY
XP_009797803.1	LOC104244154	FAR1
XP_009797839.1	LOC104244176	HSF
XP_009797862.1	LOC104244191	WRKY
XP_009797863.1	LOC104244189	ZF-HD
XP_009797864.1	LOC104244191	WRKY
XP_009797878.1	LOC104244206	GRAS
XP_009797950.1	LOC104244261	bHLH
XP_009797952.1	LOC104244263	bHLH
XP_009797953.1	LOC104244263	bHLH
XP_009797954.1	LOC104244263	bHLH
XP_009798054.1	LOC104244341	bHLH
XP_009798055.1	LOC104244341	bHLH
XP_009798071.1	LOC104244356	GRAS
XP_009798078.1	LOC104244365	HSF
XP_009798121.1	LOC104244409	GRAS
XP_009798218.1	LOC104244482	bZIP
XP_009798274.1	LOC104244530	GRAS
XP_009798278.1	LOC104244505	YABBY
XP_009798305.1	LOC104244557	LBD
XP_009798380.1	LOC104244616	bZIP
XP_009798548.1	LOC104244768	bZIP
XP_009798549.1	LOC104244768	bZIP
XP_009798550.1	LOC104244768	bZIP
XP_009798551.1	LOC104244768	bZIP
XP_009798603.1	LOC104244809	Trihelix
XP_009798604.1	LOC104244809	Trihelix
XP_009798605.1	LOC104244809	Trihelix
XP_009798606.1	LOC104244809	Trihelix
XP_009798607.1	LOC104244809	Trihelix
XP_009798608.1	LOC104244809	Trihelix
XP_009798613.1	LOC104244815	FAR1
XP_009798614.1	LOC104244815	FAR1
XP_009798626.1	LOC104244825	WRKY
XP_009798728.1	LOC104244906	NF-YB
XP_009798749.1	LOC104244928	BBR-BPC
XP_009798750.1	LOC104244928	BBR-BPC
XP_009798751.1	LOC104244928	BBR-BPC
XP_009798752.1	LOC104244929	bZIP
XP_009798753.1	LOC104244929	bZIP
XP_009798754.1	LOC104244929	bZIP
XP_009798779.1	LOC104244956	NAC
XP_009798816.1	LOC104244983	bHLH
XP_009798827.1	LOC104244993	EIL
XP_009798828.1	LOC104244993	EIL
XP_009798829.1	LOC104244994	EIL
XP_009798831.1	LOC104244994	EIL
XP_009798858.1	LOC104245010	bHLH
XP_009798860.1	LOC104245013	WRKY
XP_009798947.1	LOC104245085	CAMTA
XP_009798948.1	LOC104245085	CAMTA
XP_009798949.1	LOC104245085	CAMTA
XP_009798950.1	LOC104245085	CAMTA
XP_009799029.1	LOC104245159	bHLH
XP_009799077.1	LOC104245204	bZIP
XP_009799083.1	LOC104245208	Dof
XP_009799111.1	LOC104245227	NAC
XP_009799168.1	LOC104245275	LBD
XP_009799172.1	LOC104245279	Trihelix
XP_009799222.1	LOC104245328	GATA
XP_009799286.1	LOC104245383	bZIP
XP_009799323.1	LOC104245420	HSF
XP_009799324.1	LOC104245420	HSF
XP_009799342.1	LOC104245434	bZIP
XP_009799343.1	LOC104245434	bZIP
XP_009799344.1	LOC104245434	bZIP
XP_009799422.1	LOC104245505	NAC
XP_009799428.1	LOC104245510	YABBY
XP_009799429.1	LOC104245510	YABBY
XP_009799696.1	LOC104245736	GRAS
XP_009799706.1	LOC104245746	Trihelix
XP_009799707.1	LOC104245746	Trihelix
XP_009799718.1	LOC104245754	FAR1
XP_009799887.1	LOC104245888	ZF-HD
XP_009799939.1	LOC104245929	GeBP
XP_009800017.1	LOC104245992	bHLH
XP_009800020.1	LOC104245998	bHLH
XP_009800036.1	LOC104246005	ZF-HD
XP_009800122.1	LOC104246080	NAC
XP_009800135.1	LOC104246092	HSF
XP_009800139.1	LOC104246095	bZIP
XP_009800214.1	LOC104246150	GRAS
XP_009800215.1	LOC104246151	GRAS
XP_009800217.1	LOC104246151	GRAS
XP_009800222.1	LOC104246155	GRAS
XP_009800265.1	LOC104246196	Dof
XP_009800420.1	LOC104246317	bHLH
XP_009800423.1	LOC104246319	BES1
XP_009800424.1	LOC104246319	BES1
XP_009800473.1	LOC104246363	GeBP
XP_009800520.1	LOC104246407	GRAS
XP_009800537.1	LOC104246426	TCP
XP_009800538.1	LOC104246424	NF-YC
XP_009800726.1	LOC104246588	E2F/DP
XP_009800733.1	LOC104246588	E2F/DP
XP_009800740.1	LOC104246588	E2F/DP
XP_009800766.1	LOC104246616	LBD
XP_009800767.1	LOC104246616	LBD
XP_009800782.1	LOC104246618	bHLH
XP_009800914.1	LOC104246735	Nin-like
XP_009800919.1	LOC104246741	bZIP
XP_009800923.1	LOC104246745	NAC
XP_009800925.1	LOC104246746	WRKY
XP_009800929.1	LOC104246746	WRKY
XP_009800949.1	LOC104246766	WRKY
XP_009800952.1	LOC104246769	GATA
XP_009801058.1	LOC104246861	bZIP
XP_009801092.1	LOC104246865	NAC
XP_009801114.1	LOC104246907	NAC
XP_009801229.1	LOC104247001	LBD
XP_009801241.1	LOC104247010	FAR1
XP_009801242.1	LOC104247010	FAR1
XP_009801243.1	LOC104247010	FAR1
XP_009801244.1	LOC104247010	FAR1
XP_009801280.1	LOC104247043	bHLH
XP_009801284.1	LOC104247048	Dof
XP_009801370.1	LOC104247117	bHLH
XP_009801371.1	LOC104247117	bHLH
XP_009801425.1	LOC104247168	NAC
XP_009801426.1	LOC104247168	NAC
XP_009801427.1	LOC104247168	NAC
XP_009801429.1	LOC104247168	NAC
XP_009801441.1	LOC104247183	bHLH
XP_009801442.1	LOC104247183	bHLH
XP_009801444.1	LOC104247184	bHLH
XP_009801470.1	LOC104247207	NF-YA
XP_009801585.1	LOC104247314	bHLH
XP_009801586.1	LOC104247315	WRKY
XP_009801618.1	LOC104247335	LBD
XP_009801662.1	LOC104247369	LBD
XP_009801687.1	LOC104247381	NAC
XP_009801714.1	LOC104247402	EIL
XP_009801775.1	LOC104247451	bZIP
XP_009801820.1	LOC104247490	bHLH
XP_009801821.1	LOC104247490	bHLH
XP_009801822.1	LOC104247490	bHLH
XP_009801833.1	LOC104247499	bHLH
XP_009801965.1	LOC104247611	bHLH
XP_009802013.1	LOC104247646	bZIP
XP_009802036.1	LOC104247666	WRKY
XP_009802037.1	LOC104247666	WRKY
XP_009802067.1	LOC104247664	NAC
XP_009802122.1	LOC104247736	E2F/DP
XP_009802123.1	LOC104247736	E2F/DP
XP_009802134.1	LOC104247664	NAC
XP_009802157.1	LOC104247762	ZF-HD
XP_009802158.1	LOC104247762	ZF-HD
XP_009802185.1	LOC104247664	NAC
XP_009802261.1	LOC104247837	NAC
XP_009802378.1	LOC104247925	GATA
XP_009802379.1	LOC104247925	GATA
XP_009802434.1	LOC104247966	bHLH
XP_009802448.1	LOC104247976	HSF
XP_009802449.1	LOC104247976	HSF
XP_009802478.1	LOC104248005	WRKY
XP_009802570.1	LOC104248078	GATA
XP_009802629.1	LOC104248131	bHLH
XP_009802675.1	LOC104248173	GATA
XP_009802821.1	LOC104248287	bZIP
XP_009802843.1	LOC104248304	bZIP
XP_009802867.1	LOC104248325	bZIP
XP_009802876.1	LOC104248334	FAR1
XP_009802877.1	LOC104248334	FAR1
XP_009802925.1	LOC104248371	NF-YA
XP_009802926.1	LOC104248371	NF-YA
XP_009802927.1	LOC104248371	NF-YA
XP_009802928.1	LOC104248371	NF-YA
XP_009802929.1	LOC104248371	NF-YA
XP_009802965.1	LOC104248417	Trihelix
XP_009803066.1	LOC104248499	bHLH
XP_009803067.1	LOC104248499	bHLH
XP_009803068.1	LOC104248500	CAMTA
XP_009803069.1	LOC104248500	CAMTA
XP_009803168.1	LOC104248580	bHLH
XP_009803234.1	LOC104248629	Nin-like
XP_009803235.1	LOC104248629	Nin-like
XP_009803268.1	LOC104248661	bZIP
XP_009803269.1	LOC104248661	bZIP
XP_009803270.1	LOC104248663	GRAS
