TF_ID	Gene_ID	Family
AA31G00833	AA31G00833	AP2
AA32G00857	AA32G00857	AP2
AA37G00143	AA37G00143	AP2
AA386G00002	AA386G00002	AP2
AA40G00375	AA40G00375	AP2
AA44G00309	AA44G00309	AP2
AA44G00651	AA44G00651	AP2
AA54G00162	AA54G00162	AP2
AA55G00050	AA55G00050	AP2
AA5G00136	AA5G00136	AP2
AA19G00471	AA19G00471	AP2
AA16G00088	AA16G00088	AP2
AA91G00006	AA91G00006	AP2
AA8G00350	AA8G00350	AP2
AA60G00285	AA60G00285	AP2
AA8G00012	AA8G00012	AP2
AA102G00261	AA102G00261	ERF
AA118G00064	AA118G00064	ERF
AA1225G00001	AA1225G00001	ERF
AA127G00014	AA127G00014	ERF
AA127G00015	AA127G00015	ERF
AA127G00016	AA127G00016	ERF
AA12G00072	AA12G00072	ERF
AA12G00088	AA12G00088	ERF
AA12G00125	AA12G00125	ERF
AA130G00005	AA130G00005	ERF
AA1352G00001	AA1352G00001	ERF
AA152G00005	AA152G00005	ERF
AA15G00095	AA15G00095	ERF
AA15G00147	AA15G00147	ERF
AA17G00121	AA17G00121	ERF
AA17G00123	AA17G00123	ERF
AA1G00053	AA1G00053	ERF
AA1G00130	AA1G00130	ERF
AA21G00234	AA21G00234	ERF
AA21G00242	AA21G00242	ERF
AA21G00481	AA21G00481	ERF
AA228G00003	AA228G00003	ERF
AA23G00014	AA23G00014	ERF
AA245G00006	AA245G00006	ERF
AA245G00010	AA245G00010	ERF
AA26G00147	AA26G00147	ERF
AA26G00230	AA26G00230	ERF
AA26G00331	AA26G00331	ERF
AA26G00370	AA26G00370	ERF
AA26G00700	AA26G00700	ERF
AA29G00244	AA29G00244	ERF
AA29G00257	AA29G00257	ERF
AA2G00045	AA2G00045	ERF
AA2G00164	AA2G00164	ERF
AA30G00360	AA30G00360	ERF
AA31G00055	AA31G00055	ERF
AA31G00078	AA31G00078	ERF
AA31G00082	AA31G00082	ERF
AA31G00169	AA31G00169	ERF
AA31G00205	AA31G00205	ERF
AA31G00259	AA31G00259	ERF
AA31G00404	AA31G00404	ERF
AA31G00459	AA31G00459	ERF
AA31G00871	AA31G00871	ERF
AA32G00368	AA32G00368	ERF
AA32G00429	AA32G00429	ERF
AA32G00603	AA32G00603	ERF
AA32G01080	AA32G01080	ERF
AA343G00002	AA343G00002	ERF
AA35G00052	AA35G00052	ERF
AA37G00190	AA37G00190	ERF
AA386G00001	AA386G00001	ERF
AA39G00204	AA39G00204	ERF
AA39G00394	AA39G00394	ERF
AA39G00420	AA39G00420	ERF
AA39G00477	AA39G00477	ERF
AA39G00494	AA39G00494	ERF
AA39G00687	AA39G00687	ERF
AA39G00725	AA39G00725	ERF
AA3G00048	AA3G00048	ERF
AA3G00152	AA3G00152	ERF
AA3G00320	AA3G00320	ERF
AA40G00256	AA40G00256	ERF
AA40G00266	AA40G00266	ERF
AA40G00675	AA40G00675	ERF
AA41G00042	AA41G00042	ERF
AA43G00001	AA43G00001	ERF
AA44G00013	AA44G00013	ERF
AA44G00033	AA44G00033	ERF
AA44G00413	AA44G00413	ERF
AA44G00541	AA44G00541	ERF
AA44G00567	AA44G00567	ERF
AA46G00120	AA46G00120	ERF
AA46G00212	AA46G00212	ERF
AA4G00211	AA4G00211	ERF
AA4G00243	AA4G00243	ERF
AA53G00285	AA53G00285	ERF
AA53G00826	AA53G00826	ERF
AA53G01310	AA53G01310	ERF
AA53G01314	AA53G01314	ERF
AA53G01387	AA53G01387	ERF
AA54G00055	AA54G00055	ERF
AA54G00084	AA54G00084	ERF
AA54G00262	AA54G00262	ERF
AA57G00021	AA57G00021	ERF
AA57G00022	AA57G00022	ERF
AA57G00127	AA57G00127	ERF
AA5G00115	AA5G00115	ERF
AA60G00147	AA60G00147	ERF
AA61G00209	AA61G00209	ERF
AA61G00489	AA61G00489	ERF
AA63G00051	AA63G00051	ERF
AA65G00303	AA65G00303	ERF
AA65G00318	AA65G00318	ERF
AA65G00326	AA65G00326	ERF
AA69G00005	AA69G00005	ERF
AA77G00031	AA77G00031	ERF
AA809G00001	AA809G00001	ERF
AA87G00382	AA87G00382	ERF
AA8G00011	AA8G00011	ERF
AA8G00234	AA8G00234	ERF
AA955G00002	AA955G00002	ERF
AA114G00006	AA114G00006	DBB
AA20G00038	AA20G00038	DBB
AA21G00548	AA21G00548	DBB
AA31G00400	AA31G00400	DBB
AA31G00730	AA31G00730	DBB
AA3G00116	AA3G00116	DBB
AA10G00370	AA10G00370	CO-like
AA12G00056	AA12G00056	CO-like
AA26G00822	AA26G00822	CO-like
AA29G00151	AA29G00151	CO-like
AA2G00046	AA2G00046	CO-like
AA31G00555	AA31G00555	CO-like
AA347G00006	AA347G00006	CO-like
AA399G00003	AA399G00003	CO-like
AA39G00690	AA39G00690	CO-like
AA3G00276	AA3G00276	CO-like
AA40G00516	AA40G00516	CO-like
AA44G00622	AA44G00622	CO-like
AA87G00198	AA87G00198	CO-like
AA102G00344	AA102G00344	ARR-B
AA134G00018	AA134G00018	ARR-B
AA18G00178	AA18G00178	ARR-B
AA18G00181	AA18G00181	ARR-B
AA207G00010	AA207G00010	ARR-B
AA249G00001	AA249G00001	ARR-B
AA26G00379	AA26G00379	ARR-B
AA44G00003	AA44G00003	ARR-B
AA44G00581	AA44G00581	ARR-B
AA48G00038	AA48G00038	ARR-B
AA48G00040	AA48G00040	ARR-B
AA102G00020	AA102G00020	G2-like
AA10G00173	AA10G00173	G2-like
AA10G00198	AA10G00198	G2-like
AA12G00221	AA12G00221	G2-like
AA1304G00001	AA1304G00001	G2-like
AA14G00056	AA14G00056	G2-like
AA14G00057	AA14G00057	G2-like
AA15G00308	AA15G00308	G2-like
AA16G00033	AA16G00033	G2-like
AA1G00173	AA1G00173	G2-like
AA21G00055	AA21G00055	G2-like
AA26G00023	AA26G00023	G2-like
AA29G00253	AA29G00253	G2-like
AA2G00088	AA2G00088	G2-like
AA30G00209	AA30G00209	G2-like
AA31G00806	AA31G00806	G2-like
AA32G00370	AA32G00370	G2-like
AA33G00313	AA33G00313	G2-like
AA33G00323	AA33G00323	G2-like
AA37G00119	AA37G00119	G2-like
AA39G00621	AA39G00621	G2-like
AA39G00679	AA39G00679	G2-like
AA3G00207	AA3G00207	G2-like
AA40G00283	AA40G00283	G2-like
AA40G00455	AA40G00455	G2-like
AA420G00009	AA420G00009	G2-like
AA50G00008	AA50G00008	G2-like
AA53G00212	AA53G00212	G2-like
AA53G00593	AA53G00593	G2-like
AA53G00684	AA53G00684	G2-like
AA53G00762	AA53G00762	G2-like
AA53G00817	AA53G00817	G2-like
AA57G00042	AA57G00042	G2-like
AA57G00076	AA57G00076	G2-like
AA5G00098	AA5G00098	G2-like
AA61G00131	AA61G00131	G2-like
AA65G00356	AA65G00356	G2-like
AA6G00039	AA6G00039	G2-like
AA6G00272	AA6G00272	G2-like
AA83G00020	AA83G00020	G2-like
AA87G00380	AA87G00380	G2-like
AA93G00022	AA93G00022	G2-like
AA93G00265	AA93G00265	G2-like
AA9G00126	AA9G00126	G2-like
AA1026G00001	AA1026G00001	MIKC_MADS
AA10G00376	AA10G00376	MIKC_MADS
AA123G00130	AA123G00130	MIKC_MADS
AA21G00070	AA21G00070	MIKC_MADS
AA21G00298	AA21G00298	MIKC_MADS
AA21G00299	AA21G00299	MIKC_MADS
AA30G00303	AA30G00303	MIKC_MADS
AA31G00177	AA31G00177	MIKC_MADS
AA39G00657	AA39G00657	MIKC_MADS
AA39G00776	AA39G00776	MIKC_MADS
AA3G00002	AA3G00002	MIKC_MADS
AA3G00145	AA3G00145	MIKC_MADS
AA40G00520	AA40G00520	MIKC_MADS
AA44G00277	AA44G00277	MIKC_MADS
AA46G00142	AA46G00142	MIKC_MADS
AA55G00059	AA55G00059	MIKC_MADS
AA57G00167	AA57G00167	MIKC_MADS
AA57G00492	AA57G00492	MIKC_MADS
AA5G00094	AA5G00094	MIKC_MADS
AA5G00216	AA5G00216	MIKC_MADS
AA61G00191	AA61G00191	MIKC_MADS
AA61G00296	AA61G00296	MIKC_MADS
AA73G00017	AA73G00017	MIKC_MADS
AA79G00042	AA79G00042	MIKC_MADS
AA817G00001	AA817G00001	MIKC_MADS
AA8G00136	AA8G00136	MIKC_MADS
AA10G00033	AA10G00033	M-type_MADS
AA10G00034	AA10G00034	M-type_MADS
AA10G00035	AA10G00035	M-type_MADS
AA10G00036	AA10G00036	M-type_MADS
AA18G00023	AA18G00023	M-type_MADS
AA18G00024	AA18G00024	M-type_MADS
AA18G00100	AA18G00100	M-type_MADS
AA1G00065	AA1G00065	M-type_MADS
AA24G00041	AA24G00041	M-type_MADS
AA26G00639	AA26G00639	M-type_MADS
AA26G00657	AA26G00657	M-type_MADS
AA26G00658	AA26G00658	M-type_MADS
AA30G00166	AA30G00166	M-type_MADS
AA30G00167	AA30G00167	M-type_MADS
AA30G00169	AA30G00169	M-type_MADS
AA30G00250	AA30G00250	M-type_MADS
AA31G00028	AA31G00028	M-type_MADS
AA31G00178	AA31G00178	M-type_MADS
AA31G00704	AA31G00704	M-type_MADS
AA37G00186	AA37G00186	M-type_MADS
AA39G00031	AA39G00031	M-type_MADS
AA39G00166	AA39G00166	M-type_MADS
AA39G00447	AA39G00447	M-type_MADS
AA40G00157	AA40G00157	M-type_MADS
AA40G00158	AA40G00158	M-type_MADS
AA40G00159	AA40G00159	M-type_MADS
AA46G00155	AA46G00155	M-type_MADS
AA482G00004	AA482G00004	M-type_MADS
AA4G00042	AA4G00042	M-type_MADS
AA4G00073	AA4G00073	M-type_MADS
AA4G00238	AA4G00238	M-type_MADS
AA53G00738	AA53G00738	M-type_MADS
AA61G00470	AA61G00470	M-type_MADS
AA72G00006	AA72G00006	M-type_MADS
AA76G00002	AA76G00002	M-type_MADS
AA8G00332	AA8G00332	M-type_MADS
AA11G00080	AA11G00080	GRF
AA21G00286	AA21G00286	GRF
AA260G00003	AA260G00003	GRF
AA26G00113	AA26G00113	GRF
AA30G00283	AA30G00283	GRF
AA54G00229	AA54G00229	GRF
AA60G00152	AA60G00152	GRF
AA129G00001	AA129G00001	HB-other
AA32G00284	AA32G00284	HB-other
AA32G00340	AA32G00340	HB-other
AA32G00371	AA32G00371	HB-other
AA44G00381	AA44G00381	HB-other
AA51G00036	AA51G00036	HB-other
AA634G00003	AA634G00003	HB-other
AA32G00853	AA32G00853	WOX
AA894G00001	AA894G00001	WOX
AA26G00472	AA26G00472	WOX
AA97G00011	AA97G00011	WOX
AA33G00092	AA33G00092	WOX
AA53G00632	AA53G00632	WOX
AA35G00080	AA35G00080	WOX
AA43G00008	AA43G00008	WOX
AA65G00119	AA65G00119	WOX
AA56G00080	AA56G00080	WOX
AA10G00239	AA10G00239	WOX
AA30G00079	AA30G00079	WOX
AA39G00305	AA39G00305	WOX
AA30G00195	AA30G00195	TALE
AA31G00414	AA31G00414	TALE
AA123G00013	AA123G00013	TALE
AA39G00240	AA39G00240	TALE
AA19G00333	AA19G00333	TALE
AA31G00412	AA31G00412	TALE
AA32G01061	AA32G01061	TALE
AA87G00056	AA87G00056	TALE
AA32G01145	AA32G01145	HD-ZIP
AA40G00573	AA40G00573	HD-ZIP
AA46G00133	AA46G00133	HD-ZIP
AA38G00103	AA38G00103	HD-ZIP
AA107G00002	AA107G00002	HD-ZIP
AA46G00167	AA46G00167	HD-ZIP
AA53G00281	AA53G00281	HD-ZIP
AA10G00418	AA10G00418	HD-ZIP
AA30G00184	AA30G00184	HD-ZIP
AA33G00123	AA33G00123	HD-ZIP
AA39G00606	AA39G00606	HD-ZIP
AA251G00004	AA251G00004	HD-ZIP
AA8G00057	AA8G00057	HD-ZIP
AA21G00398	AA21G00398	HD-ZIP
AA57G00018	AA57G00018	HD-ZIP
AA61G00402	AA61G00402	HD-ZIP
AA87G00143	AA87G00143	HD-ZIP
AA54G00108	AA54G00108	HD-ZIP
AA19G00212	AA19G00212	HD-ZIP
AA21G00239	AA21G00239	HD-ZIP
AA60G00132	AA60G00132	HD-ZIP
AA61G00546	AA61G00546	HD-ZIP
AA11G00061	AA11G00061	HD-ZIP
AA53G00624	AA53G00624	HD-ZIP
AA19G00255	AA19G00255	HD-ZIP
AA53G01430	AA53G01430	TALE
AA197G00001	AA197G00001	TALE
AA38G00045	AA38G00045	TALE
AA39G00533	AA39G00533	TALE
AA44G00364	AA44G00364	TALE
AA12G00075	AA12G00075	TALE
AA53G01391	AA53G01391	TALE
AA6G00252	AA6G00252	HD-ZIP
AA89G00009	AA89G00009	HD-ZIP
AA19G00023	AA19G00023	HD-ZIP
AA32G00026	AA32G00026	HD-ZIP
AA21G00315	AA21G00315	HD-ZIP
AA651G00001	AA651G00001	HD-ZIP
AA57G00375	AA57G00375	HD-ZIP
AA18G00127	AA18G00127	HD-ZIP
AA15G00017	AA15G00017	HD-ZIP
AA32G00513	AA32G00513	HD-ZIP
AA31G00615	AA31G00615	HD-ZIP
AA61G00473	AA61G00473	HD-ZIP
AA39G00087	AA39G00087	HD-ZIP
AA8G00317	AA8G00317	HD-ZIP
AA290G00005	AA290G00005	HD-ZIP
AA55G00037	AA55G00037	HD-ZIP
AA102G00135	AA102G00135	HB-PHD
AA26G00620	AA26G00620	HB-PHD
AA102G00069	AA102G00069	C3H
AA105G00029	AA105G00029	C2H2
AA10G00330	AA10G00330	C3H
AA12G00160	AA12G00160	C2H2
AA12G00223	AA12G00223	C3H
AA13G00015	AA13G00015	C3H
AA13G00049	AA13G00049	C2H2
AA14G00055	AA14G00055	C2H2
AA1529G00001	AA1529G00001	C2H2
AA15G00199	AA15G00199	C2H2
AA168G00028	AA168G00028	C3H
AA16G00069	AA16G00069	C2H2
AA16G00118	AA16G00118	C2H2
AA17G00110	AA17G00110	C2H2
AA19G00049	AA19G00049	C3H
AA19G00178	AA19G00178	C2H2
AA19G00215	AA19G00215	C2H2
AA19G00232	AA19G00232	C2H2
AA19G00260	AA19G00260	C2H2
AA19G00482	AA19G00482	C2H2
AA1G00121	AA1G00121	C2H2
AA21G00030	AA21G00030	C2H2
AA21G00040	AA21G00040	C2H2
AA21G00256	AA21G00256	C2H2
AA21G00304	AA21G00304	C3H
AA21G00544	AA21G00544	C3H
AA26G00002	AA26G00002	C3H
AA26G00100	AA26G00100	C2H2
AA26G00605	AA26G00605	C3H
AA26G00626	AA26G00626	C2H2
AA26G00751	AA26G00751	C2H2
AA26G00818	AA26G00818	C3H
AA29G00028	AA29G00028	C3H
AA29G00263	AA29G00263	C3H
AA30G00063	AA30G00063	C2H2
AA31G00129	AA31G00129	C2H2
AA31G00384	AA31G00384	C2H2
AA31G00421	AA31G00421	C3H
AA31G00519	AA31G00519	C2H2
AA32G00294	AA32G00294	C2H2
AA32G00365	AA32G00365	C3H
AA32G00373	AA32G00373	C2H2
AA32G00423	AA32G00423	C2H2
AA32G00506	AA32G00506	C3H
AA32G00712	AA32G00712	C2H2
AA32G00733	AA32G00733	C2H2
AA32G00844	AA32G00844	C2H2
AA32G00868	AA32G00868	C3H
AA32G00883	AA32G00883	C2H2
AA32G01067	AA32G01067	C3H
AA32G01237	AA32G01237	C2H2
AA33G00259	AA33G00259	C3H
AA33G00301	AA33G00301	C3H
AA39G00249	AA39G00249	C3H
AA39G00364	AA39G00364	C3H
AA39G00700	AA39G00700	C3H
AA39G00710	AA39G00710	C2H2
AA39G00721	AA39G00721	C2H2
AA3G00256	AA3G00256	C2H2
AA40G00128	AA40G00128	C2H2
AA40G00153	AA40G00153	C3H
AA40G00257	AA40G00257	C3H
AA40G00372	AA40G00372	C3H
AA40G00457	AA40G00457	C3H
AA40G00627	AA40G00627	C2H2
AA43G00098	AA43G00098	C2H2
AA44G00029	AA44G00029	C3H
AA44G00501	AA44G00501	C3H
AA44G00571	AA44G00571	C2H2
AA44G00641	AA44G00641	C2H2
AA4G00058	AA4G00058	C3H
AA4G00060	AA4G00060	C2H2
AA4G00322	AA4G00322	C2H2
AA53G00221	AA53G00221	C3H
AA53G00240	AA53G00240	LSD
AA53G00646	AA53G00646	C2H2
AA53G00676	AA53G00676	C2H2
AA53G00686	AA53G00686	C2H2
AA53G00687	AA53G00687	C2H2
AA53G01128	AA53G01128	C2H2
AA54G00114	AA54G00114	C2H2
AA54G00127	AA54G00127	C2H2
AA55G00011	AA55G00011	C2H2
AA55G00051	AA55G00051	C3H
AA579G00001	AA579G00001	C2H2
AA57G00053	AA57G00053	C2H2
AA57G00210	AA57G00210	C3H
AA57G00277	AA57G00277	LSD
AA57G00362	AA57G00362	LSD
AA5G00005	AA5G00005	C3H
AA60G00030	AA60G00030	C2H2
AA60G00097	AA60G00097	C2H2
AA61G00075	AA61G00075	C3H
AA61G00202	AA61G00202	C2H2
AA61G00213	AA61G00213	C2H2
AA61G00241	AA61G00241	C2H2
AA61G00437	AA61G00437	C2H2
AA61G00689	AA61G00689	C3H
AA62G00060	AA62G00060	C2H2
AA65G00086	AA65G00086	C3H
AA65G00358	AA65G00358	C2H2
AA6G00151	AA6G00151	LSD
AA6G00322	AA6G00322	C2H2
AA731G00002	AA731G00002	C2H2
AA7G00093	AA7G00093	C2H2
AA7G00098	AA7G00098	C3H
AA87G00096	AA87G00096	C2H2
AA8G00054	AA8G00054	C2H2
AA8G00299	AA8G00299	C2H2
AA93G00230	AA93G00230	C2H2
AA96G00099	AA96G00099	C2H2
AA96G00100	AA96G00100	C3H
AA97G00032	AA97G00032	C2H2
AA9G00131	AA9G00131	C3H
AA1063G00001	AA1063G00001	MYB
AA10G00319	AA10G00319	MYB
AA10G00409	AA10G00409	MYB
AA10G00451	AA10G00451	MYB
AA10G00482	AA10G00482	MYB
AA11G00037	AA11G00037	MYB
AA13G00088	AA13G00088	MYB
AA13G00112	AA13G00112	MYB
AA14G00038	AA14G00038	MYB
AA15G00321	AA15G00321	MYB
AA160G00007	AA160G00007	MYB
AA16G00066	AA16G00066	MYB
AA17G00124	AA17G00124	MYB
AA18G00067	AA18G00067	MYB
AA18G00209	AA18G00209	MYB
AA19G00350	AA19G00350	MYB
AA20G00074	AA20G00074	MYB
AA21G00446	AA21G00446	MYB
AA21G00471	AA21G00471	MYB
AA23G00017	AA23G00017	MYB
AA25G00034	AA25G00034	MYB
AA25G00144	AA25G00144	MYB
AA26G00004	AA26G00004	MYB
AA26G00071	AA26G00071	MYB
AA26G00106	AA26G00106	MYB
AA26G00481	AA26G00481	MYB
AA27G00043	AA27G00043	MYB
AA29G00037	AA29G00037	MYB
AA29G00188	AA29G00188	MYB
AA309G00001	AA309G00001	MYB
AA30G00239	AA30G00239	MYB
AA30G00287	AA30G00287	MYB
AA31G00484	AA31G00484	MYB
AA31G00506	AA31G00506	MYB
AA31G00535	AA31G00535	MYB
AA31G00611	AA31G00611	MYB
AA31G00780	AA31G00780	MYB
AA32G00209	AA32G00209	MYB
AA32G00526	AA32G00526	MYB
AA32G00607	AA32G00607	MYB
AA32G01148	AA32G01148	MYB
AA32G01157	AA32G01157	MYB
AA36G00036	AA36G00036	MYB
AA37G00099	AA37G00099	MYB
AA39G00089	AA39G00089	MYB
AA39G00141	AA39G00141	MYB
AA39G00162	AA39G00162	MYB
AA39G00452	AA39G00452	MYB
AA39G00623	AA39G00623	MYB
AA39G00757	AA39G00757	MYB
AA40G00014	AA40G00014	MYB
AA40G00160	AA40G00160	MYB
AA40G00325	AA40G00325	MYB
AA40G00430	AA40G00430	MYB
AA40G00449	AA40G00449	MYB
AA40G00557	AA40G00557	MYB
AA40G00604	AA40G00604	MYB
AA40G00644	AA40G00644	MYB
AA42G00001	AA42G00001	MYB
AA44G00041	AA44G00041	MYB
AA44G00177	AA44G00177	MYB
AA44G00289	AA44G00289	MYB
AA44G00405	AA44G00405	MYB
AA44G00503	AA44G00503	MYB
AA44G00626	AA44G00626	MYB
AA46G00202	AA46G00202	MYB
AA47G00003	AA47G00003	MYB
AA4G00041	AA4G00041	MYB
AA4G00253	AA4G00253	MYB
AA4G00297	AA4G00297	MYB
AA4G00338	AA4G00338	MYB
AA50G00032	AA50G00032	MYB
AA52G00002	AA52G00002	MYB
AA52G00008	AA52G00008	MYB
AA53G00726	AA53G00726	MYB
AA53G01023	AA53G01023	MYB
AA53G01024	AA53G01024	MYB
AA53G01052	AA53G01052	MYB
AA53G01079	AA53G01079	MYB
AA53G01120	AA53G01120	MYB
AA53G01339	AA53G01339	MYB
AA54G00120	AA54G00120	MYB
AA55G00025	AA55G00025	MYB
AA57G00050	AA57G00050	MYB
AA57G00153	AA57G00153	MYB
AA57G00269	AA57G00269	MYB
AA57G00347	AA57G00347	MYB
AA58G00004	AA58G00004	MYB
AA5G00069	AA5G00069	MYB
AA5G00078	AA5G00078	MYB
AA5G00149	AA5G00149	MYB
AA60G00006	AA60G00006	MYB
AA60G00100	AA60G00100	MYB
AA61G00057	AA61G00057	MYB
AA61G00405	AA61G00405	MYB
AA61G00485	AA61G00485	MYB
AA61G00595	AA61G00595	MYB
AA643G00001	AA643G00001	MYB
AA65G00028	AA65G00028	MYB
AA67G00029	AA67G00029	MYB
AA683G00001	AA683G00001	MYB
AA68G00014	AA68G00014	MYB
AA6G00231	AA6G00231	MYB
AA6G00317	AA6G00317	MYB
AA826G00002	AA826G00002	MYB
AA87G00132	AA87G00132	MYB
AA87G00136	AA87G00136	MYB
AA87G00395	AA87G00395	MYB
AA8G00305	AA8G00305	MYB
AA93G00089	AA93G00089	MYB
AA93G00103	AA93G00103	MYB
AA94G00016	AA94G00016	MYB
AA96G00030	AA96G00030	MYB
AA96G00142	AA96G00142	MYB
AA97G00029	AA97G00029	MYB
AA9G00041	AA9G00041	MYB
AA9G00191	AA9G00191	MYB
AA105G00001	AA105G00001	MYB_related
AA10G00063	AA10G00063	MYB_related
AA10G00172	AA10G00172	MYB_related
AA12G00190	AA12G00190	MYB_related
AA13G00100	AA13G00100	MYB_related
AA19G00273	AA19G00273	MYB_related
AA1G00037	AA1G00037	MYB_related
AA1G00066	AA1G00066	MYB_related
AA1G00082	AA1G00082	MYB_related
AA20G00029	AA20G00029	MYB_related
AA21G00411	AA21G00411	MYB_related
AA23G00050	AA23G00050	MYB_related
AA23G00093	AA23G00093	MYB_related
AA244G00008	AA244G00008	MYB_related
AA26G00337	AA26G00337	MYB_related
AA26G00631	AA26G00631	MYB_related
AA27G00183	AA27G00183	MYB_related
AA2G00041	AA2G00041	MYB_related
AA2G00112	AA2G00112	MYB_related
AA30G00164	AA30G00164	MYB_related
AA31G00430	AA31G00430	MYB_related
AA31G00468	AA31G00468	MYB_related
AA31G00664	AA31G00664	MYB_related
AA31G00671	AA31G00671	MYB_related
AA32G00127	AA32G00127	MYB_related
AA33G00143	AA33G00143	MYB_related
AA38G00006	AA38G00006	MYB_related
AA38G00086	AA38G00086	MYB_related
AA39G00024	AA39G00024	MYB_related
AA39G00040	AA39G00040	MYB_related
AA39G00095	AA39G00095	MYB_related
AA39G00185	AA39G00185	MYB_related
AA39G00188	AA39G00188	MYB_related
AA3G00292	AA3G00292	MYB_related
AA3G00293	AA3G00293	MYB_related
AA40G00379	AA40G00379	MYB_related
AA44G00701	AA44G00701	MYB_related
AA46G00073	AA46G00073	MYB_related
AA52G00009	AA52G00009	MYB_related
AA52G00012	AA52G00012	MYB_related
AA53G01118	AA53G01118	MYB_related
AA58G00006	AA58G00006	MYB_related
AA5G00135	AA5G00135	MYB_related
AA60G00081	AA60G00081	MYB_related
AA60G00095	AA60G00095	MYB_related
AA61G00234	AA61G00234	MYB_related
AA65G00022	AA65G00022	MYB_related
AA663G00001	AA663G00001	MYB_related
AA76G00024	AA76G00024	MYB_related
AA76G00025	AA76G00025	MYB_related
AA77G00007	AA77G00007	MYB_related
AA77G00034	AA77G00034	MYB_related
AA93G00119	AA93G00119	MYB_related
