TF_ID	Gene_ID	Family
LPERR05G13490.1	LPERR05G13490	NAC
LPERR05G13650.1	LPERR05G13650	NAC
LPERR05G13650.2	LPERR05G13650	NAC
LPERR05G13650.3	LPERR05G13650	NAC
LPERR05G14180.1	LPERR05G14180	bZIP
LPERR05G14180.2	LPERR05G14180	bZIP
LPERR05G14290.1	LPERR05G14290	Dof
LPERR05G14390.1	LPERR05G14390	NAC
LPERR05G14450.1	LPERR05G14450	bZIP
LPERR05G14450.2	LPERR05G14450	bZIP
LPERR05G14450.3	LPERR05G14450	bZIP
LPERR05G15380.1	LPERR05G15380	NF-YB
LPERR05G15940.1	LPERR05G15940	WRKY
LPERR05G16150.1	LPERR05G16150	WRKY
LPERR05G16160.1	LPERR05G16160	WRKY
LPERR05G16170.1	LPERR05G16170	WRKY
LPERR05G16610.1	LPERR05G16610	GRAS
LPERR05G16840.1	LPERR05G16840	bZIP
LPERR05G17110.1	LPERR05G17110	bZIP
LPERR05G17110.2	LPERR05G17110	bZIP
LPERR05G17340.1	LPERR05G17340	bZIP
LPERR05G17730.1	LPERR05G17730	GRAS
LPERR05G17760.1	LPERR05G17760	bHLH
LPERR05G18130.1	LPERR05G18130	CPP
LPERR05G18480.1	LPERR05G18480	TCP
LPERR05G18680.1	LPERR05G18680	VOZ
LPERR05G18690.1	LPERR05G18690	NAC
LPERR05G19030.1	LPERR05G19030	GATA
LPERR05G19370.1	LPERR05G19370	WRKY
LPERR05G19500.1	LPERR05G19500	HSF
LPERR05G19900.1	LPERR05G19900	WRKY
LPERR05G20190.1	LPERR05G20190	bHLH
LPERR05G21400.1	LPERR05G21400	NAC
LPERR05G21590.1	LPERR05G21590	WRKY
LPERR05G21720.1	LPERR05G21720	WRKY
LPERR05G21720.2	LPERR05G21720	WRKY
LPERR05G21780.1	LPERR05G21780	GATA
LPERR05G21930.1	LPERR05G21930	bZIP
LPERR05G22060.1	LPERR05G22060	WRKY
LPERR05G22320.1	LPERR05G22320	GRAS
LPERR05G22330.1	LPERR05G22330	GRAS
LPERR05G22620.1	LPERR05G22620	GATA
LPERR05G22660.1	LPERR05G22660	ZF-HD
LPERR05G22790.1	LPERR05G22790	WRKY
LPERR05G22990.1	LPERR05G22990	WRKY
LPERR05G23220.1	LPERR05G23220	bHLH
LPERR05G23340.1	LPERR05G23340	CPP
LPERR05G23890.1	LPERR05G23890	bHLH
LPERR06G00060.1	LPERR06G00060	NAC
LPERR06G00240.1	LPERR06G00240	NAC
LPERR06G00300.1	LPERR06G00300	GRAS
LPERR06G01410.1	LPERR06G01410	GRAS
LPERR06G01660.1	LPERR06G01660	BBR-BPC
LPERR06G01790.1	LPERR06G01790	NAC
LPERR06G02670.1	LPERR06G02670	Whirly
LPERR06G02700.1	LPERR06G02700	WRKY
LPERR06G02700.2	LPERR06G02700	WRKY
LPERR06G02700.3	LPERR06G02700	WRKY
LPERR06G03560.1	LPERR06G03560	WRKY
LPERR06G03910.1	LPERR06G03910	bHLH
LPERR06G03910.2	LPERR06G03910	bHLH
LPERR06G04980.1	LPERR06G04980	bHLH
LPERR06G05570.1	LPERR06G05570	bHLH
LPERR06G05570.2	LPERR06G05570	bHLH
LPERR06G05570.3	LPERR06G05570	bHLH
LPERR06G05570.4	LPERR06G05570	bHLH
LPERR06G05570.5	LPERR06G05570	bHLH
LPERR06G06340.1	LPERR06G06340	GeBP
LPERR06G06410.1	LPERR06G06410	bHLH
LPERR06G06440.1	LPERR06G06440	bZIP
LPERR06G07460.1	LPERR06G07460	bHLH
LPERR06G07490.1	LPERR06G07490	TCP
LPERR06G07570.1	LPERR06G07570	Nin-like
LPERR06G08240.1	LPERR06G08240	E2F/DP
LPERR06G08240.2	LPERR06G08240	E2F/DP
LPERR06G08490.1	LPERR06G08490	NF-X1
LPERR06G09070.1	LPERR06G09070	bZIP
LPERR06G09130.1	LPERR06G09130	NAC
LPERR06G09390.1	LPERR06G09390	bHLH
LPERR06G09630.1	LPERR06G09630	Dof
LPERR06G09700.1	LPERR06G09700	NF-YB
LPERR06G10620.1	LPERR06G10620	NF-YC
LPERR06G11390.1	LPERR06G11390	NAC
LPERR06G12320.1	LPERR06G12320	GeBP
LPERR06G12840.1	LPERR06G12840	NAC
LPERR06G13370.1	LPERR06G13370	CPP
LPERR06G13580.1	LPERR06G13580	WRKY
LPERR06G13950.1	LPERR06G13950	bHLH
LPERR06G14120.1	LPERR06G14120	NAC
LPERR06G14930.1	LPERR06G14930	BES1
LPERR06G14980.1	LPERR06G14980	HSF
LPERR06G15260.1	LPERR06G15260	NAC
LPERR06G15480.1	LPERR06G15480	HSF
LPERR06G15630.1	LPERR06G15630	bHLH
LPERR06G15680.1	LPERR06G15680	GATA
LPERR06G16860.1	LPERR06G16860	bZIP
LPERR06G17370.1	LPERR06G17370	GRAS
LPERR06G17540.1	LPERR06G17540	bHLH
LPERR06G17810.1	LPERR06G17810	bZIP
LPERR06G18160.1	LPERR06G18160	bZIP
LPERR06G18970.1	LPERR06G18970	WRKY
LPERR06G19480.1	LPERR06G19480	SBP
LPERR06G19690.1	LPERR06G19690	bZIP
LPERR06G19690.2	LPERR06G19690	bZIP
LPERR06G19770.1	LPERR06G19770	SBP
LPERR06G19770.2	LPERR06G19770	SBP
LPERR06G19770.3	LPERR06G19770	SBP
LPERR06G19990.1	LPERR06G19990	NF-YC
LPERR06G20430.1	LPERR06G20430	NAC
LPERR06G21800.1	LPERR06G21800	GATA
LPERR06G22200.1	LPERR06G22200	SBP
LPERR06G22200.2	LPERR06G22200	SBP
LPERR06G22770.1	LPERR06G22770	SRS
LPERR06G23100.1	LPERR06G23100	bZIP
LPERR06G23220.1	LPERR06G23220	bZIP
LPERR06G23280.1	LPERR06G23280	bHLH
LPERR06G23420.1	LPERR06G23420	NAC
LPERR07G00630.1	LPERR07G00630	WRKY
LPERR07G02250.1	LPERR07G02250	NAC
LPERR07G02450.1	LPERR07G02450	bHLH
LPERR07G02820.1	LPERR07G02820	TCP
LPERR07G02820.2	LPERR07G02820	TCP
LPERR07G02820.3	LPERR07G02820	TCP
LPERR07G02820.5	LPERR07G02820	TCP
LPERR07G03140.1	LPERR07G03140	NF-YA
LPERR07G03140.2	LPERR07G03140	NF-YA
LPERR07G03250.1	LPERR07G03250	YABBY
LPERR07G03950.1	LPERR07G03950	NAC
LPERR07G04190.1	LPERR07G04190	GRAS
LPERR07G04300.1	LPERR07G04300	CPP
LPERR07G04400.1	LPERR07G04400	HSF
LPERR07G04580.1	LPERR07G04580	bZIP
LPERR07G04600.1	LPERR07G04600	bHLH
LPERR07G05350.1	LPERR07G05350	bHLH
LPERR07G05500.1	LPERR07G05500	NAC
LPERR07G05530.1	LPERR07G05530	NAC
LPERR07G06120.1	LPERR07G06120	bZIP
LPERR07G06180.1	LPERR07G06180	bHLH
LPERR07G06380.1	LPERR07G06380	EIL
LPERR07G06440.1	LPERR07G06440	NAC
LPERR07G06960.1	LPERR07G06960	Dof
LPERR07G07240.1	LPERR07G07240	NAC
LPERR07G08420.1	LPERR07G08420	EIL
LPERR07G08540.1	LPERR07G08540	WRKY
LPERR07G08560.1	LPERR07G08560	NAC
LPERR07G08570.1	LPERR07G08570	NAC
LPERR07G08580.1	LPERR07G08580	NAC
LPERR07G08730.1	LPERR07G08730	EIL
LPERR07G08870.1	LPERR07G08870	GRAS
LPERR07G10030.1	LPERR07G10030	NAC
LPERR07G10040.1	LPERR07G10040	NAC
LPERR07G10050.1	LPERR07G10050	NAC
LPERR07G11250.1	LPERR07G11250	WRKY
LPERR07G11260.1	LPERR07G11260	WRKY
LPERR07G12300.1	LPERR07G12300	NAC
LPERR07G12350.1	LPERR07G12350	CAMTA
LPERR07G12350.2	LPERR07G12350	CAMTA
LPERR07G12470.1	LPERR07G12470	NAC
LPERR07G12620.1	LPERR07G12620	NAC
LPERR07G12690.1	LPERR07G12690	NAC
LPERR07G12700.1	LPERR07G12700	NAC
LPERR07G13070.1	LPERR07G13070	SBP
LPERR07G13200.1	LPERR07G13200	Dof
LPERR07G13460.1	LPERR07G13460	NAC
LPERR07G13470.1	LPERR07G13470	NAC
LPERR07G13540.1	LPERR07G13540	NAC
LPERR07G13560.1	LPERR07G13560	NAC
LPERR07G15060.1	LPERR07G15060	bHLH
LPERR07G15240.1	LPERR07G15240	GRAS
LPERR07G15500.1	LPERR07G15500	bHLH
LPERR07G16320.1	LPERR07G16320	NAC
LPERR07G16410.1	LPERR07G16410	GRAS
LPERR07G16630.1	LPERR07G16630	YABBY
LPERR07G17270.1	LPERR07G17270	BES1
LPERR07G17460.1	LPERR07G17460	GRAS
LPERR07G17470.1	LPERR07G17470	WRKY
LPERR07G17720.1	LPERR07G17720	HRT-like
LPERR07G17740.1	LPERR07G17740	GRAS
LPERR07G17840.1	LPERR07G17840	bHLH
LPERR07G17890.1	LPERR07G17890	LBD
LPERR07G17900.1	LPERR07G17900	LBD
LPERR07G17920.1	LPERR07G17920	GRAS
LPERR07G18170.1	LPERR07G18170	WRKY
LPERR07G18740.1	LPERR07G18740	NF-YB
LPERR07G18840.1	LPERR07G18840	NF-YA
LPERR07G18840.2	LPERR07G18840	NF-YA
LPERR07G19250.1	LPERR07G19250	GATA
LPERR07G19680.1	LPERR07G19680	CAMTA
LPERR07G19680.2	LPERR07G19680	CAMTA
LPERR07G19680.3	LPERR07G19680	CAMTA
LPERR07G20030.1	LPERR07G20030	bHLH
LPERR07G20450.1	LPERR07G20450	GeBP
LPERR07G20810.1	LPERR07G20810	HSF
LPERR07G21050.1	LPERR07G21050	bZIP
LPERR07G23230.1	LPERR07G23230	bZIP
LPERR07G23280.1	LPERR07G23280	WRKY
LPERR07G23420.1	LPERR07G23420	NAC
LPERR07G23450.1	LPERR07G23450	NAC
LPERR07G23530.1	LPERR07G23530	Dof
LPERR07G23570.1	LPERR07G23570	EIL
LPERR07G23730.1	LPERR07G23730	bZIP
LPERR07G23730.2	LPERR07G23730	bZIP
LPERR07G23730.3	LPERR07G23730	bZIP
LPERR07G23730.4	LPERR07G23730	bZIP
LPERR08G00380.1	LPERR08G00380	NAC
LPERR08G01030.1	LPERR08G01030	bHLH
LPERR08G01330.1	LPERR08G01330	NAC
LPERR08G01440.1	LPERR08G01440	NAC
LPERR08G02470.1	LPERR08G02470	bHLH
LPERR08G03510.1	LPERR08G03510	NAC
LPERR08G03510.2	LPERR08G03510	NAC
LPERR08G04400.1	LPERR08G04400	NF-YB
LPERR08G04500.1	LPERR08G04500	bZIP
LPERR08G04630.1	LPERR08G04630	bHLH
LPERR08G05240.1	LPERR08G05240	NF-YA
LPERR08G05360.1	LPERR08G05360	NAC
LPERR08G05650.1	LPERR08G05650	NF-YC
LPERR08G06210.1	LPERR08G06210	NAC
LPERR08G06220.1	LPERR08G06220	NAC
LPERR08G06230.1	LPERR08G06230	NAC
LPERR08G06310.1	LPERR08G06310	WRKY
LPERR08G07770.1	LPERR08G07770	WRKY
LPERR08G09130.1	LPERR08G09130	NAC
LPERR08G10100.1	LPERR08G10100	bZIP
LPERR08G10430.1	LPERR08G10430	CPP
LPERR08G10910.1	LPERR08G10910	NF-YB
LPERR08G10910.2	LPERR08G10910	NF-YB
LPERR08G11030.1	LPERR08G11030	WRKY
LPERR08G11070.1	LPERR08G11070	bHLH
LPERR08G11070.2	LPERR08G11070	bHLH
LPERR08G11070.3	LPERR08G11070	bHLH
LPERR08G11550.1	LPERR08G11550	LBD
LPERR08G12880.1	LPERR08G12880	TCP
LPERR08G12910.1	LPERR08G12910	bHLH
LPERR08G12970.1	LPERR08G12970	NAC
LPERR08G13170.1	LPERR08G13170	NAC
LPERR08G14560.1	LPERR08G14560	GeBP
LPERR08G14670.1	LPERR08G14670	HSF
LPERR08G14680.1	LPERR08G14680	bHLH
LPERR08G14740.1	LPERR08G14740	bZIP
LPERR08G14740.2	LPERR08G14740	bZIP
LPERR08G15030.1	LPERR08G15030	bHLH
LPERR08G15140.1	LPERR08G15140	ZF-HD
LPERR08G15350.1	LPERR08G15350	bHLH
LPERR08G15410.1	LPERR08G15410	Trihelix
LPERR08G15570.1	LPERR08G15570	bZIP
LPERR08G15600.1	LPERR08G15600	bHLH
LPERR08G15680.1	LPERR08G15680	bHLH
LPERR08G15680.2	LPERR08G15680	bHLH
LPERR08G15690.1	LPERR08G15690	Dof
LPERR08G16080.1	LPERR08G16080	NF-YC
LPERR08G16240.1	LPERR08G16240	WRKY
LPERR08G16800.1	LPERR08G16800	bHLH
LPERR08G16890.1	LPERR08G16890	EIL
LPERR08G16940.1	LPERR08G16940	SBP
LPERR08G17020.1	LPERR08G17020	NAC
LPERR08G17180.1	LPERR08G17180	SBP
LPERR08G17180.2	LPERR08G17180	SBP
LPERR08G17180.3	LPERR08G17180	SBP
LPERR08G17300.1	LPERR08G17300	LBD
LPERR08G17860.1	LPERR08G17860	bHLH
LPERR08G18310.1	LPERR08G18310	SBP
LPERR08G18520.1	LPERR08G18520	NAC
LPERR08G18570.1	LPERR08G18570	bHLH
LPERR08G19100.1	LPERR08G19100	bHLH
LPERR08G19120.1	LPERR08G19120	bZIP
LPERR08G19160.1	LPERR08G19160	TCP
LPERR08G19290.1	LPERR08G19290	HSF
LPERR08G19360.1	LPERR08G19360	SRS
LPERR08G19600.1	LPERR08G19600	bZIP
LPERR08G20450.1	LPERR08G20450	NAC
LPERR08G20530.1	LPERR08G20530	LBD
LPERR09G00210.1	LPERR09G00210	LBD
LPERR09G00310.1	LPERR09G00310	GeBP
LPERR09G01400.1	LPERR09G01400	SBP
LPERR09G02550.1	LPERR09G02550	bZIP
LPERR09G02990.1	LPERR09G02990	NAC
LPERR09G03320.1	LPERR09G03320	bZIP
LPERR09G04330.1	LPERR09G04330	WRKY
LPERR09G05130.1	LPERR09G05130	LBD
LPERR09G05180.1	LPERR09G05180	Trihelix
LPERR09G06870.1	LPERR09G06870	TCP
LPERR09G06880.1	LPERR09G06880	bHLH
LPERR09G06940.1	LPERR09G06940	NAC
LPERR09G07020.1	LPERR09G07020	NAC
LPERR09G07070.1	LPERR09G07070	ZF-HD
LPERR09G07080.1	LPERR09G07080	ZF-HD
LPERR09G07210.1	LPERR09G07210	bHLH
LPERR09G07230.1	LPERR09G07230	WRKY
LPERR09G07240.1	LPERR09G07240	WRKY
LPERR09G08540.1	LPERR09G08540	Nin-like
LPERR09G08870.1	LPERR09G08870	GeBP
LPERR09G09110.1	LPERR09G09110	HSF
LPERR09G09120.1	LPERR09G09120	bHLH
LPERR09G09170.1	LPERR09G09170	bZIP
LPERR09G09170.2	LPERR09G09170	bZIP
LPERR09G09170.3	LPERR09G09170	bZIP
LPERR09G09190.1	LPERR09G09190	HSF
LPERR09G09620.1	LPERR09G09620	ZF-HD
LPERR09G09700.1	LPERR09G09700	bHLH
LPERR09G10020.1	LPERR09G10020	bZIP
LPERR09G10040.1	LPERR09G10040	bHLH
LPERR09G10040.2	LPERR09G10040	bHLH
LPERR09G10080.1	LPERR09G10080	bHLH
LPERR09G10080.2	LPERR09G10080	bHLH
LPERR09G10080.3	LPERR09G10080	bHLH
LPERR09G10080.4	LPERR09G10080	bHLH
LPERR09G10080.5	LPERR09G10080	bHLH
LPERR09G10110.1	LPERR09G10110	Dof
LPERR09G10410.1	LPERR09G10410	WRKY
LPERR09G10800.1	LPERR09G10800	bHLH
LPERR09G10860.1	LPERR09G10860	bZIP
LPERR09G10870.1	LPERR09G10870	EIL
LPERR09G10900.1	LPERR09G10900	SBP
LPERR09G11150.1	LPERR09G11150	NAC
LPERR09G11330.1	LPERR09G11330	NAC
LPERR09G11560.1	LPERR09G11560	bHLH
LPERR09G11920.1	LPERR09G11920	SBP
LPERR09G12100.2	LPERR09G12100	NAC
LPERR09G12170.1	LPERR09G12170	bHLH
LPERR09G12560.1	LPERR09G12560	bZIP
LPERR09G12780.1	LPERR09G12780	bHLH
LPERR09G12890.1	LPERR09G12890	TCP
LPERR09G13100.1	LPERR09G13100	HSF
LPERR09G13370.1	LPERR09G13370	SRS
LPERR09G13860.1	LPERR09G13860	bZIP
LPERR09G14430.1	LPERR09G14430	Nin-like
LPERR09G14430.2	LPERR09G14430	Nin-like
LPERR09G14720.1	LPERR09G14720	NAC
LPERR09G14740.1	LPERR09G14740	NAC
LPERR09G15280.1	LPERR09G15280	Trihelix
LPERR09G16040.1	LPERR09G16040	NF-YB
LPERR09G16130.1	LPERR09G16130	BES1
LPERR10G00500.1	LPERR10G00500	BBR-BPC
LPERR10G00510.1	LPERR10G00510	BBR-BPC
LPERR10G00510.3	LPERR10G00510	BBR-BPC
LPERR10G02310.1	LPERR10G02310	LBD
LPERR10G02920.1	LPERR10G02920	NAC
LPERR10G03470.1	LPERR10G03470	NF-YC
LPERR10G03490.1	LPERR10G03490	NF-YC
LPERR10G03750.1	LPERR10G03750	NF-YC
LPERR10G04210.1	LPERR10G04210	WRKY
LPERR10G04870.1	LPERR10G04870	NAC
LPERR10G05390.1	LPERR10G05390	GRAS
LPERR10G05550.1	LPERR10G05550	CAMTA
LPERR10G05550.2	LPERR10G05550	CAMTA
LPERR10G05620.1	LPERR10G05620	bHLH
LPERR10G06290.1	LPERR10G06290	NAC
LPERR10G06370.1	LPERR10G06370	NF-YA
LPERR10G06610.1	LPERR10G06610	bHLH
LPERR10G06640.1	LPERR10G06640	bHLH
LPERR10G06780.1	LPERR10G06780	Dof
LPERR10G07380.1	LPERR10G07380	HSF
LPERR10G07380.2	LPERR10G07380	HSF
LPERR10G08170.1	LPERR10G08170	E2F/DP
LPERR10G08960.1	LPERR10G08960	GATA
LPERR10G09740.1	LPERR10G09740	NAC
LPERR10G09740.2	LPERR10G09740	NAC
LPERR10G10860.1	LPERR10G10860	Dof
LPERR10G11580.1	LPERR10G11580	YABBY
LPERR10G12070.1	LPERR10G12070	Trihelix
LPERR10G12670.1	LPERR10G12670	bZIP
LPERR10G13810.1	LPERR10G13810	GRAS
LPERR10G14070.1	LPERR10G14070	bHLH
LPERR10G14070.2	LPERR10G14070	bHLH
LPERR10G14070.3	LPERR10G14070	bHLH
LPERR10G14090.1	LPERR10G14090	GATA
LPERR10G14620.1	LPERR10G14620	Trihelix
LPERR10G14860.1	LPERR10G14860	STAT
LPERR10G15090.1	LPERR10G15090	NAC
LPERR10G15090.2	LPERR10G15090	NAC
LPERR10G15300.1	LPERR10G15300	bHLH
LPERR10G15640.1	LPERR10G15640	WRKY
LPERR11G00140.1	LPERR11G00140	WRKY
LPERR11G00440.2	LPERR11G00440	LBD
LPERR11G00940.1	LPERR11G00940	WRKY
LPERR11G00950.1	LPERR11G00950	WRKY
LPERR11G00960.1	LPERR11G00960	WRKY
LPERR11G00970.1	LPERR11G00970	WRKY
LPERR11G00980.1	LPERR11G00980	WRKY
LPERR11G01210.1	LPERR11G01210	GRAS
LPERR11G01220.1	LPERR11G01220	GRAS
LPERR11G01300.1	LPERR11G01300	NAC
LPERR11G02100.1	LPERR11G02100	NAC
LPERR11G02130.1	LPERR11G02130	bZIP
LPERR11G02130.2	LPERR11G02130	bZIP
LPERR11G02180.1	LPERR11G02180	NAC
LPERR11G02260.1	LPERR11G02260	GRAS
LPERR11G02280.1	LPERR11G02280	GRAS
LPERR11G02510.1	LPERR11G02510	NAC
LPERR11G02850.1	LPERR11G02850	bZIP
LPERR11G02950.1	LPERR11G02950	NAC
LPERR11G02970.1	LPERR11G02970	bZIP
LPERR11G03270.1	LPERR11G03270	bHLH
LPERR11G03390.1	LPERR11G03390	GRAS
LPERR11G03390.2	LPERR11G03390	GRAS
LPERR11G03390.3	LPERR11G03390	bZIP
LPERR11G03530.1	LPERR11G03530	Trihelix
LPERR11G04100.1	LPERR11G04100	TCP
LPERR11G04670.1	LPERR11G04670	NAC
LPERR11G04840.1	LPERR11G04840	GATA
LPERR11G07170.1	LPERR11G07170	ZF-HD
LPERR11G07920.1	LPERR11G07920	Nin-like
LPERR11G09550.1	LPERR11G09550	NAC
LPERR11G09560.1	LPERR11G09560	NAC
LPERR11G09930.1	LPERR11G09930	bHLH
LPERR11G10970.2	LPERR11G10970	NAC
LPERR11G11070.1	LPERR11G11070	WRKY
LPERR11G11330.1	LPERR11G11330	SBP
LPERR11G11520.1	LPERR11G11520	GRAS
LPERR11G11560.1	LPERR11G11560	NAC
LPERR11G11570.1	LPERR11G11570	NAC
LPERR11G11610.1	LPERR11G11610	NAC
LPERR11G11620.1	LPERR11G11620	NAC
LPERR11G11940.1	LPERR11G11940	bHLH
LPERR11G11960.1	LPERR11G11960	NAC
LPERR11G11970.1	LPERR11G11970	NAC
LPERR11G11980.1	LPERR11G11980	NAC
LPERR11G12800.1	LPERR11G12800	NF-YC
LPERR11G14110.1	LPERR11G14110	GATA
LPERR11G15400.1	LPERR11G15400	bHLH
LPERR11G15450.1	LPERR11G15450	bHLH
LPERR11G16970.1	LPERR11G16970	bHLH
LPERR11G19410.1	LPERR11G19410	WRKY
LPERR11G19410.2	LPERR11G19410	WRKY
LPERR11G19460.1	LPERR11G19460	WRKY
LPERR11G19510.2	LPERR11G19510	WRKY
LPERR11G19510.3	LPERR11G19510	WRKY
LPERR11G20420.1	LPERR11G20420	GRAS
LPERR11G20420.2	LPERR11G20420	GRAS
LPERR12G00030.1	LPERR12G00030	LBD
LPERR12G00330.1	LPERR12G00330	WRKY
LPERR12G00990.1	LPERR12G00990	WRKY
LPERR12G01060.1	LPERR12G01060	WRKY
LPERR12G01070.1	LPERR12G01070	WRKY
LPERR12G01080.1	LPERR12G01080	WRKY
LPERR12G01100.1	LPERR12G01100	WRKY
LPERR12G01340.1	LPERR12G01340	GRAS
LPERR12G01440.1	LPERR12G01440	NAC
LPERR12G01450.1	LPERR12G01450	NAC
LPERR12G02200.1	LPERR12G02200	NAC
LPERR12G02240.1	LPERR12G02240	bZIP
LPERR12G02290.1	LPERR12G02290	NAC
LPERR12G02370.1	LPERR12G02370	GRAS
LPERR12G02390.1	LPERR12G02390	GRAS
LPERR12G02630.1	LPERR12G02630	NAC
LPERR12G03080.1	LPERR12G03080	bZIP
LPERR12G03220.1	LPERR12G03220	NAC
LPERR12G03230.1	LPERR12G03230	bZIP
LPERR12G03370.1	LPERR12G03370	E2F/DP
LPERR12G03530.1	LPERR12G03530	bZIP
LPERR12G03580.1	LPERR12G03580	Trihelix
LPERR12G03580.2	LPERR12G03580	Trihelix
LPERR12G03580.3	LPERR12G03580	Trihelix
LPERR12G03580.4	LPERR12G03580	Trihelix
LPERR12G03840.1	LPERR12G03840	GATA
LPERR12G04110.1	LPERR12G04110	TCP
LPERR12G04970.1	LPERR12G04970	bZIP
LPERR12G04970.2	LPERR12G04970	bZIP
LPERR12G05270.1	LPERR12G05270	ZF-HD
LPERR12G05830.1	LPERR12G05830	Nin-like
LPERR12G05920.1	LPERR12G05920	bZIP
LPERR12G05920.2	LPERR12G05920	bZIP
LPERR12G06110.1	LPERR12G06110	NF-YC
LPERR12G06220.1	LPERR12G06220	NF-YC
LPERR12G08370.1	LPERR12G08370	NAC
LPERR12G08380.1	LPERR12G08380	NAC
LPERR12G08390.1	LPERR12G08390	NAC
LPERR12G08400.1	LPERR12G08400	NAC
LPERR12G08420.1	LPERR12G08420	NAC
LPERR12G08470.1	LPERR12G08470	NAC
LPERR12G09780.1	LPERR12G09780	NAC
LPERR12G10620.1	LPERR12G10620	bHLH
LPERR12G11080.1	LPERR12G11080	WRKY
LPERR12G11080.2	LPERR12G11080	WRKY
LPERR12G11190.1	LPERR12G11190	bHLH
LPERR12G11960.1	LPERR12G11960	bHLH
LPERR12G12950.1	LPERR12G12950	bZIP
LPERR12G13550.1	LPERR12G13550	Dof
LPERR12G13750.1	LPERR12G13750	GRAS
LPERR12G14550.1	LPERR12G14550	bHLH
LPERR12G14590.1	LPERR12G14590	Dof
LPERR12G14970.1	LPERR12G14970	WRKY
LPERR12G14980.1	LPERR12G14980	bHLH
LPERR12G14990.1	LPERR12G14990	bHLH
LPERR12G15000.1	LPERR12G15000	bHLH
LPERR12G15010.1	LPERR12G15010	bHLH
LPERR12G15130.1	LPERR12G15130	bZIP
LPERR12G15270.1	LPERR12G15270	CPP
LPERR12G15270.2	LPERR12G15270	CPP
LPERR12G15290.1	LPERR12G15290	CPP
LPERR12G15460.1	LPERR12G15460	GATA
LPERR12G15470.1	LPERR12G15470	bHLH
LPERR12G15510.1	LPERR12G15510	NAC
LPERR12G15510.2	LPERR12G15510	NAC
LPERR12G15680.1	LPERR12G15680	NF-YA
LPERR12G15920.1	LPERR12G15920	TCP
LPERR12G16030.1	LPERR12G16030	NF-YA
LPERR12G16030.2	LPERR12G16030	NF-YA
LPERR12G16270.1	LPERR12G16270	YABBY
LPERR12G16500.1	LPERR12G16500	NAC
LPERR12G16560.1	LPERR12G16560	bHLH
LPERR12G16690.1	LPERR12G16690	bZIP
LPERR01G07680.1	LPERR01G07680	ARF
LPERR01G22260.1	LPERR01G22260	ARF
LPERR01G26810.1	LPERR01G26810	ARF
LPERR01G37140.1	LPERR01G37140	ARF
LPERR02G03100.1	LPERR02G03100	ARF
LPERR02G04280.1	LPERR02G04280	ARF
LPERR02G16580.1	LPERR02G16580	ARF
LPERR02G16580.2	LPERR02G16580	ARF
LPERR02G20290.1	LPERR02G20290	ARF
LPERR04G15300.1	LPERR04G15300	ARF
LPERR04G15300.2	LPERR04G15300	ARF
LPERR04G24160.1	LPERR04G24160	ARF
LPERR04G24670.1	LPERR04G24670	ARF
LPERR04G24670.2	LPERR04G24670	ARF
LPERR04G26090.1	LPERR04G26090	ARF
LPERR05G18660.1	LPERR05G18660	ARF
LPERR05G21420.1	LPERR05G21420	ARF
LPERR05G21420.2	LPERR05G21420	ARF
LPERR05G21420.3	LPERR05G21420	ARF
LPERR06G05720.1	LPERR06G05720	ARF
LPERR06G05720.2	LPERR06G05720	ARF
LPERR06G05720.3	LPERR06G05720	ARF
LPERR06G05720.4	LPERR06G05720	ARF
LPERR06G20540.1	LPERR06G20540	ARF
LPERR06G20540.2	LPERR06G20540	ARF
LPERR06G20540.3	LPERR06G20540	ARF
LPERR06G21020.1	LPERR06G21020	ARF
LPERR06G22130.1	LPERR06G22130	ARF
LPERR08G17530.1	LPERR08G17530	ARF
LPERR08G17530.2	LPERR08G17530	ARF
LPERR08G17530.3	LPERR08G17530	ARF
LPERR08G17530.4	LPERR08G17530	ARF
LPERR10G09970.1	LPERR10G09970	ARF
LPERR10G09970.2	LPERR10G09970	ARF
LPERR11G11950.1	LPERR11G11950	ARF
LPERR11G11950.2	LPERR11G11950	ARF
LPERR11G11950.3	LPERR11G11950	ARF
LPERR11G11950.4	LPERR11G11950	ARF
LPERR12G09930.1	LPERR12G09930	ARF
LPERR12G15750.1	LPERR12G15750	ARF
LPERR01G07860.1	LPERR01G07860	B3
LPERR01G07860.2	LPERR01G07860	B3
LPERR01G07860.3	LPERR01G07860	B3
LPERR01G07860.4	LPERR01G07860	B3
LPERR01G07860.5	LPERR01G07860	B3
LPERR01G24090.1	LPERR01G24090	B3
LPERR01G25220.1	LPERR01G25220	B3
LPERR01G25240.1	LPERR01G25240	B3
LPERR01G25240.2	LPERR01G25240	B3
LPERR01G35540.1	LPERR01G35540	B3
LPERR01G35570.1	LPERR01G35570	B3
LPERR01G35880.1	LPERR01G35880	B3
LPERR02G09050.1	LPERR02G09050	B3
LPERR02G12560.1	LPERR02G12560	B3
LPERR02G12580.1	LPERR02G12580	B3
LPERR02G18630.1	LPERR02G18630	B3
LPERR02G18630.2	LPERR02G18630	B3
LPERR02G22870.1	LPERR02G22870	B3
LPERR03G01560.1	LPERR03G01560	B3
LPERR03G05580.1	LPERR03G05580	B3
LPERR03G07400.1	LPERR03G07400	B3
LPERR03G07400.2	LPERR03G07400	B3
LPERR03G07400.3	LPERR03G07400	B3
LPERR03G15710.1	LPERR03G15710	B3
