TF_ID	Gene_ID	Family
XP_009608879.1	LOC104102769	NF-YA
XP_009608880.1	LOC104102769	NF-YA
XP_009608882.1	LOC104102769	NF-YA
XP_009608929.1	LOC104102804	CPP
XP_009608930.1	LOC104102804	CPP
XP_009608935.1	LOC104102808	NAC
XP_009608936.1	LOC104102808	NAC
XP_009608937.1	LOC104102808	NAC
XP_009608942.1	LOC104102813	Nin-like
XP_009608945.1	LOC104102816	NF-YA
XP_009608946.1	LOC104102816	NF-YA
XP_009608947.1	LOC104102816	NF-YA
XP_009609037.1	LOC104102894	NAC
XP_009609050.1	LOC104102909	CAMTA
XP_009609072.1	LOC104102934	LBD
XP_009609073.1	LOC104102934	LBD
XP_009609251.1	LOC104103078	GRAS
XP_009609268.1	LOC104103092	EIL
XP_009609279.1	LOC104103098	FAR1
XP_009609280.1	LOC104103098	FAR1
XP_009609281.1	LOC104103098	FAR1
XP_009609287.1	LOC104103102	bHLH
XP_009609295.1	LOC104103110	NAC
XP_009609302.1	LOC104103123	bHLH
XP_009609331.1	LOC104103150	WRKY
XP_009609384.1	LOC104103205	GATA
XP_009609385.1	LOC104103205	GATA
XP_009609386.1	LOC104103205	GATA
XP_009609387.1	LOC104103205	GATA
XP_009609388.1	LOC104103205	GATA
XP_009609389.1	LOC104103206	GATA
XP_009609582.1	LOC104103392	WRKY
XP_009609677.1	LOC104103471	WRKY
XP_009609750.1	LOC104103538	LBD
XP_009609785.1	LOC104103574	YABBY
XP_009609888.1	LOC104103675	Trihelix
XP_009609911.1	LOC104103694	bHLH
XP_009609923.1	LOC104103703	Trihelix
XP_009609942.1	LOC104103720	bHLH
XP_009609992.1	LOC104103767	BES1
XP_009610112.1	LOC104103876	SBP
XP_009610156.1	LOC104103907	BBR-BPC
XP_009610157.1	LOC104103907	BBR-BPC
XP_009610158.1	LOC104103908	bZIP
XP_009610159.1	LOC104103908	bZIP
XP_009610160.1	LOC104103908	bZIP
XP_009610161.1	LOC104103908	bZIP
XP_009610174.1	LOC104103918	LBD
XP_009610187.1	LOC104103928	WRKY
XP_009610188.1	LOC104103928	WRKY
XP_009610189.1	LOC104103928	WRKY
XP_009610191.1	LOC104103928	WRKY
XP_009610329.1	LOC104104047	WRKY
XP_009610330.1	LOC104104047	WRKY
XP_009610340.1	LOC104104059	FAR1
XP_009610341.1	LOC104104060	FAR1
XP_009610342.1	LOC104104060	FAR1
XP_009610348.1	LOC104104066	WRKY
XP_009610349.1	LOC104104067	WRKY
XP_009610372.1	LOC104104083	NF-YB
XP_009610373.1	LOC104104083	NF-YB
XP_009610416.1	LOC104104115	NAC
XP_009610417.1	LOC104104115	NAC
XP_009610430.1	LOC104104130	bZIP
XP_009610531.1	LOC104104212	bHLH
XP_009610632.1	LOC104104290	bZIP
XP_009610672.1	LOC104104325	bHLH
XP_009610673.1	LOC104104325	bHLH
XP_009610749.1	LOC104104384	bHLH
XP_009610820.1	LOC104104439	LBD
XP_009610833.1	LOC104104453	BES1
XP_009610959.1	LOC104104549	bHLH
XP_009611005.1	LOC104104577	bZIP
XP_009611016.1	LOC104104587	NAC
XP_009611048.1	LOC104104617	bZIP
XP_009611161.1	LOC104104722	bZIP
XP_009611162.1	LOC104104722	bZIP
XP_009611175.1	LOC104104731	GRAS
XP_009611176.1	LOC104104731	GRAS
XP_009611243.1	LOC104104788	TCP
XP_009611307.1	LOC104104827	bHLH
XP_009611319.1	LOC104104836	HSF
XP_009611349.1	LOC104104867	bHLH
XP_009611363.1	LOC104104883	bZIP
XP_009611364.1	LOC104104883	bZIP
XP_009611386.1	LOC104104900	LBD
XP_009611387.1	LOC104104900	LBD
XP_009611476.1	LOC104104959	NF-YB
XP_009611533.1	LOC104105007	Trihelix
XP_009611728.1	LOC104105177	LBD
XP_009611733.1	LOC104105183	bHLH
XP_009611734.1	LOC104105183	bHLH
XP_009611780.1	LOC104105233	NAC
XP_009611804.1	LOC104105253	bHLH
XP_009611948.1	LOC104105371	HSF
XP_009611974.1	LOC104105389	NAC
XP_009611977.1	LOC104105392	BBR-BPC
XP_009611997.1	LOC104105414	YABBY
XP_009611998.1	LOC104105414	YABBY
XP_009611999.1	LOC104105414	YABBY
XP_009612000.1	LOC104105414	YABBY
XP_009612082.1	LOC104105226	HSF
XP_009612109.1	LOC104105495	SBP
XP_009612213.1	LOC104105571	CPP
XP_009612311.1	LOC104105657	NAC
XP_009612393.1	LOC104105713	bHLH
XP_009612449.1	LOC104105769	Dof
XP_009612458.1	LOC104105774	FAR1
XP_009612533.1	LOC104105834	bZIP
XP_009612535.1	LOC104105835	GRAS
XP_009612537.1	LOC104105837	GATA
XP_009612610.1	LOC104105887	bHLH
XP_009612622.1	LOC104105900	GATA
XP_009612623.1	LOC104105900	GATA
XP_009612697.1	LOC104105961	bHLH
XP_009612736.1	LOC104105226	HSF
XP_009612742.1	LOC104105998	NAC
XP_009612852.1	LOC104106074	TCP
XP_009612854.1	LOC104106077	bHLH
XP_009612855.1	LOC104106077	bHLH
XP_009612865.1	LOC104106092	NF-YC
XP_009612871.1	LOC104106096	LBD
XP_009612948.1	LOC104106160	bHLH
XP_009612973.1	LOC104106185	HSF
XP_009613034.1	LOC104106241	GRAS
XP_009613072.1	LOC104106274	GATA
XP_009613083.1	LOC104106284	SBP
XP_009613084.1	LOC104106284	SBP
XP_009613085.1	LOC104106284	SBP
XP_009613086.1	LOC104106284	SBP
XP_009613087.1	LOC104106284	SBP
XP_009613088.1	LOC104106284	SBP
XP_009613089.1	LOC104106284	SBP
XP_009613090.1	LOC104106284	SBP
XP_009613092.1	LOC104106287	NAC
XP_009613099.1	LOC104106292	ZF-HD
XP_009613158.1	LOC104106339	BBR-BPC
XP_009613159.1	LOC104106339	BBR-BPC
XP_009613191.1	LOC104106366	FAR1
XP_009613192.1	LOC104106366	FAR1
XP_009613193.1	LOC104106366	FAR1
XP_009613194.1	LOC104106366	FAR1
XP_009613195.1	LOC104106366	FAR1
XP_009613196.1	LOC104106366	FAR1
XP_009613197.1	LOC104106366	FAR1
XP_009613198.1	LOC104106366	FAR1
XP_009613243.1	LOC104106408	WRKY
XP_009613291.1	LOC104106448	NAC
XP_009613292.1	LOC104106448	NAC
XP_009613315.1	LOC104106471	NF-YB
XP_009613316.1	LOC104106471	NF-YB
XP_009613402.1	LOC104106540	WRKY
XP_009613491.1	LOC104106617	TCP
XP_009613530.1	LOC104106648	E2F/DP
XP_009613615.1	LOC104106715	CAMTA
XP_009613616.1	LOC104106715	CAMTA
XP_009613617.1	LOC104106715	CAMTA
XP_009613624.1	LOC104106723	Trihelix
XP_009613626.1	LOC104106725	GATA
XP_009613707.1	LOC104106785	LBD
XP_009613708.1	LOC104106785	LBD
XP_009613713.1	LOC104106790	bZIP
XP_009613714.1	LOC104106790	bZIP
XP_009613715.1	LOC104106790	bZIP
XP_009613783.1	LOC104106845	Trihelix
XP_009613978.1	LOC104107007	NF-YA
XP_009614003.1	LOC104107028	LFY
XP_009614004.1	LOC104107028	LFY
XP_009614056.1	LOC104107060	GRAS
XP_009614068.1	LOC104107075	bZIP
XP_009614093.1	LOC104107088	Trihelix
XP_009614094.1	LOC104107088	Trihelix
XP_009614096.1	LOC104107091	Trihelix
XP_009614205.1	LOC104107177	Trihelix
XP_009614250.1	LOC104107216	bHLH
XP_009614274.1	LOC104107237	TCP
XP_009614307.1	LOC104107263	bHLH
XP_009614314.1	LOC104107267	NAC
XP_009614315.1	LOC104107267	NAC
XP_009614316.1	LOC104107267	NAC
XP_009614700.1	LOC104107568	NAC
XP_009614701.1	LOC104107568	NAC
XP_009614876.1	LOC104107705	WRKY
XP_009614938.1	LOC104107759	bHLH
XP_009615010.1	LOC104107811	WRKY
XP_009615029.1	LOC104107826	NAC
XP_009615092.1	LOC104107882	Dof
XP_009615170.1	LOC104107944	FAR1
XP_009615228.1	LOC104107983	GRAS
XP_009615269.1	LOC104108018	NAC
XP_009615270.1	LOC104108018	NAC
XP_009615362.1	LOC104108093	bHLH
XP_009615387.1	LOC104108112	WRKY
XP_009615388.1	LOC104108112	WRKY
XP_009615389.1	LOC104108112	WRKY
XP_009615390.1	LOC104108112	WRKY
XP_009615391.1	LOC104108112	WRKY
XP_009615392.1	LOC104108112	WRKY
XP_009615454.1	LOC104108173	E2F/DP
XP_009615455.1	LOC104108173	E2F/DP
XP_009615456.1	LOC104108173	E2F/DP
XP_009615508.1	LOC104108231	WRKY
XP_009615514.1	LOC104108237	bZIP
XP_009615559.1	LOC104108272	NAC
XP_009615564.1	LOC104108277	WRKY
XP_009615565.1	LOC104108277	WRKY
XP_009615601.1	LOC104108305	bHLH
XP_009615645.1	LOC104108342	GATA
XP_009615646.1	LOC104108342	GATA
XP_009615661.1	LOC104108353	NAC
XP_009615724.1	LOC104108408	WRKY
XP_009615765.1	LOC104108435	SBP
XP_009615766.1	LOC104108435	SBP
XP_009615802.1	LOC104108470	bHLH
XP_009615803.1	LOC104108470	bHLH
XP_009616121.1	LOC104108721	NAC
XP_009616175.1	LOC104108760	NZZ/SPL
XP_009616196.1	LOC104108779	LBD
XP_009616214.1	LOC104108794	GRAS
XP_009616216.1	LOC104108796	bZIP
XP_009616281.1	LOC104108854	NF-YA
XP_009616282.1	LOC104108854	NF-YA
XP_009616283.1	LOC104108854	NF-YA
XP_009616284.1	LOC104108854	NF-YA
XP_009616285.1	LOC104108854	NF-YA
XP_009616286.1	LOC104108854	NF-YA
XP_009616343.1	LOC104108896	GRAS
XP_009616443.1	LOC104108980	WRKY
XP_009616456.1	LOC104108994	bHLH
XP_009616457.1	LOC104108994	bHLH
XP_009616483.1	LOC104109011	WRKY
XP_009616486.1	LOC104109016	TCP
XP_009616487.1	LOC104109016	TCP
XP_009616488.1	LOC104109013	NF-YB
XP_009616489.1	LOC104109016	TCP
XP_009616516.1	LOC104109041	bZIP
XP_009616535.1	LOC104109054	TCP
XP_009616536.1	LOC104109055	bHLH
XP_009616537.1	LOC104109055	bHLH
XP_009616538.1	LOC104109055	bHLH
XP_009616540.1	LOC104109055	bHLH
XP_009616651.1	LOC104109139	bHLH
XP_009616658.1	LOC104109142	NAC
XP_009616794.1	LOC104109261	Dof
XP_009616821.1	LOC104109281	bHLH
XP_009616845.1	LOC104109296	bHLH
XP_009616884.1	LOC104109328	WRKY
XP_009616899.1	LOC104109343	GATA
XP_009616992.1	LOC104109409	FAR1
XP_009616993.1	LOC104109409	FAR1
XP_009616995.1	LOC104109409	FAR1
XP_009616996.1	LOC104109409	FAR1
XP_009616997.1	LOC104109409	FAR1
XP_009616998.1	LOC104109409	FAR1
XP_009616999.1	LOC104109409	FAR1
XP_009617028.1	LOC104109428	HSF
XP_009617031.1	LOC104109432	WRKY
XP_009617115.1	LOC104109499	bHLH
XP_009617116.1	LOC104109499	bHLH
XP_009617120.1	LOC104109503	Dof
XP_009617136.1	LOC104109515	bHLH
XP_009617148.1	LOC104109526	bHLH
XP_009617196.1	LOC104109570	NF-YA
XP_009617197.1	LOC104109570	NF-YA
XP_009617198.1	LOC104109570	NF-YA
XP_009617199.1	LOC104109570	NF-YA
XP_009617256.1	LOC104109612	CAMTA
XP_009617266.1	LOC104109620	TCP
XP_009617267.1	LOC104109620	TCP
XP_009617292.1	LOC104109644	NAC
XP_009617305.1	LOC104109659	bHLH
XP_009617448.1	LOC104109791	bZIP
XP_009617474.1	LOC104109810	bHLH
XP_009617528.1	LOC104109858	SBP
XP_009617582.1	LOC104109903	SBP
XP_009617734.1	LOC104110022	bHLH
XP_009617763.1	LOC104110049	LBD
XP_009617764.1	LOC104110051	LBD
XP_009617825.1	LOC104110104	Dof
XP_009617831.1	LOC104110110	bHLH
XP_009617835.1	LOC104110113	Dof
XP_009617897.1	LOC104110157	bHLH
XP_009617906.1	LOC104110167	Dof
XP_009617979.1	LOC104110231	bHLH
XP_009617989.1	LOC104110245	WRKY
XP_009617993.1	LOC104110249	NF-YB
XP_009618056.1	LOC104110297	GRAS
XP_009618081.1	LOC104110322	GATA
XP_009618082.1	LOC104110322	GATA
XP_009618124.1	LOC104110360	NAC
XP_009618165.1	LOC104110388	GRAS
XP_009618166.1	LOC104110388	GRAS
XP_009618167.1	LOC104110388	GRAS
XP_009618174.1	LOC104110393	NAC
XP_009618301.1	LOC104110493	NF-YC
XP_009618363.1	LOC104110547	bZIP
XP_009618368.1	LOC104110553	FAR1
XP_009618369.1	LOC104110553	FAR1
XP_009618370.1	LOC104110553	FAR1
XP_009618371.1	LOC104110553	FAR1
XP_009618372.1	LOC104110553	FAR1
XP_009618373.1	LOC104110553	FAR1
XP_009618387.1	LOC104110566	FAR1
XP_009618397.1	LOC104110574	WRKY
XP_009618484.1	LOC104110657	Nin-like
XP_009618486.1	LOC104110657	Nin-like
XP_009618573.1	LOC104110742	FAR1
XP_009618574.1	LOC104110742	FAR1
XP_009618575.1	LOC104110742	FAR1
XP_009618576.1	LOC104110742	FAR1
XP_009618577.1	LOC104110742	FAR1
XP_009618578.1	LOC104110742	FAR1
XP_009618593.1	LOC104110757	bHLH
XP_009618594.1	LOC104110757	bHLH
XP_009618595.1	LOC104110757	bHLH
XP_009618661.1	LOC104110810	Trihelix
XP_009618665.1	LOC104110816	bHLH
XP_009618756.1	LOC104110904	bHLH
XP_009618779.1	LOC104110917	bHLH
XP_009618859.1	LOC104110983	bZIP
XP_009618952.1	LOC104111053	NF-YC
XP_009618980.1	LOC104111082	NAC
XP_009618981.1	LOC104111082	NAC
XP_009619035.1	LOC104111127	NF-YC
XP_009619149.1	LOC104111206	bHLH
XP_009619169.1	LOC104111225	bHLH
XP_009619177.1	LOC104111229	Dof
XP_009619186.1	LOC104111235	ZF-HD
XP_009619245.1	LOC104111280	NAC
XP_009619246.1	LOC104111280	NAC
XP_009619248.1	LOC104111280	NAC
XP_009619351.1	LOC104111375	Trihelix
XP_009619352.1	LOC104111375	Trihelix
XP_009619381.1	LOC104111397	Trihelix
XP_009619384.1	LOC104111401	Trihelix
XP_009619412.1	LOC104111420	LBD
XP_009619467.1	LOC104111468	NAC
XP_009619503.1	LOC104111498	bZIP
XP_009619561.1	LOC104111549	Trihelix
XP_009619562.1	LOC104111549	Trihelix
XP_009619563.1	LOC104111549	Trihelix
XP_009619564.1	LOC104111549	Trihelix
XP_009619565.1	LOC104111549	Trihelix
XP_009619568.1	LOC104111553	bHLH
XP_009619569.1	LOC104111553	bHLH
XP_009619683.1	LOC104111646	LBD
XP_009619707.1	LOC104111668	FAR1
XP_009619774.1	LOC104111721	bHLH
XP_009619775.1	LOC104111722	bHLH
XP_009619922.1	LOC104111838	Dof
XP_009619930.1	LOC104111843	HSF
XP_009619961.1	LOC104111871	WRKY
XP_009619973.1	LOC104111882	Dof
XP_009620076.1	LOC104111962	bHLH
XP_009620077.1	LOC104111962	bHLH
XP_009620101.1	LOC104111982	GATA
XP_009620201.1	LOC104112078	bZIP
XP_009620291.1	LOC104112152	ZF-HD
XP_009620293.1	LOC104112155	TCP
XP_009620302.1	LOC104112162	ZF-HD
XP_009620310.1	LOC104112168	bHLH
XP_009620312.1	LOC104112167	Dof
XP_009620314.1	LOC104112172	NF-YB
XP_009620315.1	LOC104112172	NF-YB
XP_009620316.1	LOC104112172	NF-YB
XP_009620386.1	LOC104112229	SBP
XP_009620409.1	LOC104112246	NAC
XP_009620411.1	LOC104112248	bHLH
XP_009620425.1	LOC104112257	FAR1
XP_009620426.1	LOC104112259	bHLH
XP_009620427.1	LOC104112259	bHLH
XP_009620431.1	LOC104112257	FAR1
XP_009620541.1	LOC104112360	FAR1
XP_009620542.1	LOC104112360	FAR1
XP_009620543.1	LOC104112360	FAR1
XP_009620544.1	LOC104112361	FAR1
XP_009620545.1	LOC104112361	FAR1
XP_009620546.1	LOC104112361	FAR1
XP_009620567.1	LOC104112385	bHLH
XP_009620568.1	LOC104112385	bHLH
XP_009620570.1	LOC104112385	bHLH
XP_009620571.1	LOC104112385	bHLH
XP_009620616.1	LOC104112407	SBP
XP_009620617.1	LOC104112407	SBP
XP_009620618.1	LOC104112407	SBP
XP_009620619.1	LOC104112407	SBP
XP_009620620.1	LOC104112407	SBP
XP_009620621.1	LOC104112407	SBP
XP_009620664.1	LOC104112441	GRAS
XP_009620672.1	LOC104112450	bZIP
XP_009620709.1	LOC104112479	NF-YB
XP_009620738.1	LOC104112507	bHLH
XP_009620744.1	LOC104112511	GRAS
XP_009620849.1	LOC104112588	TCP
XP_009620850.1	LOC104112588	TCP
XP_009620854.1	LOC104112592	NAC
XP_009620920.1	LOC104112643	HSF
XP_009621029.1	LOC104112730	ZF-HD
XP_009621030.1	LOC104112732	ZF-HD
XP_009621033.1	LOC104112731	HSF
XP_009621034.1	LOC104112735	SBP
XP_009621035.1	LOC104112735	SBP
XP_009621036.1	LOC104112735	SBP
XP_009621037.1	LOC104112735	SBP
XP_009621038.1	LOC104112735	SBP
XP_009621039.1	LOC104112735	SBP
XP_009621047.1	LOC104112741	FAR1
XP_009621054.1	LOC104112749	bZIP
XP_009621066.1	LOC104112761	YABBY
XP_009621067.1	LOC104112761	YABBY
XP_009621202.1	LOC104112868	Dof
XP_009621203.1	LOC104112868	Dof
XP_009621204.1	LOC104112868	Dof
XP_009621215.1	LOC104112880	Dof
XP_009621216.1	LOC104112880	Dof
XP_009621297.1	LOC104112952	bHLH
XP_009621298.1	LOC104112952	bHLH
XP_009621364.1	LOC104113005	TCP
XP_009621407.1	LOC104113033	bZIP
XP_009621466.1	LOC104113077	bHLH
XP_009621535.1	LOC104113139	bHLH
XP_009621536.1	LOC104113139	bHLH
XP_009621537.1	LOC104113139	bHLH
XP_009621551.1	LOC104113153	NAC
XP_009621552.1	LOC104113153	NAC
XP_009621672.1	LOC104113262	NAC
XP_009621692.1	LOC104113277	WRKY
XP_009621726.1	LOC104113311	NAC
XP_009621793.1	LOC104113364	GATA
XP_009621794.1	LOC104113364	GATA
XP_009621830.1	LOC104113385	Trihelix
XP_009621831.1	LOC104113385	Trihelix
XP_009621966.1	LOC104113491	bZIP
XP_009621973.1	LOC104113491	bZIP
XP_009621980.1	LOC104113491	bZIP
XP_009622200.1	LOC104113665	bHLH
XP_009622228.1	LOC104113687	EIL
XP_009622268.1	LOC104113713	YABBY
XP_009622269.1	LOC104113713	YABBY
XP_009622295.1	LOC104113739	NAC
XP_009622296.1	LOC104113739	NAC
XP_009622368.1	LOC104113786	NAC
XP_009622387.1	LOC104113803	SBP
XP_009622484.1	LOC104113877	NF-X1
XP_009622495.1	LOC104113861	FAR1
XP_009622546.1	LOC104113931	WRKY
XP_009622559.1	LOC104113861	FAR1
XP_009622611.1	LOC104113979	GRAS
XP_009622624.1	LOC104113990	NAC
XP_009622640.1	LOC104114007	SBP
XP_009622641.1	LOC104114007	SBP
XP_009622648.1	LOC104114011	SRS
XP_009622652.1	LOC104114011	SRS
XP_009622679.1	LOC104114041	Nin-like
XP_009622680.1	LOC104114041	Nin-like
XP_009622755.1	LOC104114095	HSF
XP_009622768.1	LOC104114105	BES1
XP_009622795.1	LOC104114127	Dof
XP_009622905.1	LOC104114218	NAC
XP_009622916.1	LOC104114227	GRAS
XP_009622917.1	LOC104114227	GRAS
XP_009622931.1	LOC104114244	bZIP
XP_009622977.1	LOC104114279	NF-YB
XP_009623109.1	LOC104114357	FAR1
XP_009623141.1	LOC104114401	Dof
XP_009623142.1	LOC104114402	Dof
XP_009623220.1	LOC104114464	bZIP
XP_009623318.1	LOC104114546	LBD
XP_009623325.1	LOC104114555	SBP
XP_009623359.1	LOC104114587	bZIP
XP_009623360.1	LOC104114587	bZIP
XP_009623441.1	LOC104114652	bHLH
XP_009623517.1	LOC104114711	Nin-like
XP_009623534.1	LOC104114723	bHLH
XP_009623539.1	LOC104114723	bHLH
XP_009623541.1	LOC104114731	bZIP
XP_009623542.1	LOC104114731	bZIP
XP_009623543.1	LOC104114731	bZIP
XP_009623547.1	LOC104114737	NAC
XP_009623553.1	LOC104114745	TCP
XP_009623591.1	LOC104114771	HSF
XP_009623659.1	LOC104114823	bHLH
XP_009623662.1	LOC104114828	bHLH
XP_009623664.1	LOC104114832	WRKY
XP_009623735.1	LOC104114894	LBD
XP_009623788.1	LOC104114933	bHLH
XP_009623799.1	LOC104114944	bHLH
XP_009623820.1	LOC104114965	bZIP
XP_009623872.1	LOC104115010	bZIP
XP_009623901.1	LOC104115037	TCP
XP_009623902.1	LOC104115037	TCP
XP_009623906.1	LOC104115040	GeBP
XP_009623945.1	LOC104115075	E2F/DP
XP_009623949.1	LOC104115079	bHLH
XP_009624057.1	LOC104115180	WRKY
XP_009624128.1	LOC104115248	NAC
XP_009624132.1	LOC104115247	TCP
XP_009624151.1	LOC104115269	NAC
XP_009624214.1	LOC104115323	bHLH
XP_009624224.1	LOC104115332	ZF-HD
XP_009624330.1	LOC104115407	Dof
XP_009624365.1	LOC104115438	bZIP
XP_009624366.1	LOC104115438	bZIP
XP_009624367.1	LOC104115438	bZIP
XP_009624368.1	LOC104115438	bZIP
XP_009624416.1	LOC104115479	NF-YA
XP_009624418.1	LOC104115479	NF-YA
XP_009624505.1	LOC104115541	bHLH
XP_009624511.1	LOC104115541	bHLH
XP_009624514.1	LOC104115541	bHLH
XP_009624518.1	LOC104115555	GeBP
XP_009624531.1	LOC104115565	bZIP
XP_009624544.1	LOC104115581	TCP
XP_009624545.1	LOC104115581	TCP
XP_009624546.1	LOC104115581	TCP
XP_009624565.1	LOC104115600	bHLH
XP_009624566.1	LOC104115601	bHLH
XP_009624616.1	LOC104115647	bZIP
XP_009624713.1	LOC104115727	bHLH
XP_009624714.1	LOC104115728	bHLH
XP_009624724.1	LOC104115737	TCP
XP_009624737.1	LOC104115749	NAC
XP_009624851.1	LOC104115831	bHLH
XP_009624879.1	LOC104115866	WRKY
XP_009624902.1	LOC104115890	TCP
XP_009624952.1	LOC104115927	FAR1
XP_009624953.1	LOC104115927	FAR1
XP_009625026.1	LOC104115983	NAC
XP_009625121.1	LOC104116052	Dof
XP_009625133.1	LOC104116059	bHLH
XP_009625187.1	LOC104116095	LBD
XP_009625228.1	LOC104116135	bHLH
XP_009625285.1	LOC104116182	WRKY
XP_009625296.1	LOC104116189	GRAS
XP_009625360.1	LOC104116251	NAC
XP_009625368.1	LOC104116255	bHLH
XP_009625395.1	LOC104116276	NAC
XP_009625396.1	LOC104116276	NAC
XP_009625486.1	LOC104116354	NAC
XP_009625487.1	LOC104116355	NAC
XP_009625506.1	LOC104116371	STAT
XP_009625507.1	LOC104116371	STAT
XP_009625550.1	LOC104116401	NAC
XP_009625557.1	LOC104116410	WRKY
XP_009625571.1	LOC104116425	NAC
XP_009625590.1	LOC104116444	SBP
XP_009625591.1	LOC104116444	SBP
XP_009625592.1	LOC104116444	SBP
XP_009625611.1	LOC104116456	NAC
XP_009625788.1	LOC104116603	bZIP
XP_009625795.1	LOC104116603	bZIP
XP_009625801.1	LOC104116603	bZIP
XP_009625856.1	LOC104116662	bHLH
XP_009625857.1	LOC104116663	bHLH
XP_009625858.1	LOC104116663	bHLH
XP_009625923.1	LOC104116713	WRKY
XP_009625983.1	LOC104116756	bZIP
XP_009626018.1	LOC104116786	LBD
XP_009626107.1	LOC104116864	NAC
XP_009626108.1	LOC104116864	NAC
XP_009626190.1	LOC104116930	SBP
XP_009626205.1	LOC104116951	WRKY
XP_009626206.1	LOC104116951	WRKY
XP_009626207.1	LOC104116952	GRAS
XP_009626236.1	LOC104116975	bHLH
XP_009626377.1	LOC104117092	WRKY
XP_009626414.1	LOC104117123	FAR1
XP_009626415.1	LOC104117123	FAR1
XP_009626417.1	LOC104117123	FAR1
XP_009626437.1	LOC104117140	YABBY
XP_009626535.1	LOC104117223	LBD
XP_009626536.1	LOC104117223	LBD
XP_009626537.1	LOC104117223	LBD
XP_009626580.1	LOC104117258	NF-YA
XP_009626581.1	LOC104117258	NF-YA
XP_009626582.1	LOC104117258	NF-YA
XP_009626647.1	LOC104117307	Trihelix
XP_009626651.1	LOC104117313	GATA
XP_009626676.1	LOC104117336	LBD
XP_009626689.1	LOC104117348	NAC
XP_009626744.1	LOC104117398	bZIP
XP_009626745.1	LOC104117398	bZIP
XP_009626813.1	LOC104117457	WRKY
XP_009626897.1	LOC104117538	GATA
XP_009626969.1	LOC104117603	bZIP
XP_009626970.1	LOC104117605	NAC
XP_009627050.1	LOC104117682	SBP
XP_009627054.1	LOC104117685	YABBY
XP_009627108.1	LOC104117727	GRAS
XP_009627192.1	LOC104117786	bHLH
XP_009627193.1	LOC104117790	bZIP
XP_009627197.1	LOC104117786	bHLH
XP_009627204.1	LOC104117786	bHLH
XP_009627208.1	LOC104117803	GeBP
XP_009627217.1	LOC104117812	bHLH
XP_009627220.1	LOC104117814	NAC
XP_009627221.1	LOC104117814	NAC
XP_009627336.1	LOC104117910	bZIP
XP_009627337.1	LOC104117910	bZIP
XP_009627338.1	LOC104117911	BBR-BPC
XP_009627339.1	LOC104117911	BBR-BPC
XP_009627340.1	LOC104117911	BBR-BPC
XP_009627416.1	LOC104117968	bZIP
XP_009627417.1	LOC104117968	bZIP
XP_009627553.1	LOC104118080	S1Fa-like
XP_009627602.1	LOC104118124	GRAS
XP_009627605.1	LOC104118129	Dof
XP_009627647.1	LOC104118161	bHLH
XP_009627656.1	LOC104118168	NAC
XP_009627677.1	LOC104118186	TCP
XP_009627678.1	LOC104118188	NAC
XP_009627739.1	LOC104118239	bHLH
XP_009627868.1	LOC104118348	bHLH
XP_009627902.1	LOC104118379	WRKY
XP_009628050.1	LOC104118503	bHLH
XP_009628051.1	LOC104118503	bHLH
XP_009628152.1	LOC104118581	GATA
XP_009628180.1	LOC104118609	NF-YB
XP_009628186.1	LOC104118611	WRKY
XP_009628285.1	LOC104118685	Dof
XP_009628410.1	LOC104118767	GRAS
XP_009628411.1	LOC104118767	GRAS
XP_009628412.1	LOC104118767	GRAS
XP_009628413.1	LOC104118767	GRAS
XP_009628414.1	LOC104118767	GRAS
XP_009628417.1	LOC104118769	SRS
XP_009628418.1	LOC104118769	SRS
XP_009628426.1	LOC104118776	FAR1
XP_009628526.1	LOC104118854	FAR1
XP_009628530.1	LOC104118860	bHLH
XP_009628531.1	LOC104118860	bHLH
XP_009628533.1	LOC104118860	bHLH
XP_009628547.1	LOC104118870	Dof
XP_009628594.1	LOC104118911	WRKY
XP_009628595.1	LOC104118911	WRKY
XP_009628596.1	LOC104118912	WRKY
XP_009628603.1	LOC104118921	NAC
XP_009628604.1	LOC104118921	NAC
XP_009628605.1	LOC104118921	NAC
XP_009628606.1	LOC104118921	NAC
XP_009628607.1	LOC104118921	NAC
XP_009628610.1	LOC104118924	NAC
XP_009628660.1	LOC104118976	GRAS
XP_009628661.1	LOC104118977	GRAS
XP_009628724.1	LOC104119035	Dof
XP_009628746.1	LOC104119049	WRKY
XP_009628752.1	LOC104119052	SRS
XP_009628759.1	LOC104119052	SRS
XP_009628767.1	LOC104119052	SRS
XP_009628776.1	LOC104119072	HSF
XP_009628837.1	LOC104119120	NAC
XP_009628855.1	LOC104119138	Trihelix
XP_009628901.1	LOC104119173	LBD
XP_009628909.1	LOC104119182	WRKY
XP_009628910.1	LOC104119182	WRKY
XP_009628911.1	LOC104119182	WRKY
XP_009628926.1	LOC104119192	NF-YC
XP_009628960.1	LOC104119220	GRAS
XP_009628961.1	LOC104119221	GRAS
XP_009628969.1	LOC104119230	GATA
XP_009628976.1	LOC104119237	Trihelix
XP_009629106.1	LOC104119329	LBD
XP_009629179.1	LOC104119396	WRKY
XP_009629262.1	LOC104119451	bHLH
XP_009629315.1	LOC104119498	bZIP
XP_009629334.1	LOC104119518	NAC
XP_009629524.1	LOC104119659	NAC
XP_009629525.1	LOC104119659	NAC
XP_009629598.1	LOC104119728	bHLH
XP_009629629.1	LOC104119754	TCP
XP_009629630.1	LOC104119755	GATA
